Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,119452.000000,0.780470,131.939350
Aaron_Sorkin_,105259.000000,0.906072,134.503986
Abdel_Nasser_Assidi_,139141.000000,0.891110,173.092012
Abdoulaye_Wade_,138281.000000,0.976751,177.819963
Abdullah_,144120.000000,0.614045,139.143642
Abdullah_Gul_,130946.000000,1.059291,106.034010
Abdullah_al-Attiyah_,112106.000000,0.702424,163.386200
Abdullatif_Sener_,118799.000000,0.398382,124.886105
Abel_Pacheco_,96760.000000,0.768929,135.928596
Abid_Hamid_Mahmud_Al-Tikriti_,110173.500000,0.794273,177.240520
Adam_Sandler_,95852.333333,0.483529,115.316090
Adam_Scott_,154697.000000,0.783522,160.236895
Adel_Al-Jubeir_,127762.000000,0.578285,168.611364
Adolfo_Aguilar_Zinser_,104359.000000,0.637664,135.531799
Adolfo_Rodriguez_Saa_,0.000000,0.748151,90.630663
Adrian_McPherson_,146235.000000,0.978311,155.085068
Adrian_Nastase_,105095.500000,0.429849,136.948055
Adrien_Brody_,134541.000000,0.550648,124.420103
Ahmad_Masood_,135049.500000,0.736766,149.203129
Ahmed_Chalabi_,143587.500000,0.822492,111.106709
Ahmet_Necdet_Sezer_,117962.000000,0.602907,135.108183
Ai_Sugiyama_,89111.000000,0.621693,135.280582
Aicha_El_Ouafi_,95032.000000,0.722592,151.234943
Aitor_Gonzalez_,91078.000000,0.996517,174.416809
Akbar_Hashemi_Rafsanjani_,100692.333333,0.568133,103.618235
Akhmed_Zakayev_,102836.000000,0.414763,115.155972
Al_Davis_,140487.000000,0.872807,140.233521
Al_Gore_,102087.000000,0.568692,139.252132
Al_Pacino_,130832.500000,0.467049,136.661772
Al_Sharpton_,101880.000000,0.510941,164.903488
Alan_Ball_,129531.500000,0.772556,123.624815
Alan_Greenspan_,120643.500000,0.694432,139.927578
Alan_Mulally_,139189.000000,0.705072,110.269970
Alastair_Campbell_,123092.000000,0.647121,103.862206
Albert_Costa_,123852.000000,0.640815,159.910704
Alberto_Fujimori_,130703.500000,0.866474,136.578157
Alberto_Ruiz_Gallardon_,91256.000000,0.616092,129.842884
Albrecht_Mentz_,129656.000000,0.629005,128.810707
Aldo_Paredes_,163550.000000,0.905076,113.558733
Alec_Baldwin_,128104.000000,0.627399,136.713732
Alejandro_Atchugarry_,136264.000000,0.487193,120.516441
Alejandro_Avila_,0.000000,0.658580,148.382669
Alejandro_Toledo_,124953.000000,0.461576,94.093864
Aleksander_Kwasniewski_,127777.000000,0.459587,101.141642
Alex_Barros_,120028.000000,0.639288,109.319437
Alex_Penelas_,106687.000000,0.509728,93.923641
Alex_Sink_,109763.000000,0.829425,138.299015
Alexander_Downer_,67595.000000,0.324483,98.392250
Alexander_Losyukov_,106711.000000,0.961959,112.957584
Alexander_Rumyantsev_,133624.000000,0.760870,112.082418
Alexandra_Stevenson_,112165.333333,0.889615,103.053026
Alexandra_Vodjanikova_,109736.500000,0.413355,154.619934
Ali_Abbas_,142600.400000,0.776419,91.203320
Ali_Khamenei_,101033.000000,0.850519,138.270418
Ali_Naimi_,85635.000000,0.706358,112.342831
Alice_Fisher_,89914.000000,0.568350,141.151445
