Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,95632.500000,0.906934,117.282957
Aaron_Sorkin_,121037.333333,0.738621,134.500763
Abdel_Nasser_Assidi_,0.000000,0.760129,173.090155
Abdoulaye_Wade_,147386.000000,0.896969,177.816116
Abdullah_,113669.000000,0.620664,139.140871
Abdullah_Gul_,135370.333333,1.072447,116.044483
Abdullah_al-Attiyah_,110564.000000,1.054774,163.380804
Abdullatif_Sener_,151825.000000,0.712431,124.882433
Abel_Pacheco_,119147.500000,0.982997,124.726315
Abid_Hamid_Mahmud_Al-Tikriti_,113446.500000,0.723107,116.788973
Adam_Sandler_,92437.000000,0.956338,115.315269
Adam_Scott_,124469.500000,0.982805,160.236080
Adel_Al-Jubeir_,131283.000000,0.694108,148.605009
Adolfo_Aguilar_Zinser_,125281.000000,0.736424,135.524498
Adolfo_Rodriguez_Saa_,147990.500000,0.801548,139.620237
Adrian_McPherson_,106619.000000,1.035736,196.332851
Adrian_Nastase_,126727.000000,0.668322,136.947058
Adrien_Brody_,133064.500000,0.733489,124.415527
Ahmad_Masood_,159014.000000,0.701445,126.414865
Ahmed_Chalabi_,112461.750000,0.685049,110.740284
Ahmet_Necdet_Sezer_,132984.500000,0.886337,135.102631
Ai_Sugiyama_,139391.000000,1.049973,135.278419
Aicha_El_Ouafi_,108877.666667,0.731164,130.814610
Aitor_Gonzalez_,102975.000000,0.908655,174.414959
Akbar_Hashemi_Rafsanjani_,119664.000000,0.905859,103.615402
Akhmed_Zakayev_,111050.500000,0.802057,125.158979
Al_Davis_,93789.000000,0.843015,149.339972
Al_Gore_,121694.000000,0.975785,139.249996
Al_Pacino_,120004.000000,0.887300,136.661053
Al_Sharpton_,111159.000000,0.733377,144.196671
Alan_Ball_,112222.000000,0.972577,123.347383
Alan_Greenspan_,103286.000000,0.774777,139.925343
Alan_Mulally_,110670.500000,0.825557,128.878790
Alastair_Campbell_,132439.500000,0.801248,129.312714
Albert_Costa_,104248.500000,1.085842,168.742867
Alberto_Fujimori_,145698.500000,0.863784,127.432594
Alberto_Ruiz_Gallardon_,133233.000000,0.845688,106.311865
Albrecht_Mentz_,0.000000,0.893743,117.696779
Aldo_Paredes_,124021.500000,0.682157,148.936827
Alec_Baldwin_,107161.000000,0.731637,136.281948
Alejandro_Atchugarry_,127546.000000,0.872036,120.346857
Alejandro_Avila_,83681.000000,0.934351,160.751228
Alejandro_Toledo_,118895.500000,0.959406,94.088844
Aleksander_Kwasniewski_,141834.500000,1.086545,138.494417
Alex_Barros_,0.000000,0.779425,146.777342
Alex_Penelas_,129260.000000,0.955411,106.853537
Alex_Sink_,140161.000000,0.741027,118.596758
Alexander_Downer_,131137.000000,0.727228,98.389769
Alexander_Losyukov_,107916.000000,0.679651,112.951290
Alexander_Rumyantsev_,170578.000000,0.870286,105.974987
Alexandra_Stevenson_,96121.000000,0.699913,160.328869
Alexandra_Vodjanikova_,121075.500000,0.691535,154.617594
Ali_Abbas_,134518.000000,1.218184,109.483263
Ali_Khamenei_,65404.000000,0.890200,131.935892
Ali_Naimi_,157077.000000,1.061456,112.335466
Alice_Fisher_,123001.000000,0.810554,141.145872
