Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,134520.000000,0.908509,131.932209
Aaron_Sorkin_,0.000000,0.913103,117.388851
Abdel_Nasser_Assidi_,127443.000000,1.051891,158.804445
Abdoulaye_Wade_,116543.400000,0.752889,177.812408
Abdullah_,120755.333333,1.020412,101.808989
Abdullah_Gul_,113615.600000,0.446619,106.021851
Abdullah_al-Attiyah_,95320.000000,0.766650,139.401384
Abdullatif_Sener_,107118.250000,0.560689,131.032410
Abel_Pacheco_,90876.000000,1.259228,135.935997
Abid_Hamid_Mahmud_Al-Tikriti_,138337.000000,1.102298,177.239376
Adam_Sandler_,121114.000000,1.362174,115.325289
Adam_Scott_,118129.000000,1.200578,160.238590
Adel_Al-Jubeir_,109572.000000,0.935300,148.605116
Adolfo_Aguilar_Zinser_,123407.666667,0.894081,135.520569
Adolfo_Rodriguez_Saa_,139140.333333,1.039965,139.617861
Adrian_McPherson_,103052.000000,0.988515,196.332216
Adrian_Nastase_,146965.000000,0.737814,136.948050
Adrien_Brody_,133116.333333,1.135543,124.419151
Ahmad_Masood_,123685.500000,0.569327,149.200136
Ahmed_Chalabi_,117792.000000,0.422448,111.103828
Ahmet_Necdet_Sezer_,142696.000000,1.233237,129.487318
Ai_Sugiyama_,129776.000000,1.298995,135.281233
Aicha_El_Ouafi_,113721.000000,1.078812,151.228092
Aitor_Gonzalez_,160627.500000,0.874370,174.415421
Akbar_Hashemi_Rafsanjani_,87422.000000,0.911298,103.644335
Akhmed_Zakayev_,133662.666667,0.803313,128.858341
Al_Davis_,135427.000000,0.527869,149.335079
Al_Gore_,115975.000000,1.012641,139.249516
Al_Pacino_,133501.000000,1.137937,136.677559
Al_Sharpton_,113594.000000,0.834443,144.194721
Alan_Ball_,142455.000000,0.858138,123.618450
Alan_Greenspan_,120350.500000,0.831495,139.934927
Alan_Mulally_,125810.400000,1.272277,110.259100
Alastair_Campbell_,121842.000000,0.725404,103.843224
Albert_Costa_,112482.142857,1.157837,168.742361
Alberto_Fujimori_,125885.000000,0.955691,127.433702
Alberto_Ruiz_Gallardon_,132113.500000,0.863609,106.307087
Albrecht_Mentz_,109034.666667,1.313327,128.810347
Aldo_Paredes_,126069.666667,0.565411,113.552673
Alec_Baldwin_,88150.000000,0.821723,136.286417
Alejandro_Atchugarry_,160278.000000,0.915596,120.516716
Alejandro_Avila_,111012.000000,0.801542,160.751711
Alejandro_Toledo_,150780.500000,1.105493,94.096176
Aleksander_Kwasniewski_,116519.000000,1.101406,138.493334
Alex_Barros_,0.000000,0.945882,146.778366
Alex_Penelas_,118070.666667,1.239506,106.849190
Alex_Sink_,107739.000000,0.865660,118.597649
Alexander_Downer_,111751.000000,0.927681,98.394793
Alexander_Losyukov_,96286.500000,0.423377,112.945417
Alexander_Rumyantsev_,118651.500000,1.143694,112.068602
Alexandra_Stevenson_,97015.000000,0.927623,160.323311
Alexandra_Vodjanikova_,119496.333333,0.914181,154.622295
Ali_Abbas_,99285.000000,1.179441,109.484198
Ali_Khamenei_,113832.666667,0.917711,138.254654
Ali_Naimi_,122102.000000,1.031729,112.328905
Alice_Fisher_,118587.000000,0.814430,141.144760
