Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,65949.000000,0.649645,117.272099
Aaron_Sorkin_,125578.666667,0.876008,134.494411
Abdel_Nasser_Assidi_,112646.500000,0.730797,158.800081
Abdoulaye_Wade_,94855.000000,0.879203,177.807911
Abdullah_,135677.000000,0.826492,139.137194
Abdullah_Gul_,102838.500000,1.004907,106.010420
Abdullah_al-Attiyah_,144144.500000,1.271539,139.393068
Abdullatif_Sener_,127694.000000,0.810489,131.017933
Abel_Pacheco_,115987.666667,0.519617,135.921249
Abid_Hamid_Mahmud_Al-Tikriti_,111729.000000,0.945814,177.238224
Adam_Sandler_,98561.000000,0.462943,115.313637
Adam_Scott_,121023.000000,0.618701,160.234556
Adel_Al-Jubeir_,112386.750000,0.734922,148.603697
Adolfo_Aguilar_Zinser_,128406.000000,0.736115,135.510593
Adolfo_Rodriguez_Saa_,139270.000000,1.039194,139.602722
Adrian_McPherson_,135164.000000,0.549795,196.329210
Adrian_Nastase_,126412.400000,0.756320,136.945232
Adrien_Brody_,142371.333333,0.765463,124.406229
Ahmad_Masood_,157246.000000,1.051086,149.197428
Ahmed_Chalabi_,139623.000000,1.107129,111.081745
Ahmet_Necdet_Sezer_,105260.500000,0.359245,129.478458
Ai_Sugiyama_,122423.333333,0.597568,135.274853
Aicha_El_Ouafi_,83090.000000,0.486770,151.218399
Aitor_Gonzalez_,159530.000000,1.192911,174.411394
Akbar_Hashemi_Rafsanjani_,110990.000000,0.772464,103.608799
Akhmed_Zakayev_,106757.000000,0.568352,128.842594
Al_Davis_,96190.800000,0.888054,149.330559
Al_Gore_,54665.000000,0.614343,139.247086
Al_Pacino_,93941.333333,0.300731,136.659925
Al_Sharpton_,113466.333333,0.808133,144.186296
Alan_Ball_,80428.000000,0.720347,123.327448
Alan_Greenspan_,120002.500000,0.653189,147.616226
Alan_Mulally_,50451.000000,0.553749,128.864275
Alastair_Campbell_,81378.000000,0.969848,129.292652
Albert_Costa_,142569.000000,0.547199,168.733765
Alberto_Fujimori_,140460.000000,0.584734,127.419886
Alberto_Ruiz_Gallardon_,51839.000000,0.486156,129.841383
Albrecht_Mentz_,118604.000000,0.537498,128.807539
Aldo_Paredes_,79120.000000,0.925584,113.544601
Alec_Baldwin_,147132.000000,0.812994,136.256422
Alejandro_Atchugarry_,90308.333333,0.573689,120.333616
Alejandro_Avila_,121523.000000,0.533307,160.746096
Alejandro_Toledo_,90914.333333,0.527552,130.807671
Aleksander_Kwasniewski_,103513.000000,0.463539,138.487434
Alex_Barros_,130479.000000,0.894077,109.273554
Alex_Penelas_,128707.500000,0.430444,106.841356
Alex_Sink_,148881.000000,0.741443,118.579653
Alexander_Downer_,116249.500000,0.873909,98.384453
Alexander_Losyukov_,114801.333333,0.840062,112.936613
Alexander_Rumyantsev_,126899.250000,0.692884,112.056593
Alexandra_Stevenson_,125728.000000,0.612436,160.319254
Alexandra_Vodjanikova_,113453.000000,0.814236,155.262859
Ali_Abbas_,120773.142857,0.612485,109.473564
Ali_Khamenei_,131086.500000,0.965998,122.148552
Ali_Naimi_,102264.333333,0.450157,112.317171
