Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,106993.000000,0.722230,117.292736
Aaron_Sorkin_,117984.000000,0.759504,134.506163
Abdel_Nasser_Assidi_,144549.000000,0.705150,158.808332
Abdoulaye_Wade_,89525.500000,0.889403,177.822182
Abdullah_,132073.000000,0.677043,139.144821
Abdullah_Gul_,100081.000000,0.931865,106.038645
Abdullah_al-Attiyah_,142882.000000,0.515859,163.387997
Abdullatif_Sener_,126282.000000,0.843912,131.045771
Abel_Pacheco_,145447.000000,0.565770,135.931849
Abid_Hamid_Mahmud_Al-Tikriti_,134644.000000,0.980931,177.241003
Adam_Sandler_,120230.000000,0.437995,115.316599
Adam_Scott_,0.000000,0.768058,145.657196
Adel_Al-Jubeir_,62136.000000,0.779703,148.606224
Adolfo_Aguilar_Zinser_,90527.500000,0.554520,135.535845
Adolfo_Rodriguez_Saa_,166770.000000,0.925672,139.633362
Adrian_McPherson_,0.000000,1.113785,155.088625
Adrian_Nastase_,114608.500000,0.623158,136.948708
Adrien_Brody_,142512.000000,0.803429,110.848667
Ahmad_Masood_,0.000000,0.848801,126.424982
Ahmed_Chalabi_,172411.000000,0.865018,111.115076
Ahmet_Necdet_Sezer_,104564.666667,0.630745,129.492945
Ai_Sugiyama_,125146.000000,0.837719,130.580843
Aicha_El_Ouafi_,122269.000000,0.425246,130.817471
Aitor_Gonzalez_,105691.000000,1.116333,174.417925
Akbar_Hashemi_Rafsanjani_,116703.000000,0.796402,103.624161
Akhmed_Zakayev_,90378.666667,0.555263,128.864508
Al_Davis_,88242.000000,0.770323,149.348713
Al_Gore_,132882.333333,0.931665,139.252855
Al_Pacino_,96682.500000,0.364733,136.662592
Al_Sharpton_,131073.000000,0.603065,144.205801
Alan_Ball_,89458.000000,0.908208,123.364227
Alan_Greenspan_,137511.000000,0.767766,139.929115
Alan_Mulally_,98096.333333,0.519253,128.890635
Alastair_Campbell_,120876.000000,1.068795,129.330181
Albert_Costa_,133553.000000,0.601782,168.750406
Alberto_Fujimori_,136228.000000,0.767514,136.582006
Alberto_Ruiz_Gallardon_,155949.000000,0.876783,106.339096
Albrecht_Mentz_,117034.500000,0.453800,128.811459
Aldo_Paredes_,152376.000000,0.769114,113.561672
Alec_Baldwin_,129960.750000,0.883742,136.304054
Alejandro_Atchugarry_,93734.500000,0.554765,120.358662
Alejandro_Avila_,101437.333333,0.714748,144.162407
Alejandro_Toledo_,108569.000000,0.553291,130.854296
Aleksander_Kwasniewski_,132979.750000,0.620740,117.053877
Alex_Barros_,125942.000000,0.712713,109.329643
Alex_Penelas_,108490.666667,0.508152,106.863869
Alex_Sink_,130294.000000,0.933912,118.612280
Alexander_Downer_,121244.000000,0.720175,98.394407
Alexander_Losyukov_,106236.000000,0.730260,112.962112
Alexander_Rumyantsev_,113123.000000,0.957553,112.087444
Alexandra_Stevenson_,74410.000000,0.604554,160.336847
Alexandra_Vodjanikova_,91638.000000,0.803291,154.622044
Ali_Abbas_,62897.500000,0.572123,109.492393
Ali_Khamenei_,136332.000000,0.920315,138.274570
Ali_Naimi_,97392.000000,0.463810,112.348522
Alice_Fisher_,143561.500000,0.553161,141.154488
