Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,105563.500000,0.534275,117.265078
Aaron_Sorkin_,141100.500000,0.632982,134.490332
Abdel_Nasser_Assidi_,129347.000000,0.831310,158.797171
Abdoulaye_Wade_,108816.000000,0.806345,177.801939
Abdullah_,133067.000000,0.884703,139.134535
Abdullah_Gul_,103919.500000,0.831401,105.999535
Abdullah_al-Attiyah_,88062.000000,1.075623,139.386795
Abdullatif_Sener_,126415.000000,0.847668,131.010101
Abel_Pacheco_,120435.500000,0.537928,135.919918
Abid_Hamid_Mahmud_Al-Tikriti_,112240.000000,0.865609,177.236904
Adam_Sandler_,155311.000000,0.625883,115.312603
Adam_Scott_,138888.000000,0.739708,160.233860
Adel_Al-Jubeir_,76042.600000,0.650864,148.602823
Adolfo_Aguilar_Zinser_,141312.285714,0.683944,135.499960
Adolfo_Rodriguez_Saa_,160139.000000,1.119065,139.593845
Adrian_McPherson_,134555.500000,0.545380,196.326963
Adrian_Nastase_,158903.000000,0.746640,136.944359
Adrien_Brody_,119872.000000,0.943672,110.799480
Ahmad_Masood_,111405.000000,0.977914,126.394711
Ahmed_Chalabi_,146538.000000,1.055200,111.076437
Ahmet_Necdet_Sezer_,116518.500000,0.405582,129.474508
Ai_Sugiyama_,141474.000000,0.979267,130.539850
Aicha_El_Ouafi_,122457.000000,0.529007,151.212519
Aitor_Gonzalez_,0.000000,0.896592,170.278858
Akbar_Hashemi_Rafsanjani_,109819.666667,0.788652,103.606592
Akhmed_Zakayev_,105985.000000,0.689121,128.835892
Al_Davis_,117928.000000,0.999650,149.320833
Al_Gore_,89892.500000,0.910549,139.245068
Al_Pacino_,108124.200000,0.580900,136.659349
Al_Sharpton_,116709.500000,0.992270,144.178888
Alan_Ball_,90492.000000,0.694075,123.318523
Alan_Greenspan_,120254.000000,1.038801,139.918659
Alan_Mulally_,79589.750000,0.684407,128.855217
Alastair_Campbell_,69676.000000,0.720379,129.280050
Albert_Costa_,111435.666667,0.580943,168.729164
Alberto_Fujimori_,124201.500000,0.855095,127.411621
Alberto_Ruiz_Gallardon_,0.000000,0.699999,129.840727
Albrecht_Mentz_,135204.500000,0.704052,128.806190
Aldo_Paredes_,146540.000000,0.970626,113.538664
Alec_Baldwin_,162538.000000,0.963892,136.249905
Alejandro_Atchugarry_,177044.000000,1.062696,120.505228
Alejandro_Avila_,119964.250000,0.500776,160.743027
Alejandro_Toledo_,117119.166667,0.857845,130.794600
Aleksander_Kwasniewski_,87740.333333,0.485579,138.483294
Alex_Barros_,114884.000000,0.795651,109.250408
Alex_Penelas_,106436.000000,0.628581,106.832142
Alex_Sink_,113295.000000,0.738633,149.186775
Alexander_Downer_,104027.500000,0.690090,105.943689
Alexander_Losyukov_,113201.000000,0.826648,112.927132
Alexander_Rumyantsev_,133660.000000,0.641684,112.045410
Alexandra_Stevenson_,96631.000000,0.539872,160.310246
Alexandra_Vodjanikova_,155257.500000,0.909431,154.611185
Ali_Abbas_,128465.800000,0.733452,109.467154
Ali_Khamenei_,117607.000000,0.513680,138.230583
Ali_Naimi_,100929.000000,0.556725,112.304909
Alice_Fisher_,113064.250000,0.740644,141.128597
