Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,115436.000000,0.751065,117.289408
Aaron_Sorkin_,100749.666667,0.813444,134.504332
Abdel_Nasser_Assidi_,0.000000,0.694490,173.092241
Abdoulaye_Wade_,150555.000000,0.897123,177.820454
Abdullah_,128978.000000,1.006621,139.143576
Abdullah_Gul_,130113.500000,1.082805,106.034576
Abdullah_al-Attiyah_,107735.000000,0.596743,163.386250
Abdullatif_Sener_,133282.000000,0.858958,124.886831
Abel_Pacheco_,106914.000000,0.887631,124.731947
Abid_Hamid_Mahmud_Al-Tikriti_,121151.000000,0.836097,177.240635
Adam_Sandler_,97232.333333,0.438561,115.316141
Adam_Scott_,128722.500000,0.578946,160.237005
Adel_Al-Jubeir_,80972.000000,0.862984,148.605907
Adolfo_Aguilar_Zinser_,120545.333333,0.800231,135.532482
Adolfo_Rodriguez_Saa_,127353.500000,0.917003,139.628160
Adrian_McPherson_,0.000000,1.082271,155.085749
Adrian_Nastase_,142014.500000,0.847020,136.948101
Adrien_Brody_,114207.000000,0.750027,110.842287
Ahmad_Masood_,159940.000000,1.072287,149.203325
Ahmed_Chalabi_,135500.500000,1.180865,111.107922
Ahmet_Necdet_Sezer_,105433.333333,0.401899,129.490202
Ai_Sugiyama_,139649.000000,0.835260,118.332067
Aicha_El_Ouafi_,99216.333333,0.690231,151.235563
Aitor_Gonzalez_,120842.000000,1.067398,174.416939
Akbar_Hashemi_Rafsanjani_,104799.000000,0.765221,103.619179
Akhmed_Zakayev_,143919.500000,0.632638,128.860603
Al_Davis_,94488.000000,1.026830,149.346922
Al_Gore_,120402.000000,0.915304,139.252058
Al_Pacino_,114251.000000,0.428392,136.661854
Al_Sharpton_,127729.000000,0.904905,144.203115
Alan_Ball_,111173.500000,0.824755,123.357023
Alan_Greenspan_,166527.000000,0.621425,147.623344
Alan_Mulally_,126460.333333,0.626468,110.271063
Alastair_Campbell_,100036.000000,1.062914,129.324144
Albert_Costa_,113204.000000,0.612820,168.747524
Alberto_Fujimori_,154026.000000,0.721679,127.440540
Alberto_Ruiz_Gallardon_,119954.000000,0.967440,106.327702
Albrecht_Mentz_,0.000000,0.918028,117.705687
Aldo_Paredes_,113292.000000,1.027112,113.559046
Alec_Baldwin_,123567.333333,0.570952,103.867912
Alejandro_Atchugarry_,125311.666667,0.966704,120.516697
Alejandro_Avila_,128547.000000,0.659581,160.754158
Alejandro_Toledo_,115738.000000,0.669166,130.845797
Aleksander_Kwasniewski_,138032.500000,0.837415,117.053257
Alex_Barros_,0.000000,0.710140,146.780855
Alex_Penelas_,95797.142857,0.518934,106.861105
Alex_Sink_,146603.000000,0.772780,118.606770
Alexander_Downer_,118092.000000,0.840189,98.392603
Alexander_Losyukov_,75217.000000,1.038533,112.958725
Alexander_Rumyantsev_,105338.000000,0.702801,112.083084
Alexandra_Stevenson_,86333.000000,0.746438,103.054907
Alexandra_Vodjanikova_,122030.750000,0.884936,154.620184
Ali_Abbas_,153852.000000,0.546161,109.489523
Ali_Khamenei_,87179.666667,0.893880,138.270775
Ali_Naimi_,81907.000000,0.562378,112.344435
Alice_Fisher_,109024.800000,0.860452,139.618038
