Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,102107.250000,0.651737,117.271021
Aaron_Sorkin_,143465.000000,0.954455,134.493597
Abdel_Nasser_Assidi_,140668.000000,0.720947,158.799520
Abdoulaye_Wade_,140466.000000,0.743676,177.806805
Abdullah_,84637.000000,0.518008,139.136776
Abdullah_Gul_,100706.000000,0.568815,106.008982
Abdullah_al-Attiyah_,125941.000000,1.048998,163.372906
Abdullatif_Sener_,112907.500000,0.773861,131.015741
Abel_Pacheco_,139157.666667,1.155204,135.920643
Abid_Hamid_Mahmud_Al-Tikriti_,124699.000000,0.972649,177.238083
Adam_Sandler_,122064.000000,1.049067,115.313452
Adam_Scott_,149306.000000,0.975565,160.234352
Adel_Al-Jubeir_,68635.250000,0.593263,148.603542
Adolfo_Aguilar_Zinser_,146423.000000,0.815629,135.509317
Adolfo_Rodriguez_Saa_,127829.500000,0.923913,139.599836
Adrian_McPherson_,120279.000000,0.930306,196.328747
Adrian_Nastase_,77467.333333,0.342195,136.944983
Adrien_Brody_,119789.000000,0.841943,110.808119
Ahmad_Masood_,111747.500000,0.625856,149.196854
Ahmed_Chalabi_,142266.000000,0.542581,111.079281
Ahmet_Necdet_Sezer_,121833.000000,1.102580,129.477507
Ai_Sugiyama_,124353.000000,0.619724,130.544071
Aicha_El_Ouafi_,140450.000000,0.950502,151.216948
Aitor_Gonzalez_,115244.000000,1.043338,174.410862
Akbar_Hashemi_Rafsanjani_,78085.500000,0.676497,118.583652
Akhmed_Zakayev_,96092.000000,0.589087,128.841108
Al_Davis_,103797.666667,0.401652,149.330059
Al_Gore_,115444.500000,0.994812,139.246784
Al_Pacino_,95437.666667,0.813766,136.659983
Al_Sharpton_,96149.000000,0.809238,171.509113
Alan_Ball_,138350.000000,0.778093,123.324711
Alan_Greenspan_,117106.000000,0.618674,139.921257
Alan_Mulally_,81473.600000,0.559539,128.862606
Alastair_Campbell_,59518.000000,0.863006,129.290731
Albert_Costa_,60967.000000,1.073948,168.732584
Alberto_Fujimori_,166102.000000,0.847625,127.418728
Alberto_Ruiz_Gallardon_,115760.500000,0.986365,129.841105
Albrecht_Mentz_,137221.500000,0.948023,128.807323
Aldo_Paredes_,96172.000000,0.671390,113.543562
Alec_Baldwin_,81110.000000,0.580683,136.252907
Alejandro_Atchugarry_,92501.666667,0.706500,120.332386
Alejandro_Avila_,118812.000000,0.833691,160.745462
Alejandro_Toledo_,94838.250000,0.643067,130.804214
Aleksander_Kwasniewski_,119120.666667,0.766368,138.486443
Alex_Barros_,125217.000000,1.017301,146.769356
Alex_Penelas_,144905.000000,0.758314,93.891052
Alex_Sink_,75871.000000,0.800648,118.577381
Alexander_Downer_,129603.000000,0.588781,98.383827
Alexander_Losyukov_,84933.500000,0.610277,112.934475
Alexander_Rumyantsev_,109861.000000,0.668570,105.965559
Alexandra_Stevenson_,127085.666667,0.673899,160.318691
Alexandra_Vodjanikova_,74288.500000,0.391923,155.261463
Ali_Abbas_,138117.000000,1.077573,109.472401
Ali_Khamenei_,135980.000000,1.106876,138.243074
Ali_Naimi_,110054.000000,0.927017,112.314301
