Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,91755.200000,0.607362,131.924936
Aaron_Sorkin_,123965.666667,0.682779,134.496014
Abdel_Nasser_Assidi_,157218.000000,0.720430,173.087227
Abdoulaye_Wade_,87944.000000,0.965290,177.810347
Abdullah_,120366.333333,0.446526,160.611986
Abdullah_Gul_,125616.000000,1.047615,106.014736
Abdullah_al-Attiyah_,131363.000000,1.087007,139.395481
Abdullatif_Sener_,114319.000000,0.896950,131.021385
Abel_Pacheco_,133069.666667,0.476328,135.921986
Abid_Hamid_Mahmud_Al-Tikriti_,137611.000000,1.002765,116.787313
Adam_Sandler_,125980.500000,0.430588,115.314053
Adam_Scott_,114646.333333,0.562036,160.234812
Adel_Al-Jubeir_,128481.666667,0.634779,148.603981
Adolfo_Aguilar_Zinser_,129902.500000,0.749469,135.514874
Adolfo_Rodriguez_Saa_,118728.000000,0.818597,90.617933
Adrian_McPherson_,121877.000000,0.944218,155.073326
Adrian_Nastase_,121991.000000,0.669712,136.945580
Adrien_Brody_,113926.000000,0.592273,116.094004
Ahmad_Masood_,66314.500000,0.839980,126.406153
Ahmed_Chalabi_,120486.000000,1.105498,111.084396
Ahmet_Necdet_Sezer_,123856.000000,0.424676,129.480103
Ai_Sugiyama_,108117.500000,0.641491,135.275782
Aicha_El_Ouafi_,107634.750000,0.545120,151.220930
Aitor_Gonzalez_,107638.000000,0.947792,174.412291
Akbar_Hashemi_Rafsanjani_,127790.000000,0.624020,103.609858
Akhmed_Zakayev_,0.000000,0.610045,115.141642
Al_Davis_,116816.333333,0.853217,140.216240
Al_Gore_,69664.000000,0.702373,139.247791
Al_Pacino_,110120.750000,0.409267,136.660160
Al_Sharpton_,97913.000000,0.829876,144.189056
Alan_Ball_,118167.500000,0.606290,123.331444
Alan_Greenspan_,113032.000000,0.563115,147.617537
Alan_Mulally_,103870.000000,0.564795,128.868073
Alastair_Campbell_,122759.250000,0.973191,129.297796
Albert_Costa_,121722.333333,0.566585,168.735733
Alberto_Fujimori_,131327.500000,0.630778,127.423100
Alberto_Ruiz_Gallardon_,0.000000,0.523991,129.841648
Albrecht_Mentz_,130292.333333,0.591066,128.808079
Aldo_Paredes_,99993.000000,1.081549,148.931717
Alec_Baldwin_,138942.000000,0.592256,103.854830
Alejandro_Atchugarry_,124251.000000,0.897951,120.509111
Alejandro_Avila_,130888.666667,0.604151,144.150524
Alejandro_Toledo_,114354.500000,0.539538,130.813433
Aleksander_Kwasniewski_,96521.000000,0.421938,138.489128
Alex_Barros_,126638.000000,0.646023,109.283577
Alex_Penelas_,140473.000000,0.448771,106.844812
Alex_Sink_,135832.000000,0.766848,118.583460
Alexander_Downer_,76650.000000,0.455923,105.956850
Alexander_Losyukov_,152697.000000,0.599287,140.563908
Alexander_Rumyantsev_,98497.000000,0.679778,105.968719
Alexandra_Stevenson_,111179.000000,0.574698,160.322803
Alexandra_Vodjanikova_,149296.000000,0.821173,154.614294
Ali_Abbas_,147373.000000,0.632188,109.475868
Ali_Khamenei_,128893.000000,0.972022,122.155355
Ali_Naimi_,68781.000000,0.480710,112.322273
Alice_Fisher_,125823.000000,0.792383,141.138889
