Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,131571.666667,0.560695,117.266365
Aaron_Sorkin_,92154.000000,1.020716,134.490921
Abdel_Nasser_Assidi_,0.000000,0.621519,173.084496
Abdoulaye_Wade_,124121.000000,0.500774,195.725752
Abdullah_,125520.000000,0.791541,139.135046
Abdullah_Gul_,90046.000000,0.991642,106.001820
Abdullah_al-Attiyah_,152932.000000,1.293058,139.387772
Abdullatif_Sener_,114144.000000,0.665643,131.010719
Abel_Pacheco_,144295.000000,0.511501,135.919785
Abid_Hamid_Mahmud_Al-Tikriti_,117240.500000,1.114932,116.784861
Adam_Sandler_,88410.000000,0.562402,115.312836
Adam_Scott_,105583.250000,0.454496,160.233913
Adel_Al-Jubeir_,134914.000000,0.834954,135.179573
Adolfo_Aguilar_Zinser_,134212.000000,0.837970,135.502153
Adolfo_Rodriguez_Saa_,98491.666667,1.140515,90.611263
Adrian_McPherson_,109709.000000,0.454181,196.327278
Adrian_Nastase_,150638.000000,0.653885,136.944391
Adrien_Brody_,122130.000000,0.948084,110.800865
Ahmad_Masood_,182626.000000,0.863580,126.395981
Ahmed_Chalabi_,130279.600000,1.066851,111.076138
Ahmet_Necdet_Sezer_,120663.000000,0.491707,129.474966
Ai_Sugiyama_,75220.000000,0.724263,118.287222
Aicha_El_Ouafi_,87855.000000,0.439559,151.213152
Aitor_Gonzalez_,180078.000000,1.244990,174.409386
Akbar_Hashemi_Rafsanjani_,107492.500000,0.612416,118.579121
Akhmed_Zakayev_,86931.000000,0.637120,125.146486
Al_Davis_,137752.000000,0.610652,149.323551
Al_Gore_,129840.250000,0.415799,121.392731
Al_Pacino_,115380.000000,0.305441,136.659559
Al_Sharpton_,125298.000000,0.858964,144.180193
Alan_Ball_,161317.000000,0.636662,123.318924
Alan_Greenspan_,159665.000000,1.032058,139.919308
Alan_Mulally_,117977.000000,0.490217,128.856745
Alastair_Campbell_,114209.500000,0.889386,129.282480
Albert_Costa_,118465.666667,0.520785,168.729626
Alberto_Fujimori_,126096.000000,0.525843,127.413246
Alberto_Ruiz_Gallardon_,120447.000000,1.035946,106.265369
Albrecht_Mentz_,168895.000000,0.524979,128.806417
Aldo_Paredes_,124782.000000,1.014419,148.925579
Alec_Baldwin_,133020.000000,0.733655,136.249231
Alejandro_Atchugarry_,119253.666667,0.558638,120.325607
Alejandro_Avila_,132628.000000,0.439309,160.743448
Alejandro_Toledo_,112296.000000,0.480236,130.795895
Aleksander_Kwasniewski_,132912.333333,0.476259,116.639721
Alex_Barros_,134115.000000,1.045282,109.254114
Alex_Penelas_,115637.000000,0.395124,106.833805
Alex_Sink_,115154.666667,0.646267,118.570978
Alexander_Downer_,106393.000000,0.913097,98.381794
Alexander_Losyukov_,92791.000000,0.377700,140.555885
Alexander_Rumyantsev_,164349.500000,0.618367,105.962334
Alexandra_Stevenson_,120865.500000,0.537487,160.312849
Alexandra_Vodjanikova_,125184.000000,0.957570,154.611643
Ali_Abbas_,74702.500000,0.562775,109.468122
Ali_Khamenei_,135264.500000,1.033986,122.134411
Ali_Naimi_,135497.000000,0.428727,112.306351
