Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,76986.500000,0.456263,117.278580
Aaron_Sorkin_,92577.000000,0.894782,134.498009
Abdel_Nasser_Assidi_,0.000000,0.796882,173.088402
Abdoulaye_Wade_,101808.000000,0.726791,177.812832
Abdullah_,143207.000000,0.762732,139.139479
Abdullah_Gul_,132036.500000,0.647276,106.020027
Abdullah_al-Attiyah_,133984.000000,0.968687,163.378933
Abdullatif_Sener_,130205.000000,0.829255,131.025311
Abel_Pacheco_,81778.800000,0.764099,137.025419
Abid_Hamid_Mahmud_Al-Tikriti_,137678.500000,1.168180,177.239168
Adam_Sandler_,134310.000000,0.981488,115.314619
Adam_Scott_,122259.000000,0.731251,160.235352
Adel_Al-Jubeir_,51020.000000,0.874910,148.604589
Adolfo_Aguilar_Zinser_,129801.000000,0.978255,135.519600
Adolfo_Rodriguez_Saa_,136889.000000,1.172467,139.611004
Adrian_McPherson_,104307.000000,0.590345,196.331236
Adrian_Nastase_,85530.000000,0.525578,136.946148
Adrien_Brody_,138461.333333,0.908175,124.410940
Ahmad_Masood_,128893.666667,0.981705,149.199562
Ahmed_Chalabi_,121989.666667,0.773791,111.089220
Ahmet_Necdet_Sezer_,128173.000000,0.781022,129.482317
Ai_Sugiyama_,120791.000000,0.920045,130.555250
Aicha_El_Ouafi_,157548.000000,0.728086,151.224249
Aitor_Gonzalez_,94439.000000,0.853504,170.285215
Akbar_Hashemi_Rafsanjani_,111381.000000,0.881563,103.611546
Akhmed_Zakayev_,127302.000000,0.615276,128.848841
Al_Davis_,69917.000000,0.450791,149.338158
Al_Gore_,92302.333333,0.983119,139.249043
Al_Pacino_,113254.000000,0.747198,136.660591
Al_Sharpton_,164844.000000,0.983074,164.895475
Alan_Ball_,93614.250000,0.765833,123.336916
Alan_Greenspan_,119948.000000,0.849311,144.897814
Alan_Mulally_,91240.000000,0.590241,128.872562
Alastair_Campbell_,90877.000000,0.727278,129.304516
Albert_Costa_,125064.666667,0.902912,168.738506
Alberto_Fujimori_,125787.333333,0.866682,127.427389
Alberto_Ruiz_Gallardon_,140888.000000,1.036210,106.294552
Albrecht_Mentz_,107399.500000,0.843025,128.808702
Aldo_Paredes_,146197.000000,0.889319,113.549948
Alec_Baldwin_,96244.000000,0.787988,136.266447
Alejandro_Atchugarry_,148468.333333,0.852666,120.510916
Alejandro_Avila_,76644.666667,0.411822,160.748995
Alejandro_Toledo_,94675.333333,0.894625,130.820370
Aleksander_Kwasniewski_,98887.666667,0.632488,138.491192
Alex_Barros_,132448.000000,1.024246,109.292299
Alex_Penelas_,148241.000000,0.893717,106.849297
Alex_Sink_,96354.571429,0.709132,118.589043
Alexander_Downer_,126846.000000,0.796544,105.965281
Alexander_Losyukov_,142466.000000,0.749634,112.944843
Alexander_Rumyantsev_,112980.500000,0.937687,112.066313
Alexandra_Stevenson_,112692.000000,0.694326,160.326353
Alexandra_Vodjanikova_,109734.000000,0.671725,155.267788
Ali_Abbas_,89645.000000,0.919833,109.479450
Ali_Khamenei_,123590.500000,1.063925,138.255640
Ali_Naimi_,104803.000000,0.765697,112.327242
