Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,114319.333333,0.668919,117.279547
Aaron_Sorkin_,123425.000000,0.824193,134.498789
Abdel_Nasser_Assidi_,0.000000,0.840954,173.088913
Abdoulaye_Wade_,96976.000000,0.745844,177.813643
Abdullah_,128220.000000,0.465949,139.139801
Abdullah_Gul_,118404.000000,0.587878,106.020864
Abdullah_al-Attiyah_,101297.333333,0.997346,163.378710
Abdullatif_Sener_,125880.000000,0.644338,131.028328
Abel_Pacheco_,123947.250000,1.034629,135.924637
Abid_Hamid_Mahmud_Al-Tikriti_,113140.000000,0.877422,177.239204
Adam_Sandler_,113796.333333,0.953998,115.314741
Adam_Scott_,117269.500000,0.834011,145.650217
Adel_Al-Jubeir_,121580.000000,0.814089,168.609715
Adolfo_Aguilar_Zinser_,85524.000000,0.719628,135.520065
Adolfo_Rodriguez_Saa_,112734.500000,0.840089,139.614748
Adrian_McPherson_,133429.000000,0.655081,155.077679
Adrian_Nastase_,99792.000000,0.562020,136.946539
Adrien_Brody_,138434.500000,0.887134,110.824850
Ahmad_Masood_,118127.666667,0.630026,149.200176
Ahmed_Chalabi_,128940.500000,0.562947,111.093761
Ahmet_Necdet_Sezer_,86756.750000,0.550038,135.099121
Ai_Sugiyama_,123016.000000,1.036325,135.277323
Aicha_El_Ouafi_,98405.000000,0.707842,130.813528
Aitor_Gonzalez_,113663.000000,0.918636,174.413918
Akbar_Hashemi_Rafsanjani_,78169.500000,0.654323,103.612667
Akhmed_Zakayev_,137324.000000,0.616509,128.850639
Al_Davis_,123328.666667,0.560953,149.337114
Al_Gore_,115137.666667,0.913948,139.249189
Al_Pacino_,137898.800000,0.765762,136.660591
Al_Sharpton_,98589.000000,0.710314,144.193598
Alan_Ball_,100203.333333,0.707009,123.612694
Alan_Greenspan_,132531.000000,0.910228,127.087471
Alan_Mulally_,88004.000000,0.560648,128.874197
Alastair_Campbell_,139782.666667,0.753823,103.845984
Albert_Costa_,129361.500000,0.896920,168.739971
Alberto_Fujimori_,101755.000000,0.668618,136.567005
Alberto_Ruiz_Gallardon_,115883.000000,0.716804,106.301094
Albrecht_Mentz_,108721.000000,0.931292,128.808981
Aldo_Paredes_,130153.000000,0.649715,113.550900
Alec_Baldwin_,128343.666667,0.676684,136.273193
Alejandro_Atchugarry_,137383.500000,0.708944,120.511808
Alejandro_Avila_,106468.000000,0.642332,160.749634
Alejandro_Toledo_,105951.500000,0.748915,130.824953
Aleksander_Kwasniewski_,140496.000000,0.677806,117.051802
Alex_Barros_,156597.000000,0.834529,146.775148
Alex_Penelas_,124972.000000,0.821337,106.850002
Alex_Sink_,136760.000000,0.780343,118.591568
Alexander_Downer_,95737.000000,0.696033,98.388010
Alexander_Losyukov_,86312.500000,0.514107,112.946846
Alexander_Rumyantsev_,89504.000000,0.906913,112.068336
Alexandra_Stevenson_,86849.000000,0.605685,124.351387
Alexandra_Vodjanikova_,117707.000000,0.716840,154.616121
Ali_Abbas_,140134.000000,1.036171,109.480394
Ali_Khamenei_,142003.666667,0.937575,138.255072
Ali_Naimi_,105099.000000,0.823169,112.330000
