Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,123906.000000,0.667091,94.618370
Aaron_Sorkin_,136328.000000,0.708057,134.502253
Abdel_Nasser_Assidi_,0.000000,0.776731,173.091099
Abdoulaye_Wade_,131794.000000,0.714826,195.732500
Abdullah_,134454.000000,0.772902,101.823944
Abdullah_Gul_,143099.000000,0.654741,128.533403
Abdullah_al-Attiyah_,122828.000000,0.753396,163.383450
Abdullatif_Sener_,128374.000000,0.907583,131.036173
Abel_Pacheco_,134522.250000,0.726280,135.927877
Abid_Hamid_Mahmud_Al-Tikriti_,105745.000000,0.677627,177.240126
Adam_Sandler_,87654.000000,0.598354,115.315605
Adam_Scott_,0.000000,0.845992,145.653343
Adel_Al-Jubeir_,0.000000,0.917095,135.186798
Adolfo_Aguilar_Zinser_,95773.500000,0.649846,135.527742
Adolfo_Rodriguez_Saa_,156547.000000,0.635156,139.622772
Adrian_McPherson_,142487.500000,0.957831,196.333698
Adrian_Nastase_,0.000000,0.856976,141.573887
Adrien_Brody_,155698.000000,0.560407,110.835850
Ahmad_Masood_,136286.000000,0.864445,149.202002
Ahmed_Chalabi_,129274.000000,0.853485,110.744972
Ahmet_Necdet_Sezer_,0.000000,0.651903,135.105322
Ai_Sugiyama_,147165.500000,0.862190,130.568655
Aicha_El_Ouafi_,115316.000000,0.784545,151.232101
Aitor_Gonzalez_,142423.500000,0.852436,174.415766
Akbar_Hashemi_Rafsanjani_,111774.500000,0.626419,103.618050
Akhmed_Zakayev_,111490.000000,0.880529,125.161205
Al_Davis_,0.000000,0.936581,140.229918
Al_Gore_,86900.000000,0.812874,139.250994
Al_Pacino_,120185.000000,0.582744,136.661596
Al_Sharpton_,163250.000000,0.720024,144.199453
Alan_Ball_,143250.000000,0.727688,123.620855
Alan_Greenspan_,164183.000000,0.871137,139.926552
Alan_Mulally_,141553.500000,0.779094,128.881828
Alastair_Campbell_,161134.500000,0.932825,129.317677
Albert_Costa_,125248.000000,0.660112,159.909588
Alberto_Fujimori_,133330.500000,0.762959,127.436653
Alberto_Ruiz_Gallardon_,139130.000000,0.683670,106.318232
Albrecht_Mentz_,0.000000,0.968004,117.700571
Aldo_Paredes_,0.000000,1.015714,148.938334
Alec_Baldwin_,94293.500000,0.722140,136.286531
Alejandro_Atchugarry_,206561.000000,0.770155,120.515001
Alejandro_Avila_,124557.500000,0.751330,144.157919
Alejandro_Toledo_,148398.000000,0.926518,145.859388
Aleksander_Kwasniewski_,100179.000000,0.647146,116.654079
Alex_Barros_,112931.000000,0.608908,109.311483
Alex_Penelas_,96691.000000,0.588554,106.856701
Alex_Sink_,137613.500000,0.675063,138.296591
Alexander_Downer_,132632.000000,0.502235,98.390999
Alexander_Losyukov_,155964.500000,0.740520,140.571527
Alexander_Rumyantsev_,119331.500000,0.679418,112.077389
Alexandra_Stevenson_,96744.000000,0.784706,124.361406
Alexandra_Vodjanikova_,95211.000000,0.630639,154.619017
Ali_Abbas_,153822.000000,0.769209,91.201246
Ali_Khamenei_,143677.000000,1.012922,122.181734
Ali_Naimi_,144089.500000,0.683616,112.338228
Alice_Fisher_,115901.000000,0.798328,141.148472
