Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,112093.500000,0.716744,117.300650
Aaron_Sorkin_,146582.000000,0.688972,134.510635
Abdel_Nasser_Assidi_,138184.000000,0.954023,158.811495
Abdoulaye_Wade_,133487.500000,0.896627,177.827700
Abdullah_,95205.000000,1.060536,101.852703
Abdullah_Gul_,108689.000000,0.712366,128.558214
Abdullah_al-Attiyah_,108970.000000,0.843765,139.420120
Abdullatif_Sener_,99667.000000,0.783813,131.055033
Abel_Pacheco_,107293.333333,0.849813,135.935242
Abid_Hamid_Mahmud_Al-Tikriti_,143653.000000,0.796730,177.242182
Adam_Sandler_,128999.333333,0.891422,115.317722
Adam_Scott_,95403.000000,1.086435,160.238779
Adel_Al-Jubeir_,0.000000,0.868753,135.191906
Adolfo_Aguilar_Zinser_,111556.333333,0.738131,135.545996
Adolfo_Rodriguez_Saa_,101683.000000,0.938596,139.643341
Adrian_McPherson_,121001.000000,0.952857,196.338446
Adrian_Nastase_,0.000000,1.005643,141.591341
Adrien_Brody_,165091.000000,0.758035,110.862118
Ahmad_Masood_,136895.000000,0.859502,149.206766
Ahmed_Chalabi_,119736.000000,0.977907,111.124741
Ahmet_Necdet_Sezer_,118553.000000,0.659237,135.120201
Ai_Sugiyama_,92891.500000,0.695822,135.284676
Aicha_El_Ouafi_,128238.000000,0.690235,151.246166
Aitor_Gonzalez_,108594.000000,0.953301,170.296570
Akbar_Hashemi_Rafsanjani_,118519.000000,0.926952,103.630566
Akhmed_Zakayev_,133023.000000,0.807804,128.872255
Al_Davis_,153631.000000,1.000177,149.357313
Al_Gore_,113758.000000,0.739890,139.255367
Al_Pacino_,155581.000000,0.892450,121.684074
Al_Sharpton_,136679.000000,0.780851,144.213606
Alan_Ball_,123014.000000,0.708768,123.376587
Alan_Greenspan_,134670.000000,0.929342,127.118713
Alan_Mulally_,0.000000,0.993801,110.286304
Alastair_Campbell_,138394.000000,0.695693,129.344202
Albert_Costa_,116972.500000,0.798192,168.756121
Alberto_Fujimori_,133427.000000,0.659805,127.454828
Alberto_Ruiz_Gallardon_,140567.000000,0.932693,129.843822
Albrecht_Mentz_,123529.000000,0.960520,128.812979
Aldo_Paredes_,94600.500000,0.667568,113.568237
Alec_Baldwin_,114434.666667,0.909498,136.317308
Alejandro_Atchugarry_,90757.500000,1.052490,120.522629
Alejandro_Avila_,124863.000000,0.762768,160.759504
Alejandro_Toledo_,147450.000000,0.738441,130.869637
Aleksander_Kwasniewski_,118450.500000,0.862405,117.055080
Alex_Barros_,113605.000000,0.723663,109.349527
Alex_Penelas_,123391.000000,0.744730,106.873203
Alex_Sink_,141565.500000,0.753145,118.624405
Alexander_Downer_,93415.000000,0.950906,98.397961
Alexander_Losyukov_,77930.000000,0.711967,112.971302
Alexander_Rumyantsev_,101346.000000,0.925913,112.099272
Alexandra_Stevenson_,96544.000000,0.860377,160.344379
Alexandra_Vodjanikova_,94936.000000,1.001150,154.625296
Ali_Abbas_,164361.000000,0.788907,109.499966
Ali_Khamenei_,102452.500000,0.632707,138.287922
Ali_Naimi_,131707.000000,0.693477,112.359943
Alice_Fisher_,131314.000000,0.791277,141.162064
