Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,154774.500000,0.883126,117.271675
Aaron_Sorkin_,118292.000000,0.927366,134.494246
Abdel_Nasser_Assidi_,127645.000000,0.595123,158.799934
Abdoulaye_Wade_,141063.000000,0.879055,177.807356
Abdullah_,129641.500000,0.569035,139.136824
Abdullah_Gul_,119001.000000,0.877152,106.009466
Abdullah_al-Attiyah_,147930.000000,0.947252,139.392435
Abdullatif_Sener_,146379.000000,0.931829,131.019211
Abel_Pacheco_,106259.000000,0.939842,137.017630
Abid_Hamid_Mahmud_Al-Tikriti_,104974.000000,0.563602,116.786001
Adam_Sandler_,159457.000000,1.040699,102.110844
Adam_Scott_,0.000000,1.049707,145.646814
Adel_Al-Jubeir_,90632.000000,0.560827,148.603458
Adolfo_Aguilar_Zinser_,129887.333333,0.756527,135.509361
Adolfo_Rodriguez_Saa_,107706.000000,0.688076,139.604088
Adrian_McPherson_,124458.000000,0.919392,155.071335
Adrian_Nastase_,75791.000000,0.438900,136.945274
Adrien_Brody_,100409.000000,0.663309,110.811268
Ahmad_Masood_,162782.000000,0.658318,149.197384
Ahmed_Chalabi_,117235.500000,0.603255,110.719046
Ahmet_Necdet_Sezer_,0.000000,0.679457,135.091549
Ai_Sugiyama_,129102.000000,0.842038,135.274483
Aicha_El_Ouafi_,146456.000000,0.897549,151.218996
Aitor_Gonzalez_,0.000000,0.934653,170.282505
Akbar_Hashemi_Rafsanjani_,149043.500000,0.655564,103.610569
Akhmed_Zakayev_,169457.000000,0.561544,128.843168
Al_Davis_,91283.000000,0.712133,149.327827
Al_Gore_,128865.000000,0.750908,90.785513
Al_Pacino_,140356.000000,0.587527,136.660015
Al_Sharpton_,136160.000000,0.434397,164.889688
Alan_Ball_,0.000000,0.722085,123.603462
Alan_Greenspan_,141699.000000,0.593133,144.896797
Alan_Mulally_,96308.000000,0.617040,128.864107
Alastair_Campbell_,117570.000000,0.941974,110.584797
Albert_Costa_,130783.000000,0.961692,168.734152
Alberto_Fujimori_,0.000000,0.858763,136.557013
Alberto_Ruiz_Gallardon_,0.000000,0.840751,129.841410
Albrecht_Mentz_,111230.000000,1.018691,117.680969
Aldo_Paredes_,159624.000000,0.736143,113.544197
Alec_Baldwin_,135223.000000,1.149891,103.848877
Alejandro_Atchugarry_,91855.000000,0.495870,120.508148
Alejandro_Avila_,128495.000000,0.817658,144.148380
Alejandro_Toledo_,122864.000000,0.536248,130.809761
Aleksander_Kwasniewski_,115176.000000,0.816200,138.487537
Alex_Barros_,0.000000,0.893871,146.770662
Alex_Penelas_,115185.500000,0.502067,93.893139
Alex_Sink_,132958.000000,0.890366,118.579645
Alexander_Downer_,99508.000000,0.791523,123.852175
Alexander_Losyukov_,140993.000000,0.556853,122.949146
Alexander_Rumyantsev_,0.000000,0.468293,105.966911
Alexandra_Stevenson_,136141.000000,0.725716,160.317474
Alexandra_Vodjanikova_,0.000000,0.532010,155.263824
Ali_Abbas_,0.000000,0.681642,91.191561
Ali_Khamenei_,165841.000000,1.101797,122.151272
Ali_Naimi_,98051.000000,0.849991,112.316776
Alice_Fisher_,143676.000000,0.675382,141.134846
