Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,94839.000000,0.536379,117.272217
Aaron_Sorkin_,158860.000000,0.865506,134.494301
Abdel_Nasser_Assidi_,0.000000,0.925425,173.086344
Abdoulaye_Wade_,121620.000000,0.657002,186.106646
Abdullah_,106447.000000,0.743985,160.611523
Abdullah_Gul_,111033.000000,0.994181,106.010723
Abdullah_al-Attiyah_,88783.000000,0.635439,145.206022
Abdullatif_Sener_,102831.000000,1.132775,124.873960
Abel_Pacheco_,137635.000000,0.648284,137.018196
Abid_Hamid_Mahmud_Al-Tikriti_,126418.000000,0.885000,177.238163
Adam_Sandler_,110220.000000,0.645743,102.111906
Adam_Scott_,129008.000000,0.795601,145.646198
Adel_Al-Jubeir_,74927.000000,0.774134,148.603760
Adolfo_Aguilar_Zinser_,134663.000000,1.073399,135.510828
Adolfo_Rodriguez_Saa_,0.000000,1.114507,90.615599
Adrian_McPherson_,0.000000,0.722143,155.071026
Adrian_Nastase_,139055.000000,1.379946,141.556696
Adrien_Brody_,108638.333333,0.957503,124.406231
Ahmad_Masood_,133105.000000,1.300838,149.197309
Ahmed_Chalabi_,133751.000000,1.210433,111.081741
Ahmet_Necdet_Sezer_,108082.500000,0.476709,135.091635
Ai_Sugiyama_,162433.000000,0.840196,135.274866
Aicha_El_Ouafi_,0.000000,0.908842,122.056242
Aitor_Gonzalez_,110100.000000,1.069376,170.282009
Akbar_Hashemi_Rafsanjani_,123733.000000,0.808013,118.584875
Akhmed_Zakayev_,153850.000000,1.011194,125.150566
Al_Davis_,89384.000000,0.971826,149.331011
Al_Gore_,133677.500000,0.670536,139.247135
Al_Pacino_,0.000000,0.602555,122.286503
Al_Sharpton_,145207.000000,0.560004,168.744465
Alan_Ball_,120958.250000,0.483141,123.327164
Alan_Greenspan_,115485.000000,1.349694,139.921642
Alan_Mulally_,124285.000000,0.763588,110.245855
Alastair_Campbell_,80654.500000,0.572363,129.293087
Albert_Costa_,148135.500000,0.542894,168.733791
Alberto_Fujimori_,129884.000000,0.835149,127.420021
Alberto_Ruiz_Gallardon_,101732.000000,0.798465,129.841211
Albrecht_Mentz_,0.000000,0.875888,117.681561
Aldo_Paredes_,0.000000,1.111219,148.929676
Alec_Baldwin_,134259.000000,1.108119,136.256544
Alejandro_Atchugarry_,0.000000,0.684585,120.333876
Alejandro_Avila_,125352.333333,0.541474,144.148588
Alejandro_Toledo_,120592.500000,0.890248,130.807373
Aleksander_Kwasniewski_,103883.500000,0.453002,138.487307
Alex_Barros_,101315.000000,1.074595,109.272816
Alex_Penelas_,140125.000000,0.726064,106.841358
Alex_Sink_,160684.000000,0.856069,118.579363
Alexander_Downer_,117160.500000,0.709597,117.447577
Alexander_Losyukov_,148834.800000,0.796182,118.355127
Alexander_Rumyantsev_,128463.000000,0.713007,112.056166
Alexandra_Stevenson_,131676.000000,0.645116,103.021179
Alexandra_Vodjanikova_,145749.000000,1.238590,154.613529
Ali_Abbas_,120260.500000,0.649506,109.473513
Ali_Khamenei_,0.000000,0.793833,122.147501
Ali_Naimi_,101555.000000,0.527866,112.316408
Alice_Fisher_,115788.000000,1.280064,139.583662
