Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,88505.000000,0.956117,117.306555
Aaron_Sorkin_,135841.000000,0.823702,134.513954
Abdel_Nasser_Assidi_,110744.500000,0.723504,158.813652
Abdoulaye_Wade_,123782.500000,0.709177,196.955580
Abdullah_,147883.000000,0.627926,139.150269
Abdullah_Gul_,140787.000000,0.577860,128.565359
Abdullah_al-Attiyah_,99159.000000,0.822767,139.425213
Abdullatif_Sener_,158760.000000,0.699226,124.904089
Abel_Pacheco_,111225.000000,0.899353,138.143532
Abid_Hamid_Mahmud_Al-Tikriti_,108965.000000,0.783503,177.242920
Adam_Sandler_,115216.000000,0.799624,115.318550
Adam_Scott_,103308.000000,0.997607,160.240164
Adel_Al-Jubeir_,158251.000000,0.799390,148.607756
Adolfo_Aguilar_Zinser_,127647.500000,0.668523,135.551708
Adolfo_Rodriguez_Saa_,115495.000000,0.754727,90.650858
Adrian_McPherson_,151789.500000,0.865272,155.099045
Adrian_Nastase_,152591.000000,0.619653,141.595198
Adrien_Brody_,124454.000000,0.737025,110.872473
Ahmad_Masood_,148863.500000,0.617306,149.208202
Ahmed_Chalabi_,125538.000000,0.653900,110.783224
Ahmet_Necdet_Sezer_,152505.000000,0.853123,129.502884
Ai_Sugiyama_,157095.000000,0.960401,135.286888
Aicha_El_Ouafi_,128953.000000,1.010925,151.251692
Aitor_Gonzalez_,127342.000000,0.811133,174.422377
Akbar_Hashemi_Rafsanjani_,159993.000000,0.809488,118.434244
Akhmed_Zakayev_,83893.000000,0.801834,125.178162
Al_Davis_,138686.000000,0.832841,140.254290
Al_Gore_,129653.000000,1.114849,121.448675
Al_Pacino_,129767.000000,0.746062,122.313150
Al_Sharpton_,135063.666667,0.747026,164.915030
Alan_Ball_,133962.000000,0.840365,123.389765
Alan_Greenspan_,0.000000,0.860196,153.440241
Alan_Mulally_,0.000000,1.116479,110.293941
Alastair_Campbell_,87793.000000,1.012293,129.354025
Albert_Costa_,115996.000000,0.967908,168.760811
Alberto_Fujimori_,133116.000000,0.892297,127.463133
Alberto_Ruiz_Gallardon_,0.000000,0.980003,129.844202
Albrecht_Mentz_,126176.000000,0.995228,128.814241
Aldo_Paredes_,120215.000000,0.800890,148.950739
Alec_Baldwin_,139947.000000,0.652150,136.335331
Alejandro_Atchugarry_,112442.000000,0.762903,120.526646
Alejandro_Avila_,120613.500000,0.967416,160.762594
Alejandro_Toledo_,115638.000000,0.671070,145.870485
Aleksander_Kwasniewski_,149070.500000,0.825234,101.160894
Alex_Barros_,118774.000000,0.888252,146.791384
Alex_Penelas_,116499.500000,0.658686,93.953342
Alex_Sink_,120093.000000,1.009171,149.222206
Alexander_Downer_,123756.500000,0.701070,98.401426
Alexander_Losyukov_,0.000000,0.710055,123.002377
Alexander_Rumyantsev_,120830.000000,0.853222,112.106310
Alexandra_Stevenson_,144109.500000,0.897946,103.085737
Alexandra_Vodjanikova_,107325.666667,0.706124,154.629236
Ali_Abbas_,117136.000000,0.993254,109.505302
Ali_Khamenei_,123313.500000,0.846244,131.970879
Ali_Naimi_,111799.000000,0.828846,112.366550
Alice_Fisher_,128215.500000,0.665332,141.166903
