Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,74845.666667,0.706721,131.912987
Aaron_Sorkin_,129111.666667,0.941222,134.489115
Abdel_Nasser_Assidi_,103840.000000,0.638032,158.796387
Abdoulaye_Wade_,100499.000000,0.759536,177.800270
Abdullah_,122035.000000,0.770146,101.775156
Abdullah_Gul_,146076.000000,0.861983,105.997589
Abdullah_al-Attiyah_,113360.000000,1.118022,139.385059
Abdullatif_Sener_,0.000000,0.587079,124.869362
Abel_Pacheco_,101268.000000,0.846062,137.008148
Abid_Hamid_Mahmud_Al-Tikriti_,98479.000000,0.936039,116.784048
Adam_Sandler_,88774.000000,0.524788,115.312439
Adam_Scott_,128025.500000,0.548510,160.233627
Adel_Al-Jubeir_,107180.000000,0.698071,148.602642
Adolfo_Aguilar_Zinser_,122149.333333,0.723061,135.498058
Adolfo_Rodriguez_Saa_,115479.000000,0.986102,139.590113
Adrian_McPherson_,111043.500000,0.619678,196.326309
Adrian_Nastase_,130452.500000,0.636756,136.943861
Adrien_Brody_,86577.000000,0.756471,110.795723
Ahmad_Masood_,111969.500000,0.848076,126.392387
Ahmed_Chalabi_,150010.000000,0.984924,111.073248
Ahmet_Necdet_Sezer_,106827.833333,0.596597,135.083248
Ai_Sugiyama_,129559.000000,1.047314,130.536747
Aicha_El_Ouafi_,128416.000000,0.546152,151.210423
Aitor_Gonzalez_,100212.000000,1.114740,174.408314
Akbar_Hashemi_Rafsanjani_,160819.000000,0.513817,103.605883
Akhmed_Zakayev_,64634.000000,0.465133,128.833834
Al_Davis_,108830.666667,0.756628,140.200495
Al_Gore_,91862.000000,0.772140,139.244442
Al_Pacino_,118336.000000,0.410530,136.659388
Al_Sharpton_,162745.000000,0.878942,144.177017
Alan_Ball_,100305.000000,0.605256,123.314676
Alan_Greenspan_,132219.000000,0.961265,127.058561
Alan_Mulally_,110030.000000,0.609902,128.853045
Alastair_Campbell_,129460.000000,0.919325,129.277428
Albert_Costa_,116048.000000,0.685999,168.727558
Alberto_Fujimori_,114968.000000,0.574022,127.409832
Alberto_Ruiz_Gallardon_,114044.500000,0.764458,106.258507
Albrecht_Mentz_,0.000000,0.823152,117.669292
Aldo_Paredes_,111261.000000,0.904289,113.536978
Alec_Baldwin_,66850.000000,0.657292,136.245750
Alejandro_Atchugarry_,153818.500000,0.788833,120.504150
Alejandro_Avila_,91899.000000,0.580439,160.742081
Alejandro_Toledo_,97519.250000,0.486143,130.790190
Aleksander_Kwasniewski_,121397.333333,0.466145,138.482004
Alex_Barros_,124307.666667,0.860535,109.244698
Alex_Penelas_,102843.000000,0.515783,106.829918
Alex_Sink_,126537.000000,0.761904,118.566357
Alexander_Downer_,120002.000000,0.697775,98.380426
Alexander_Losyukov_,133084.000000,0.905253,112.924248
Alexander_Rumyantsev_,78072.750000,0.511409,105.960060
Alexandra_Stevenson_,127564.000000,0.676540,160.309849
Alexandra_Vodjanikova_,142388.000000,0.806070,154.610704
Ali_Abbas_,0.000000,1.127215,91.185827
Ali_Khamenei_,120443.666667,0.965942,122.127356
Ali_Naimi_,92322.250000,0.438444,112.300907
Alice_Fisher_,113091.000000,0.857612,141.127064
