Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,115500.750000,0.750415,131.925545
Aaron_Sorkin_,84078.000000,0.820555,134.496323
Abdel_Nasser_Assidi_,141412.000000,0.428006,158.801447
Abdoulaye_Wade_,0.000000,0.553184,196.949303
Abdullah_,137694.666667,0.282723,139.138422
Abdullah_Gul_,123649.333333,0.524688,128.516041
Abdullah_al-Attiyah_,122834.000000,0.916244,163.375870
Abdullatif_Sener_,109306.500000,0.837337,131.022243
Abel_Pacheco_,135080.000000,0.993687,135.922504
Abid_Hamid_Mahmud_Al-Tikriti_,138130.400000,0.772070,177.238707
Adam_Sandler_,126550.000000,0.612385,115.314135
Adam_Scott_,134059.000000,0.894516,160.234888
Adel_Al-Jubeir_,103916.000000,0.568254,148.604038
Adolfo_Aguilar_Zinser_,105472.750000,0.524176,135.514963
Adolfo_Rodriguez_Saa_,131116.000000,0.557139,139.607590
Adrian_McPherson_,154700.000000,1.130350,196.330263
Adrian_Nastase_,119677.666667,0.321749,136.945801
Adrien_Brody_,85573.000000,0.510622,110.816757
Ahmad_Masood_,117675.000000,0.392691,149.198603
Ahmed_Chalabi_,131221.000000,0.465116,111.086143
Ahmet_Necdet_Sezer_,113982.000000,0.695033,135.094746
Ai_Sugiyama_,92761.500000,0.906351,135.275913
Aicha_El_Ouafi_,121919.333333,0.410626,130.812193
Aitor_Gonzalez_,124418.000000,0.916118,174.412533
Akbar_Hashemi_Rafsanjani_,106752.000000,0.542848,103.610321
Akhmed_Zakayev_,79438.000000,0.493525,128.845980
Al_Davis_,91806.666667,0.639301,149.333765
Al_Gore_,121429.500000,0.931863,139.248016
Al_Pacino_,105532.000000,0.549848,136.660181
Al_Sharpton_,132052.000000,0.434913,144.189528
Alan_Ball_,116559.000000,0.858392,123.608433
Alan_Greenspan_,130477.500000,0.442980,139.922703
Alan_Mulally_,115428.000000,0.584436,128.868460
Alastair_Campbell_,122025.000000,1.105758,129.298555
Albert_Costa_,96380.000000,0.774734,159.906008
Alberto_Fujimori_,137902.000000,0.734259,127.423779
Alberto_Ruiz_Gallardon_,97628.000000,0.394119,106.287905
Albrecht_Mentz_,133703.500000,0.746342,128.808172
Aldo_Paredes_,0.000000,0.659448,148.931780
Alec_Baldwin_,107512.800000,0.442974,136.262407
Alejandro_Atchugarry_,96491.000000,0.326557,120.509525
Alejandro_Avila_,148449.000000,0.815857,144.151064
Alejandro_Toledo_,122316.750000,0.443078,130.814711
Aleksander_Kwasniewski_,125778.666667,0.655846,101.124731
Alex_Barros_,150917.200000,0.437775,109.283804
Alex_Penelas_,146840.500000,0.689558,106.845222
Alex_Sink_,139286.500000,0.847642,118.584846
Alexander_Downer_,92920.666667,0.275270,98.386021
Alexander_Losyukov_,110130.000000,0.660675,140.564022
Alexander_Rumyantsev_,93335.000000,0.503720,105.969194
Alexandra_Stevenson_,132185.000000,0.725541,160.322243
Alexandra_Vodjanikova_,103623.400000,0.304301,154.614531
Ali_Abbas_,140364.000000,1.051702,109.476522
Ali_Khamenei_,91821.000000,0.930178,138.249006
Ali_Naimi_,150814.000000,0.885153,112.322731
Alice_Fisher_,94291.000000,0.497316,141.139017
