Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,131238.000000,0.691179,94.625710
Aaron_Sorkin_,142521.500000,0.925710,134.504795
Abdel_Nasser_Assidi_,107760.000000,0.535552,158.807499
Abdoulaye_Wade_,126551.000000,1.015158,186.117144
Abdullah_,159968.000000,0.529031,139.144032
Abdullah_Gul_,137538.000000,1.010281,142.074226
Abdullah_al-Attiyah_,116796.000000,0.592464,145.211678
Abdullatif_Sener_,122882.000000,0.981794,131.040842
Abel_Pacheco_,142119.000000,0.730782,135.928461
Abid_Hamid_Mahmud_Al-Tikriti_,130311.333333,0.607456,116.791056
Adam_Sandler_,86474.000000,0.374129,115.316359
Adam_Scott_,105907.666667,0.944690,145.655214
Adel_Al-Jubeir_,152213.000000,0.840521,148.606127
Adolfo_Aguilar_Zinser_,0.000000,0.896048,150.113359
Adolfo_Rodriguez_Saa_,127171.000000,0.661911,139.628492
Adrian_McPherson_,133655.500000,1.058578,196.335033
Adrian_Nastase_,119428.000000,0.612940,136.948206
Adrien_Brody_,150554.500000,0.512226,110.843426
Ahmad_Masood_,130394.000000,0.590746,126.423161
Ahmed_Chalabi_,84087.000000,0.775181,111.107342
Ahmet_Necdet_Sezer_,183918.000000,0.735611,129.490326
Ai_Sugiyama_,0.000000,0.858166,136.847301
Aicha_El_Ouafi_,165872.000000,0.771916,122.078953
Aitor_Gonzalez_,117681.000000,1.167306,174.417257
Akbar_Hashemi_Rafsanjani_,132579.333333,0.643093,103.617699
Akhmed_Zakayev_,142917.000000,0.600075,128.860851
Al_Davis_,0.000000,0.998263,140.235586
Al_Gore_,97471.000000,0.782197,139.252481
Al_Pacino_,134144.000000,0.383688,136.661718
Al_Sharpton_,45874.000000,0.447572,144.204374
Alan_Ball_,141910.333333,0.974637,123.625841
Alan_Greenspan_,143479.000000,0.603572,139.928009
Alan_Mulally_,0.000000,0.676334,110.272160
Alastair_Campbell_,108279.333333,1.378303,129.325737
Albert_Costa_,144844.000000,0.817830,168.747887
Alberto_Fujimori_,137369.000000,0.555436,127.441082
Alberto_Ruiz_Gallardon_,0.000000,0.655078,129.843115
Albrecht_Mentz_,147302.000000,0.517452,128.810966
Aldo_Paredes_,122218.000000,0.922688,148.941259
Alec_Baldwin_,102282.000000,0.617996,136.291319
Alejandro_Atchugarry_,181480.000000,0.518179,120.516859
Alejandro_Avila_,149319.000000,0.853445,144.161171
Alejandro_Toledo_,114371.000000,0.602445,94.094761
Aleksander_Kwasniewski_,163835.000000,0.688944,116.657360
Alex_Barros_,87437.000000,0.644438,109.325041
Alex_Penelas_,148785.800000,0.437835,93.926506
Alex_Sink_,152339.000000,0.824048,118.607965
Alexander_Downer_,117006.500000,0.410908,98.392712
Alexander_Losyukov_,82254.000000,0.835990,112.960026
Alexander_Rumyantsev_,121521.000000,0.437314,105.979864
Alexandra_Stevenson_,129897.000000,0.814568,160.336241
Alexandra_Vodjanikova_,108473.000000,0.556335,154.620047
Ali_Abbas_,128694.666667,0.783018,109.490479
Ali_Khamenei_,0.000000,1.219121,122.191814
Ali_Naimi_,129093.000000,0.487053,133.642244
Alice_Fisher_,112144.500000,0.591105,141.152941
