Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,143868.000000,0.813270,131.925436
Aaron_Sorkin_,103230.000000,0.916744,134.496286
Abdel_Nasser_Assidi_,104181.166667,0.455766,158.801418
Abdoulaye_Wade_,168830.000000,0.796501,195.729227
Abdullah_,136061.000000,0.377477,139.138290
Abdullah_Gul_,94405.000000,0.783305,106.015245
Abdullah_al-Attiyah_,116609.000000,0.930889,163.376095
Abdullatif_Sener_,88469.666667,0.304510,124.875708
Abel_Pacheco_,115281.000000,1.032970,137.021803
Abid_Hamid_Mahmud_Al-Tikriti_,119908.000000,0.815503,177.238783
Adam_Sandler_,97458.000000,0.666553,115.314114
Adam_Scott_,90516.000000,0.924974,160.234879
Adel_Al-Jubeir_,153249.000000,0.612503,148.604067
Adolfo_Aguilar_Zinser_,135378.600000,0.609496,135.515282
Adolfo_Rodriguez_Saa_,129276.500000,0.595255,139.607344
Adrian_McPherson_,140415.000000,0.920335,155.073671
Adrian_Nastase_,86766.500000,0.377724,136.945694
Adrien_Brody_,108716.333333,0.556438,110.816305
Ahmad_Masood_,0.000000,0.568360,126.406658
Ahmed_Chalabi_,112792.750000,0.428424,110.723871
Ahmet_Necdet_Sezer_,105148.000000,0.970722,129.480412
Ai_Sugiyama_,95462.000000,0.911905,135.275936
Aicha_El_Ouafi_,96692.000000,0.466281,130.812223
Aitor_Gonzalez_,94569.000000,0.904582,170.283751
Akbar_Hashemi_Rafsanjani_,104915.500000,0.606871,103.610041
Akhmed_Zakayev_,116806.000000,0.541823,128.845888
Al_Davis_,127380.000000,0.695588,149.334354
Al_Gore_,99387.000000,0.921266,139.247952
Al_Pacino_,97350.000000,0.575508,136.660179
Al_Sharpton_,106422.666667,0.464873,164.893036
Alan_Ball_,127576.000000,0.953847,123.332277
Alan_Greenspan_,114683.500000,0.478404,139.922781
Alan_Mulally_,133423.000000,0.633823,128.868532
Alastair_Campbell_,135577.500000,0.524245,103.838764
Albert_Costa_,150616.000000,1.042661,168.736113
Alberto_Fujimori_,121424.333333,0.787679,127.423513
Alberto_Ruiz_Gallardon_,124885.500000,0.511053,106.287006
Albrecht_Mentz_,165029.000000,0.731869,128.808159
Aldo_Paredes_,0.000000,0.750946,148.931932
Alec_Baldwin_,117858.000000,0.435339,136.261000
Alejandro_Atchugarry_,138668.200000,0.238411,120.509377
Alejandro_Avila_,108847.000000,1.142559,160.747576
Alejandro_Toledo_,119561.666667,0.500693,130.814365
Aleksander_Kwasniewski_,141644.000000,0.956641,138.489424
Alex_Barros_,109510.333333,0.562308,109.284521
Alex_Penelas_,160078.000000,0.501568,93.899767
Alex_Sink_,137282.000000,0.881892,118.584305
Alexander_Downer_,73747.333333,0.314422,98.385923
Alexander_Losyukov_,147650.500000,0.719914,140.564220
Alexander_Rumyantsev_,0.000000,0.509416,105.969109
Alexandra_Stevenson_,155667.000000,0.797717,160.322922
Alexandra_Vodjanikova_,103248.500000,0.304749,154.614439
Ali_Abbas_,145706.000000,1.013099,109.476423
Ali_Khamenei_,94915.000000,1.099070,138.249599
Ali_Naimi_,139222.000000,0.925341,112.322987
Alice_Fisher_,107092.333333,0.600301,141.139212
