Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,93039.200000,0.439246,131.929010
Aaron_Sorkin_,121125.000000,0.778001,134.498411
Abdel_Nasser_Assidi_,125387.000000,0.713861,173.088545
Abdoulaye_Wade_,111556.000000,0.754676,177.813509
Abdullah_,114431.000000,1.001824,101.813267
Abdullah_Gul_,119686.000000,1.071929,128.523695
Abdullah_al-Attiyah_,115141.000000,0.764520,163.379656
Abdullatif_Sener_,147660.000000,0.894376,124.877823
Abel_Pacheco_,125971.000000,0.585818,135.923334
Abid_Hamid_Mahmud_Al-Tikriti_,133250.000000,1.217557,116.788458
Adam_Sandler_,145079.000000,0.666512,115.314632
Adam_Scott_,138332.000000,0.679871,160.235395
Adel_Al-Jubeir_,130232.333333,0.757296,148.604647
Adolfo_Aguilar_Zinser_,127553.000000,0.783612,135.520422
Adolfo_Rodriguez_Saa_,121285.000000,1.010002,139.612043
Adrian_McPherson_,118746.000000,0.537280,196.331450
Adrian_Nastase_,115569.000000,0.803614,136.946299
Adrien_Brody_,119002.500000,0.868278,124.411200
Ahmad_Masood_,121420.500000,1.014926,126.411083
Ahmed_Chalabi_,157473.000000,1.075748,110.730642
Ahmet_Necdet_Sezer_,99496.000000,0.390334,129.482626
Ai_Sugiyama_,107466.666667,1.083001,130.555544
Aicha_El_Ouafi_,130298.000000,0.560438,151.224733
Aitor_Gonzalez_,0.000000,1.129110,170.285475
Akbar_Hashemi_Rafsanjani_,107863.333333,0.784091,103.611551
Akhmed_Zakayev_,131986.000000,0.905343,115.145506
Al_Davis_,87342.000000,0.885507,149.338882
Al_Gore_,183979.000000,0.745388,139.249271
Al_Pacino_,140764.666667,0.527819,136.660561
Al_Sharpton_,127526.000000,1.026315,144.193485
Alan_Ball_,120693.400000,0.651075,123.612919
Alan_Greenspan_,121007.000000,0.657920,147.619688
Alan_Mulally_,112012.000000,0.656272,110.256464
Alastair_Campbell_,116520.000000,0.708349,129.305302
Albert_Costa_,139595.000000,0.603625,159.907122
Alberto_Fujimori_,111582.000000,0.614930,127.427883
Alberto_Ruiz_Gallardon_,135679.000000,1.052692,106.295588
Albrecht_Mentz_,140821.000000,0.732932,128.808870
Aldo_Paredes_,119715.000000,1.010742,113.550537
Alec_Baldwin_,110277.000000,0.502804,103.859850
Alejandro_Atchugarry_,158029.000000,0.942928,120.511169
Alejandro_Avila_,141297.333333,0.579405,144.153498
Alejandro_Toledo_,115507.500000,0.712190,130.821320
Aleksander_Kwasniewski_,105920.666667,0.407056,138.491566
Alex_Barros_,0.000000,0.681055,146.774300
Alex_Penelas_,127511.750000,0.669757,93.906588
Alex_Sink_,105078.000000,0.621600,149.197939
Alexander_Downer_,67520.500000,0.447920,105.965223
Alexander_Losyukov_,78282.500000,0.533713,118.359787
Alexander_Rumyantsev_,113044.000000,0.667783,112.067509
Alexandra_Stevenson_,132887.000000,0.621465,160.326860
Alexandra_Vodjanikova_,0.000000,0.842342,155.268068
Ali_Abbas_,0.000000,0.985698,91.196999
Ali_Khamenei_,142751.500000,0.838006,138.256630
Ali_Naimi_,84005.250000,0.545752,112.328829
Alice_Fisher_,84245.000000,1.035711,141.143095
