Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,98557.000000,0.720497,131.925297
Aaron_Sorkin_,152618.000000,0.551155,117.378880
Abdel_Nasser_Assidi_,0.000000,0.675402,173.087399
Abdoulaye_Wade_,119146.000000,0.870480,177.810310
Abdullah_,151203.000000,0.919026,139.138502
Abdullah_Gul_,132396.000000,0.996802,128.516138
Abdullah_al-Attiyah_,114938.000000,1.222307,139.396513
Abdullatif_Sener_,105681.000000,0.942424,131.021727
Abel_Pacheco_,138745.000000,0.546637,135.922441
Abid_Hamid_Mahmud_Al-Tikriti_,119382.000000,0.849313,177.238674
Adam_Sandler_,112314.000000,0.445717,115.314108
Adam_Scott_,146842.000000,1.049941,145.647903
Adel_Al-Jubeir_,116615.500000,0.776004,148.604229
Adolfo_Aguilar_Zinser_,132283.000000,0.840849,135.514820
Adolfo_Rodriguez_Saa_,133917.000000,0.951363,139.607067
Adrian_McPherson_,143385.000000,0.622282,196.330246
Adrian_Nastase_,123010.000000,0.604716,136.945822
Adrien_Brody_,122914.000000,0.748937,110.816648
Ahmad_Masood_,123338.000000,1.161535,149.198576
Ahmed_Chalabi_,130877.000000,0.980350,110.724552
Ahmet_Necdet_Sezer_,115521.500000,0.384297,129.480518
Ai_Sugiyama_,126540.000000,0.630178,135.276052
Aicha_El_Ouafi_,114179.500000,0.525486,151.221487
Aitor_Gonzalez_,113123.333333,1.192493,174.412464
Akbar_Hashemi_Rafsanjani_,105143.500000,0.516417,103.610250
Akhmed_Zakayev_,113165.000000,0.470122,128.845707
Al_Davis_,73591.000000,0.837541,140.216381
Al_Gore_,131116.000000,0.628347,139.248243
Al_Pacino_,125246.625000,0.341685,136.660246
Al_Sharpton_,149693.000000,0.987345,132.538767
Alan_Ball_,56446.000000,0.688080,123.332546
Alan_Greenspan_,106909.666667,0.541821,147.617868
Alan_Mulally_,97885.750000,0.631679,128.868425
Alastair_Campbell_,87916.000000,1.059807,129.298630
Albert_Costa_,114604.000000,0.617067,168.736315
Alberto_Fujimori_,116590.000000,0.611395,127.423668
Alberto_Ruiz_Gallardon_,0.000000,0.463398,129.841694
Albrecht_Mentz_,137527.000000,0.556016,128.808161
Aldo_Paredes_,155978.000000,1.044171,113.547457
Alec_Baldwin_,145271.000000,0.620083,103.855484
Alejandro_Atchugarry_,106649.000000,0.694107,120.509674
Alejandro_Avila_,81866.000000,0.566150,144.151123
Alejandro_Toledo_,118100.000000,0.537528,130.814028
Aleksander_Kwasniewski_,71200.500000,0.384165,138.489357
Alex_Barros_,133374.000000,0.902113,109.281822
Alex_Penelas_,119736.000000,0.453369,106.845577
Alex_Sink_,130367.000000,0.607787,149.195017
Alexander_Downer_,95237.000000,0.652690,98.385841
Alexander_Losyukov_,120800.000000,0.476699,140.563904
Alexander_Rumyantsev_,124773.000000,0.424671,105.969196
Alexandra_Stevenson_,145943.000000,0.682906,160.322311
Alexandra_Vodjanikova_,103988.000000,0.731208,154.614586
Ali_Abbas_,126720.000000,0.587320,109.476925
Ali_Khamenei_,137440.000000,1.207234,122.155584
Ali_Naimi_,107662.000000,0.505973,112.322189
Alice_Fisher_,120787.500000,0.866287,141.139278
