Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,121479.000000,0.690478,131.950756
Aaron_Sorkin_,118509.000000,0.925299,134.510269
Abdel_Nasser_Assidi_,106712.000000,0.712048,158.811131
Abdoulaye_Wade_,116252.000000,0.773985,186.121197
Abdullah_,136036.500000,0.893963,139.147596
Abdullah_Gul_,108394.000000,1.272494,106.047812
Abdullah_al-Attiyah_,97185.500000,0.592530,163.393003
Abdullatif_Sener_,0.000000,0.824996,124.898178
Abel_Pacheco_,100349.666667,0.491724,135.936832
Abid_Hamid_Mahmud_Al-Tikriti_,124285.000000,1.079048,177.241993
Adam_Sandler_,92349.500000,0.354135,115.317570
Adam_Scott_,100037.000000,0.642162,160.238937
Adel_Al-Jubeir_,0.000000,0.665291,135.191338
Adolfo_Aguilar_Zinser_,136599.333333,0.768664,135.544149
Adolfo_Rodriguez_Saa_,135002.000000,0.966566,139.643715
Adrian_McPherson_,98673.500000,0.856784,196.338303
Adrian_Nastase_,0.000000,1.089131,141.588762
Adrien_Brody_,163685.000000,0.749285,124.430580
Ahmad_Masood_,0.000000,0.714845,126.432297
Ahmed_Chalabi_,0.000000,0.825843,135.708508
Ahmet_Necdet_Sezer_,0.000000,0.926598,135.120028
Ai_Sugiyama_,109810.000000,0.969750,130.593142
Aicha_El_Ouafi_,75718.000000,0.582611,130.819817
Aitor_Gonzalez_,137716.500000,1.323056,174.420204
Akbar_Hashemi_Rafsanjani_,108608.000000,0.928898,103.634474
Akhmed_Zakayev_,0.000000,0.647228,115.171551
Al_Davis_,118234.000000,0.981036,149.354534
Al_Gore_,113186.000000,0.812016,139.254818
Al_Pacino_,61638.000000,0.413107,136.664143
Al_Sharpton_,129084.500000,0.680831,171.514872
Alan_Ball_,0.000000,0.888282,123.637526
Alan_Greenspan_,115755.250000,0.802136,139.932484
Alan_Mulally_,111548.000000,0.571521,110.285318
Alastair_Campbell_,122072.500000,0.960552,103.879433
Albert_Costa_,124357.000000,1.087493,162.326845
Alberto_Fujimori_,106655.000000,0.910449,136.590118
Alberto_Ruiz_Gallardon_,0.000000,0.474673,129.843712
Albrecht_Mentz_,0.000000,1.029449,117.719749
Aldo_Paredes_,133820.000000,0.918544,148.946960
Alec_Baldwin_,136173.000000,0.924288,136.322124
Alejandro_Atchugarry_,150157.400000,0.814372,120.522785
Alejandro_Avila_,140626.000000,0.965167,160.759361
Alejandro_Toledo_,125918.000000,0.764838,94.103163
Aleksander_Kwasniewski_,100234.000000,0.516373,116.664074
Alex_Barros_,130425.666667,0.912619,109.346485
Alex_Penelas_,136819.000000,0.660988,93.942911
Alex_Sink_,127728.000000,0.905845,118.623648
Alexander_Downer_,87172.000000,0.801680,98.398087
Alexander_Losyukov_,128048.500000,0.576007,118.371832
Alexander_Rumyantsev_,0.000000,0.736767,105.989676
Alexandra_Stevenson_,137451.500000,0.734431,160.342445
Alexandra_Vodjanikova_,134509.000000,0.762828,154.625830
Ali_Abbas_,122870.750000,0.621931,109.498972
Ali_Khamenei_,129798.666667,1.041452,138.284836
Ali_Naimi_,131388.200000,0.519536,133.652575
Alice_Fisher_,111087.000000,0.775001,141.160835
