Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,107825.000000,1.166559,117.281488
Aaron_Sorkin_,138648.000000,0.953348,134.499746
Abdel_Nasser_Assidi_,111752.000000,0.382780,158.803881
Abdoulaye_Wade_,130064.000000,0.785983,195.731070
Abdullah_,110634.000000,1.104241,152.877796
Abdullah_Gul_,137038.000000,1.089651,106.023453
Abdullah_al-Attiyah_,133739.000000,1.165384,139.402082
Abdullatif_Sener_,126456.500000,0.477293,124.881071
Abel_Pacheco_,143280.000000,0.797866,135.925701
Abid_Hamid_Mahmud_Al-Tikriti_,124060.333333,0.445688,156.624729
Adam_Sandler_,120934.000000,0.982888,133.495287
Adam_Scott_,0.000000,1.016022,145.651274
Adel_Al-Jubeir_,131065.333333,0.763966,148.604921
Adolfo_Aguilar_Zinser_,106768.333333,0.713796,135.522190
Adolfo_Rodriguez_Saa_,110661.000000,0.463170,139.616777
Adrian_McPherson_,123516.000000,1.155597,155.079153
Adrian_Nastase_,133943.000000,0.510390,136.946869
Adrien_Brody_,130872.000000,0.470715,110.828161
Ahmad_Masood_,118456.000000,0.579234,126.413149
Ahmed_Chalabi_,121824.000000,0.803952,111.096945
Ahmet_Necdet_Sezer_,0.000000,0.862221,135.100954
Ai_Sugiyama_,145587.000000,0.683790,135.277966
Aicha_El_Ouafi_,127604.500000,1.035239,151.227953
Aitor_Gonzalez_,0.000000,0.996730,170.287130
Akbar_Hashemi_Rafsanjani_,108987.000000,0.904893,118.593822
Akhmed_Zakayev_,139818.500000,0.524724,128.852419
Al_Davis_,121993.000000,1.108944,140.224581
Al_Gore_,121195.500000,0.848517,139.249788
Al_Pacino_,135364.500000,1.023462,121.667339
Al_Sharpton_,146452.000000,0.548465,164.897743
Alan_Ball_,0.000000,0.922740,123.615515
Alan_Greenspan_,115391.000000,0.571341,139.924776
Alan_Mulally_,0.000000,0.804329,110.259541
Alastair_Campbell_,138137.500000,0.701900,103.849129
Albert_Costa_,98961.000000,0.681960,159.908230
Alberto_Fujimori_,121748.500000,0.837850,127.430902
Alberto_Ruiz_Gallardon_,123829.000000,0.506676,106.306351
Albrecht_Mentz_,119160.000000,0.601253,128.809347
Aldo_Paredes_,127772.000000,0.831447,113.552364
Alec_Baldwin_,54108.000000,0.618309,136.713156
Alejandro_Atchugarry_,102417.000000,0.427070,120.512823
Alejandro_Avila_,0.000000,0.702971,148.379105
Alejandro_Toledo_,117725.000000,0.538381,130.828651
Aleksander_Kwasniewski_,122663.000000,0.709832,116.650757
Alex_Barros_,133027.000000,0.531755,109.299595
Alex_Penelas_,130140.500000,0.610912,93.910702
Alex_Sink_,0.000000,0.927784,138.293221
Alexander_Downer_,90006.666667,0.303253,98.388849
Alexander_Losyukov_,122728.000000,0.481818,118.360819
Alexander_Rumyantsev_,141092.500000,0.762739,112.070896
Alexandra_Stevenson_,140523.000000,0.839870,124.354443
Alexandra_Vodjanikova_,95017.666667,0.333821,154.617104
Ali_Abbas_,110904.000000,0.832673,109.482218
Ali_Khamenei_,128530.000000,1.161367,131.933590
Ali_Naimi_,137156.500000,0.907951,112.331818
Alice_Fisher_,113174.500000,0.579867,141.144445
