Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,83386.000000,0.496151,117.273272
Aaron_Sorkin_,158608.000000,0.696881,117.376957
Abdel_Nasser_Assidi_,132579.000000,0.834384,173.086712
Abdoulaye_Wade_,114336.500000,0.795134,177.808369
Abdullah_,151605.500000,0.970223,139.137783
Abdullah_Gul_,130091.000000,0.736474,106.012033
Abdullah_al-Attiyah_,118124.000000,0.920991,139.394125
Abdullatif_Sener_,101804.500000,0.577835,131.018887
Abel_Pacheco_,125640.500000,0.574218,135.921906
Abid_Hamid_Mahmud_Al-Tikriti_,0.000000,0.685048,156.622890
Adam_Sandler_,141026.000000,0.776484,133.492632
Adam_Scott_,94475.000000,0.762667,145.646873
Adel_Al-Jubeir_,130736.500000,0.709804,148.603817
Adolfo_Aguilar_Zinser_,114376.666667,0.488303,150.091938
Adolfo_Rodriguez_Saa_,0.000000,1.072759,90.616518
Adrian_McPherson_,119386.000000,0.427070,196.329502
Adrian_Nastase_,124351.000000,0.742019,136.945415
Adrien_Brody_,128108.000000,0.901477,124.407169
Ahmad_Masood_,162851.000000,1.077079,149.197657
Ahmed_Chalabi_,99684.000000,0.982060,111.083221
Ahmet_Necdet_Sezer_,89376.000000,0.572769,129.479221
Ai_Sugiyama_,135784.800000,1.077447,130.547997
Aicha_El_Ouafi_,136472.000000,0.864845,122.057766
Aitor_Gonzalez_,0.000000,1.052754,170.282408
Akbar_Hashemi_Rafsanjani_,151205.000000,0.753701,103.610001
Akhmed_Zakayev_,129447.500000,0.652408,128.843464
Al_Davis_,123506.333333,0.677951,149.331791
Al_Gore_,99207.000000,0.858953,139.247507
Al_Pacino_,149502.000000,0.658576,136.660202
Al_Sharpton_,103297.000000,1.011567,144.187263
Alan_Ball_,83879.000000,0.542090,123.329050
Alan_Greenspan_,135856.500000,0.729042,147.616863
Alan_Mulally_,93626.333333,0.555667,128.865318
Alastair_Campbell_,73287.750000,0.617141,129.294785
Albert_Costa_,128929.000000,0.579741,168.734474
Alberto_Fujimori_,139430.666667,0.872203,127.421680
Alberto_Ruiz_Gallardon_,119458.333333,0.768376,129.841328
Albrecht_Mentz_,118035.000000,0.764588,117.683044
Aldo_Paredes_,124270.000000,0.803972,113.545530
Alec_Baldwin_,137502.000000,0.909765,136.258533
Alejandro_Atchugarry_,170900.000000,1.040471,120.508553
Alejandro_Avila_,91363.250000,0.390507,160.746576
Alejandro_Toledo_,120890.000000,0.732658,130.809387
Aleksander_Kwasniewski_,85321.666667,0.431555,138.487839
Alex_Barros_,101806.500000,0.951169,109.274904
Alex_Penelas_,0.000000,0.715194,93.894817
Alex_Sink_,123228.000000,0.824637,118.581480
Alexander_Downer_,129108.000000,0.980507,98.384960
Alexander_Losyukov_,152835.000000,0.880140,112.937145
Alexander_Rumyantsev_,0.000000,0.789975,105.967422
Alexandra_Stevenson_,0.000000,0.848071,124.341246
Alexandra_Vodjanikova_,137897.000000,1.044744,154.614000
Ali_Abbas_,136318.666667,0.579158,109.474636
Ali_Khamenei_,167323.000000,0.810861,131.922510
Ali_Naimi_,120665.857143,0.492013,112.317617
Alice_Fisher_,112976.333333,0.890931,141.136831
