Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,86027.000000,0.971523,117.293461
Aaron_Sorkin_,124697.000000,0.743633,117.395880
Abdel_Nasser_Assidi_,114468.000000,0.884468,173.093491
Abdoulaye_Wade_,129785.000000,1.077517,186.118824
Abdullah_,151831.000000,0.525594,139.145334
Abdullah_Gul_,137312.000000,0.763764,106.040424
Abdullah_al-Attiyah_,131448.000000,0.834385,139.413576
Abdullatif_Sener_,140889.500000,0.616382,124.888958
Abel_Pacheco_,138424.000000,0.961729,138.141560
Abid_Hamid_Mahmud_Al-Tikriti_,122413.000000,0.810323,156.627052
Adam_Sandler_,107778.000000,0.866460,115.316725
Adam_Scott_,120659.000000,1.049991,160.237501
Adel_Al-Jubeir_,160761.000000,1.038800,168.612083
Adolfo_Aguilar_Zinser_,0.000000,0.795243,150.117140
Adolfo_Rodriguez_Saa_,0.000000,0.783660,90.634638
Adrian_McPherson_,127214.000000,0.880045,155.088717
Adrian_Nastase_,124570.000000,0.731716,136.948759
Adrien_Brody_,73520.000000,0.610324,110.849108
Ahmad_Masood_,0.000000,0.727502,126.426695
Ahmed_Chalabi_,133147.000000,0.579893,111.111841
Ahmet_Necdet_Sezer_,0.000000,0.808105,135.112684
Ai_Sugiyama_,103379.000000,0.845064,135.282234
Aicha_El_Ouafi_,106622.750000,0.670110,130.817608
Aitor_Gonzalez_,124399.000000,0.654502,170.292934
Akbar_Hashemi_Rafsanjani_,0.000000,0.763291,118.419937
Akhmed_Zakayev_,133288.000000,0.762128,128.864202
Al_Davis_,136141.000000,0.939246,149.351919
Al_Gore_,146911.000000,1.015429,121.431238
Al_Pacino_,143303.500000,1.148952,121.676609
Al_Sharpton_,151840.500000,0.636125,144.207411
Alan_Ball_,123780.000000,0.872483,123.362598
Alan_Greenspan_,120318.000000,0.719933,139.929323
Alan_Mulally_,152557.000000,1.211983,110.276690
Alastair_Campbell_,90424.000000,1.005262,129.331203
Albert_Costa_,150088.000000,1.001715,168.750307
Alberto_Fujimori_,122761.750000,0.913268,127.445410
Alberto_Ruiz_Gallardon_,99588.000000,0.554904,106.336149
Albrecht_Mentz_,137858.000000,0.962478,128.811565
Aldo_Paredes_,140033.000000,0.577072,113.562580
Alec_Baldwin_,131480.000000,0.689801,136.297853
Alejandro_Atchugarry_,157909.333333,0.681027,120.518581
Alejandro_Avila_,125254.000000,0.920820,160.756042
Alejandro_Toledo_,125288.833333,0.740870,130.852873
Aleksander_Kwasniewski_,159047.000000,0.918386,101.147640
Alex_Barros_,114595.250000,0.510941,109.332695
Alex_Penelas_,134138.000000,0.758688,106.866476
Alex_Sink_,124794.500000,0.835575,118.613131
Alexander_Downer_,201367.000000,0.880714,123.862993
Alexander_Losyukov_,148939.000000,0.713417,112.963659
Alexander_Rumyantsev_,113750.000000,0.728079,112.089621
Alexandra_Stevenson_,134575.000000,0.763567,124.376362
Alexandra_Vodjanikova_,122820.000000,0.545883,154.621538
Ali_Abbas_,139450.500000,1.082182,109.493641
Ali_Khamenei_,131422.000000,0.703356,138.278124
Ali_Naimi_,161097.000000,0.913261,133.644817
Alice_Fisher_,102370.000000,0.499749,141.155991
