Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,0.000000,0.995139,136.693052
Aaron_Sorkin_,0.000000,0.712172,117.377069
Abdel_Nasser_Assidi_,130530.000000,0.868718,158.800684
Abdoulaye_Wade_,142702.000000,1.039046,177.808928
Abdullah_,120692.000000,0.909396,101.800524
Abdullah_Gul_,117897.000000,1.158639,106.012848
Abdullah_al-Attiyah_,136586.000000,0.773031,163.374971
Abdullatif_Sener_,109152.500000,1.008236,131.019329
Abel_Pacheco_,94940.000000,0.996497,137.019890
Abid_Hamid_Mahmud_Al-Tikriti_,127864.000000,0.795141,177.238449
Adam_Sandler_,135099.000000,0.914611,133.492815
Adam_Scott_,161679.000000,0.545421,160.234753
Adel_Al-Jubeir_,117992.000000,0.536333,168.608616
Adolfo_Aguilar_Zinser_,141054.000000,1.015868,135.512779
Adolfo_Rodriguez_Saa_,131999.000000,0.967481,90.616917
Adrian_McPherson_,155711.000000,0.767360,196.329611
Adrian_Nastase_,176801.000000,0.859689,136.945395
Adrien_Brody_,146049.333333,0.722125,110.813211
Ahmad_Masood_,166977.000000,0.895635,126.404633
Ahmed_Chalabi_,145032.500000,1.161466,111.083202
Ahmet_Necdet_Sezer_,120555.000000,0.558788,129.479280
Ai_Sugiyama_,0.000000,0.653499,136.835981
Aicha_El_Ouafi_,87583.000000,0.730763,151.219601
Aitor_Gonzalez_,0.000000,1.003579,170.282726
Akbar_Hashemi_Rafsanjani_,141502.000000,0.698619,103.609428
Akhmed_Zakayev_,112505.000000,0.688522,128.843895
Al_Davis_,110800.333333,1.034460,140.214037
Al_Gore_,185388.000000,0.579944,82.980627
Al_Pacino_,108993.000000,0.583235,121.659901
Al_Sharpton_,162269.000000,0.832614,164.891411
Alan_Ball_,103225.000000,0.782901,123.329235
Alan_Greenspan_,102875.000000,1.039990,139.922173
Alan_Mulally_,137301.000000,0.780645,128.866226
Alastair_Campbell_,161530.000000,1.177889,110.586559
Albert_Costa_,98050.000000,0.694724,168.734781
Alberto_Fujimori_,0.000000,0.862845,136.560326
Alberto_Ruiz_Gallardon_,120098.000000,0.958100,106.282173
Albrecht_Mentz_,129872.000000,0.704027,128.807808
Aldo_Paredes_,140538.000000,1.280177,148.930727
Alec_Baldwin_,164945.000000,0.942170,136.258287
Alejandro_Atchugarry_,142509.000000,0.781757,120.335920
Alejandro_Avila_,135626.500000,0.919990,148.375059
Alejandro_Toledo_,123519.666667,0.719200,130.810299
Aleksander_Kwasniewski_,132475.000000,0.606646,116.645679
Alex_Barros_,165263.000000,0.763758,109.277554
Alex_Penelas_,116823.000000,0.604196,106.843262
Alex_Sink_,140487.500000,0.752826,118.581747
Alexander_Downer_,122182.000000,0.784149,98.384998
Alexander_Losyukov_,151866.000000,0.765383,140.562572
Alexander_Rumyantsev_,96512.000000,0.713243,105.967691
Alexandra_Stevenson_,146753.000000,0.788576,160.321362
Alexandra_Vodjanikova_,0.000000,0.881347,155.263933
Ali_Abbas_,0.000000,1.146352,91.193182
Ali_Khamenei_,132266.000000,1.068873,131.921785
Ali_Naimi_,112199.000000,0.761501,112.319183
Alice_Fisher_,121176.500000,0.916581,141.137594
