Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,135171.500000,0.496304,136.698652
Aaron_Sorkin_,96258.500000,0.858160,134.497688
Abdel_Nasser_Assidi_,107812.000000,0.484397,158.802387
Abdoulaye_Wade_,134377.000000,0.592487,196.949476
Abdullah_,85654.000000,0.510928,139.139059
Abdullah_Gul_,118253.500000,0.834091,106.018492
Abdullah_al-Attiyah_,146849.000000,1.018584,145.207529
Abdullatif_Sener_,124698.000000,0.329747,124.877447
Abel_Pacheco_,119724.500000,1.034035,135.923279
Abid_Hamid_Mahmud_Al-Tikriti_,135527.333333,0.712626,177.239040
Adam_Sandler_,112237.000000,0.727597,115.314508
Adam_Scott_,170613.000000,0.964061,145.648912
Adel_Al-Jubeir_,167317.000000,0.772424,168.609219
Adolfo_Aguilar_Zinser_,126662.000000,0.674472,135.518181
Adolfo_Rodriguez_Saa_,132237.000000,0.715758,90.620995
Adrian_McPherson_,0.000000,0.908337,155.075909
Adrian_Nastase_,95563.000000,0.452913,141.565231
Adrien_Brody_,124985.666667,0.419739,110.820902
Ahmad_Masood_,150876.000000,0.536888,126.409389
Ahmed_Chalabi_,105636.000000,0.619288,110.729025
Ahmet_Necdet_Sezer_,132261.000000,0.932704,129.482019
Ai_Sugiyama_,109603.000000,0.830344,135.276726
Aicha_El_Ouafi_,107779.000000,1.079467,151.223930
Aitor_Gonzalez_,101545.000000,0.817480,174.413233
Akbar_Hashemi_Rafsanjani_,118051.000000,0.641929,103.611193
Akhmed_Zakayev_,152653.500000,0.618325,128.848497
Al_Davis_,111015.000000,0.832183,149.336117
Al_Gore_,95006.000000,1.106192,121.409592
Al_Pacino_,117807.333333,1.168099,121.663496
Al_Sharpton_,132738.000000,1.171535,168.747028
Alan_Ball_,101970.000000,0.937425,123.336739
Alan_Greenspan_,152781.000000,0.803125,147.618484
Alan_Mulally_,144897.000000,0.786638,128.871761
Alastair_Campbell_,136063.333333,0.481311,131.544718
Albert_Costa_,134062.000000,0.872580,159.906796
Alberto_Fujimori_,98213.333333,0.814297,127.425901
Alberto_Ruiz_Gallardon_,153950.000000,0.480754,106.294270
Albrecht_Mentz_,110828.000000,0.882509,128.808580
Aldo_Paredes_,0.000000,0.803157,148.933487
Alec_Baldwin_,156521.000000,0.558428,136.266802
Alejandro_Atchugarry_,126876.000000,0.360976,120.510597
Alejandro_Avila_,112307.000000,0.688327,148.377010
Alejandro_Toledo_,127048.000000,0.597905,130.820089
Aleksander_Kwasniewski_,111262.000000,1.041124,138.491030
Alex_Barros_,137651.000000,0.495161,109.292048
Alex_Penelas_,141273.000000,0.604539,93.904444
Alex_Sink_,113456.000000,0.824216,118.588123
Alexander_Downer_,68878.000000,0.378930,98.387016
Alexander_Losyukov_,86126.000000,0.757203,140.565994
Alexander_Rumyantsev_,134099.000000,0.563154,105.970985
Alexandra_Stevenson_,150640.500000,0.821743,160.324793
Alexandra_Vodjanikova_,0.000000,0.541538,155.267593
Ali_Abbas_,141606.000000,1.082950,109.478489
Ali_Khamenei_,0.000000,1.233396,122.163771
Ali_Naimi_,138369.000000,1.049414,112.327375
Alice_Fisher_,130013.000000,0.589106,139.595045
