Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,153219.500000,0.941270,94.600992
Aaron_Sorkin_,136584.000000,0.852401,134.494728
Abdel_Nasser_Assidi_,108383.000000,0.820127,158.800322
Abdoulaye_Wade_,170288.000000,0.772766,177.808584
Abdullah_,163859.000000,0.702781,101.799768
Abdullah_Gul_,75346.666667,0.556480,106.011942
Abdullah_al-Attiyah_,146716.000000,0.744226,139.393362
Abdullatif_Sener_,159177.000000,0.744226,131.056267
Abel_Pacheco_,138351.500000,0.743355,137.018955
Abid_Hamid_Mahmud_Al-Tikriti_,144147.000000,0.824820,116.786835
Adam_Sandler_,133873.000000,0.748286,133.492590
Adam_Scott_,0.000000,0.607018,145.646082
Adel_Al-Jubeir_,102186.000000,0.960806,168.608297
Adolfo_Aguilar_Zinser_,158809.500000,0.751588,135.512362
Adolfo_Rodriguez_Saa_,0.000000,0.998173,90.615431
Adrian_McPherson_,115287.000000,0.548116,155.071268
Adrian_Nastase_,149680.000000,0.873772,141.558756
Adrien_Brody_,111170.500000,0.943461,110.811108
Ahmad_Masood_,99994.500000,0.961531,126.403576
Ahmed_Chalabi_,119906.000000,0.761754,110.717819
Ahmet_Necdet_Sezer_,119498.750000,0.971798,129.478569
Ai_Sugiyama_,133946.000000,1.135543,135.275105
Aicha_El_Ouafi_,112481.000000,0.774017,151.218620
Aitor_Gonzalez_,115440.500000,0.776689,174.411486
Akbar_Hashemi_Rafsanjani_,109225.000000,0.726741,118.585274
Akhmed_Zakayev_,112394.000000,0.824743,128.843056
Al_Davis_,112903.000000,0.712231,149.332584
Al_Gore_,145269.000000,0.886305,82.979620
Al_Pacino_,119513.000000,0.811503,136.660099
Al_Sharpton_,130920.666667,1.004380,171.509464
Alan_Ball_,128569.666667,0.562542,123.327250
Alan_Greenspan_,138516.000000,0.918474,127.078074
Alan_Mulally_,93972.750000,0.652671,128.865088
Alastair_Campbell_,110860.000000,0.712939,129.294041
Albert_Costa_,94965.000000,0.778439,168.733829
Alberto_Fujimori_,145535.500000,0.808785,127.420931
Alberto_Ruiz_Gallardon_,129482.000000,0.781076,106.278969
Albrecht_Mentz_,128641.666667,1.007181,128.807665
Aldo_Paredes_,100096.400000,0.822897,148.930243
Alec_Baldwin_,164267.666667,1.226015,136.711992
Alejandro_Atchugarry_,0.000000,0.691601,120.335045
Alejandro_Avila_,84476.000000,0.562835,144.148907
Alejandro_Toledo_,127457.000000,0.694888,130.808052
Aleksander_Kwasniewski_,141398.000000,0.797993,117.051001
Alex_Barros_,143775.000000,0.710202,146.770353
Alex_Penelas_,169095.750000,0.749190,93.894726
Alex_Sink_,167241.000000,0.671904,149.193079
Alexander_Downer_,107959.000000,0.948205,98.384716
Alexander_Losyukov_,96106.000000,0.561260,112.937185
Alexander_Rumyantsev_,132356.000000,0.964646,112.057379
Alexandra_Stevenson_,123443.000000,0.850361,160.321165
Alexandra_Vodjanikova_,0.000000,0.803600,155.262539
Ali_Abbas_,129011.000000,1.044332,109.473978
Ali_Khamenei_,121609.000000,0.790442,138.246557
Ali_Naimi_,108480.500000,0.700442,112.317949
Alice_Fisher_,131120.333333,0.787055,141.136944
