Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,96969.000000,0.696419,117.281343
Aaron_Sorkin_,103500.500000,0.700848,117.384932
Abdel_Nasser_Assidi_,0.000000,0.732584,173.089655
Abdoulaye_Wade_,119707.333333,0.905808,177.814589
Abdullah_,111339.166667,0.740846,101.814644
Abdullah_Gul_,125134.666667,0.687090,106.023182
Abdullah_al-Attiyah_,133469.666667,0.886455,163.379173
Abdullatif_Sener_,148638.500000,0.843271,124.881853
Abel_Pacheco_,114940.000000,0.978046,137.028748
Abid_Hamid_Mahmud_Al-Tikriti_,140568.000000,0.950772,116.788412
Adam_Sandler_,122347.000000,0.884699,115.315025
Adam_Scott_,108788.000000,0.846660,160.235918
Adel_Al-Jubeir_,121473.000000,0.921906,135.185122
Adolfo_Aguilar_Zinser_,140231.333333,0.776994,84.638924
Adolfo_Rodriguez_Saa_,151141.000000,1.129589,139.618107
Adrian_McPherson_,144277.500000,0.781336,196.332327
Adrian_Nastase_,95625.000000,0.749655,136.946833
Adrien_Brody_,111915.500000,0.838829,110.828487
Ahmad_Masood_,171069.000000,0.920184,149.200693
Ahmed_Chalabi_,141637.333333,0.855277,110.737442
Ahmet_Necdet_Sezer_,100193.000000,0.757616,129.485186
Ai_Sugiyama_,111970.000000,0.883896,135.277796
Aicha_El_Ouafi_,150108.000000,0.817578,151.228378
Aitor_Gonzalez_,0.000000,0.722655,170.287535
Akbar_Hashemi_Rafsanjani_,107715.000000,0.913615,103.615040
Akhmed_Zakayev_,145136.500000,0.724327,128.853025
Al_Davis_,126176.333333,0.894757,140.225212
Al_Gore_,136158.000000,0.740962,82.992641
Al_Pacino_,129267.500000,0.883879,122.292845
Al_Sharpton_,123881.000000,0.980307,164.897711
Alan_Ball_,105176.000000,0.809085,123.614254
Alan_Greenspan_,149093.000000,0.901177,153.431885
Alan_Mulally_,89533.000000,0.728966,128.876749
Alastair_Campbell_,122078.000000,0.799651,129.309973
Albert_Costa_,128851.500000,0.866855,168.741804
Alberto_Fujimori_,98133.500000,0.773076,127.430696
Alberto_Ruiz_Gallardon_,136240.000000,1.016049,106.308861
Albrecht_Mentz_,142730.000000,0.881115,128.809317
Aldo_Paredes_,107948.000000,0.841229,148.935623
Alec_Baldwin_,128404.000000,0.861312,136.281010
Alejandro_Atchugarry_,0.000000,0.801532,120.344412
Alejandro_Avila_,121293.250000,0.573984,160.750441
Alejandro_Toledo_,146749.000000,0.856102,130.830477
Aleksander_Kwasniewski_,132929.000000,0.838548,117.052116
Alex_Barros_,123234.000000,0.905180,109.301306
Alex_Penelas_,108707.000000,0.805189,106.851135
Alex_Sink_,118841.000000,0.675075,118.594257
Alexander_Downer_,156510.000000,0.886782,98.389065
Alexander_Losyukov_,135427.500000,0.766292,112.948984
Alexander_Rumyantsev_,121257.000000,0.811481,112.070408
Alexandra_Stevenson_,96480.500000,0.696855,160.326895
Alexandra_Vodjanikova_,152750.000000,0.912126,154.617178
Ali_Abbas_,114494.000000,0.953840,109.481602
Ali_Khamenei_,126408.000000,0.791638,122.174702
Ali_Naimi_,134553.000000,0.827116,133.636965
Alice_Fisher_,91538.500000,0.892667,141.144091
