Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,108666.000000,0.697592,131.943188
Aaron_Sorkin_,117340.000000,0.732960,134.506086
Abdel_Nasser_Assidi_,150905.000000,0.707850,158.808226
Abdoulaye_Wade_,97968.666667,0.490422,195.734295
Abdullah_,139244.000000,0.787247,101.834990
Abdullah_Gul_,141918.500000,0.858400,106.037910
Abdullah_al-Attiyah_,131492.000000,0.808962,145.220417
Abdullatif_Sener_,163093.000000,0.700146,124.892080
Abel_Pacheco_,167950.000000,0.722004,138.141493
Abid_Hamid_Mahmud_Al-Tikriti_,145404.000000,0.604661,156.627176
Adam_Sandler_,147260.000000,0.697614,115.316599
Adam_Scott_,0.000000,0.756009,145.657366
Adel_Al-Jubeir_,168040.000000,0.787023,148.606031
Adolfo_Aguilar_Zinser_,132178.333333,0.650122,135.535267
Adolfo_Rodriguez_Saa_,0.000000,0.848022,90.636570
Adrian_McPherson_,131041.000000,0.798821,196.335836
Adrian_Nastase_,108853.333333,0.624243,136.948753
Adrien_Brody_,108466.000000,0.600920,124.424311
Ahmad_Masood_,0.000000,0.722404,126.424366
Ahmed_Chalabi_,165465.000000,0.902634,111.115299
Ahmet_Necdet_Sezer_,132657.000000,0.747041,135.112679
Ai_Sugiyama_,140203.000000,0.722687,118.338900
Aicha_El_Ouafi_,105717.500000,0.517752,130.817671
Aitor_Gonzalez_,134676.000000,0.798335,174.417921
Akbar_Hashemi_Rafsanjani_,123504.000000,0.697397,118.604309
Akhmed_Zakayev_,124568.000000,0.707314,128.864943
Al_Davis_,135537.666667,0.778513,149.347891
Al_Gore_,125298.666667,0.763398,83.013468
Al_Pacino_,0.000000,0.867335,122.302036
Al_Sharpton_,130344.000000,0.587084,164.905193
Alan_Ball_,133868.000000,0.790100,123.365255
Alan_Greenspan_,110077.000000,0.670373,147.624275
Alan_Mulally_,113318.000000,0.748136,128.890116
Alastair_Campbell_,119294.000000,0.806279,103.866810
Albert_Costa_,104926.000000,0.550107,159.911659
Alberto_Fujimori_,142044.000000,0.677839,127.445412
Alberto_Ruiz_Gallardon_,0.000000,0.747451,129.843111
Albrecht_Mentz_,109671.000000,0.714014,128.811529
Aldo_Paredes_,159714.000000,0.787315,148.942408
Alec_Baldwin_,132541.000000,0.856844,136.305349
Alejandro_Atchugarry_,109541.000000,0.759773,120.357924
Alejandro_Avila_,0.000000,0.674734,148.384882
Alejandro_Toledo_,136027.000000,0.661308,130.854151
Aleksander_Kwasniewski_,111587.000000,0.705151,138.499807
Alex_Barros_,118905.000000,0.781144,109.327236
Alex_Penelas_,126539.000000,0.572322,93.929810
Alex_Sink_,90076.000000,0.753220,149.210136
Alexander_Downer_,129725.000000,0.727861,117.543020
Alexander_Losyukov_,135886.000000,0.896652,112.960867
Alexander_Rumyantsev_,173950.000000,0.833093,105.984518
Alexandra_Stevenson_,91028.000000,0.641136,160.336191
Alexandra_Vodjanikova_,0.000000,0.607229,155.282389
Ali_Abbas_,0.000000,0.790072,91.205982
Ali_Khamenei_,112641.000000,0.965263,131.951633
Ali_Naimi_,120294.000000,0.673526,133.646126
Alice_Fisher_,120397.666667,0.814637,141.154182
