Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,132393.000000,0.691055,117.266102
Aaron_Sorkin_,153040.000000,0.843632,134.490973
Abdel_Nasser_Assidi_,138927.000000,0.737575,158.797630
Abdoulaye_Wade_,87463.500000,0.894773,177.803093
Abdullah_,98243.500000,0.366696,160.611254
Abdullah_Gul_,111623.000000,1.165704,106.001408
Abdullah_al-Attiyah_,113694.000000,0.485198,163.367287
Abdullatif_Sener_,90226.000000,1.009360,131.012066
Abel_Pacheco_,95110.666667,0.234891,135.920259
Abid_Hamid_Mahmud_Al-Tikriti_,145551.000000,0.466161,156.621675
Adam_Sandler_,148157.000000,0.396287,115.312811
Adam_Scott_,160116.000000,0.460724,160.233900
Adel_Al-Jubeir_,95035.000000,0.710958,148.602829
Adolfo_Aguilar_Zinser_,134862.000000,0.852803,84.625046
Adolfo_Rodriguez_Saa_,93744.000000,0.921394,90.612020
Adrian_McPherson_,104534.000000,0.526895,196.327318
Adrian_Nastase_,0.000000,1.249771,141.547834
Adrien_Brody_,145977.000000,0.792860,110.801298
Ahmad_Masood_,0.000000,0.898567,126.395741
Ahmed_Chalabi_,107543.000000,0.897245,110.708323
Ahmet_Necdet_Sezer_,104526.200000,0.420513,129.475176
Ai_Sugiyama_,124830.000000,0.470090,135.272530
Aicha_El_Ouafi_,94312.000000,0.537138,151.213627
Aitor_Gonzalez_,109134.000000,1.182810,174.409397
Akbar_Hashemi_Rafsanjani_,127425.000000,0.705321,118.578333
Akhmed_Zakayev_,0.000000,0.698795,115.132931
Al_Davis_,151907.500000,0.911029,149.322002
Al_Gore_,116579.000000,0.683110,139.244946
Al_Pacino_,100577.000000,0.383513,136.659430
Al_Sharpton_,119381.000000,0.882370,144.179697
Alan_Ball_,68467.000000,0.816507,123.320431
Alan_Greenspan_,114028.500000,0.856830,127.064440
Alan_Mulally_,112733.000000,0.635117,128.857096
Alastair_Campbell_,109194.000000,0.962483,103.821444
Albert_Costa_,85092.000000,0.487113,168.730019
Alberto_Fujimori_,120541.000000,0.645918,127.412542
Alberto_Ruiz_Gallardon_,0.000000,0.351537,129.840874
Albrecht_Mentz_,154709.000000,0.370379,128.806408
Aldo_Paredes_,156095.000000,1.200839,148.925732
Alec_Baldwin_,133172.500000,0.481610,103.843491
Alejandro_Atchugarry_,161892.000000,0.901828,120.505489
Alejandro_Avila_,132009.000000,0.640873,160.743439
Alejandro_Toledo_,111443.000000,0.643022,94.075529
Aleksander_Kwasniewski_,120785.000000,0.421487,138.484184
Alex_Barros_,0.000000,0.743536,146.767462
Alex_Penelas_,109972.500000,0.421496,106.833082
Alex_Sink_,158771.000000,0.824296,118.570704
Alexander_Downer_,77416.000000,0.806607,98.381996
Alexander_Losyukov_,132121.000000,0.527167,140.555681
Alexander_Rumyantsev_,118067.000000,0.777023,112.046919
Alexandra_Stevenson_,116300.000000,0.569830,160.312225
Alexandra_Vodjanikova_,0.000000,0.755519,155.259167
Ali_Abbas_,69510.000000,0.340566,109.467503
Ali_Khamenei_,94226.000000,0.969691,138.232098
Ali_Naimi_,102118.000000,0.475652,112.307833
Alice_Fisher_,93752.000000,0.816398,141.129625
