Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,118114.500000,0.706801,131.917995
Aaron_Sorkin_,104564.000000,0.755664,134.492069
Abdel_Nasser_Assidi_,132370.000000,0.422872,158.798399
Abdoulaye_Wade_,83751.000000,0.995581,186.104158
Abdullah_,132353.000000,0.447559,139.135542
Abdullah_Gul_,95858.666667,0.717113,106.004642
Abdullah_al-Attiyah_,0.000000,0.898623,145.205070
Abdullatif_Sener_,107957.000000,0.463386,124.871696
Abel_Pacheco_,114447.000000,0.820096,135.920115
Abid_Hamid_Mahmud_Al-Tikriti_,150912.000000,0.740244,177.237589
Adam_Sandler_,107739.000000,0.633637,115.313021
Adam_Scott_,0.000000,0.994532,145.644510
Adel_Al-Jubeir_,126491.000000,0.730892,148.603085
Adolfo_Aguilar_Zinser_,136055.500000,0.602821,135.505260
Adolfo_Rodriguez_Saa_,0.000000,0.640952,90.612499
Adrian_McPherson_,108873.000000,1.043555,196.327929
Adrian_Nastase_,111901.666667,0.419865,136.944628
Adrien_Brody_,141274.000000,0.487305,110.803753
Ahmad_Masood_,132420.000000,0.591804,149.195999
Ahmed_Chalabi_,84605.000000,0.475035,110.710640
Ahmet_Necdet_Sezer_,109833.000000,0.710789,135.087677
Ai_Sugiyama_,109995.000000,0.461985,130.541544
Aicha_El_Ouafi_,119536.333333,0.418112,130.809959
Aitor_Gonzalez_,149063.000000,0.884288,174.410019
Akbar_Hashemi_Rafsanjani_,126866.333333,0.795306,118.580484
Akhmed_Zakayev_,98780.000000,0.491626,128.838785
Al_Davis_,141973.000000,0.619155,149.325926
Al_Gore_,136622.000000,0.937346,139.245825
Al_Pacino_,175527.000000,0.590435,136.659672
Al_Sharpton_,108911.000000,0.494638,164.886772
Alan_Ball_,0.000000,0.740330,123.600056
Alan_Greenspan_,121479.500000,0.566786,147.614225
Alan_Mulally_,120698.000000,0.670623,128.859285
Alastair_Campbell_,80948.000000,0.857528,110.580364
Albert_Costa_,158274.000000,0.914614,168.730856
Alberto_Fujimori_,114114.250000,0.675331,127.415298
Alberto_Ruiz_Gallardon_,138993.000000,0.749462,129.840950
Albrecht_Mentz_,139178.500000,0.706999,128.806816
Aldo_Paredes_,0.000000,0.620270,148.927006
Alec_Baldwin_,129914.000000,0.592835,136.250662
Alejandro_Atchugarry_,119013.000000,0.475030,120.506142
Alejandro_Avila_,142968.000000,0.887400,160.744228
Alejandro_Toledo_,133511.500000,0.505076,145.851181
Aleksander_Kwasniewski_,105336.500000,0.838820,138.484991
Alex_Barros_,72904.000000,0.461625,109.262045
Alex_Penelas_,106402.500000,0.566434,93.886274
Alex_Sink_,126428.000000,0.697714,118.573336
Alexander_Downer_,144710.000000,0.487494,98.382744
Alexander_Losyukov_,110146.000000,0.683911,112.931255
Alexander_Rumyantsev_,0.000000,0.690079,105.963722
Alexandra_Stevenson_,130864.500000,0.652429,160.315178
Alexandra_Vodjanikova_,0.000000,0.507360,155.259706
Ali_Abbas_,149983.000000,0.941432,109.469629
Ali_Khamenei_,137188.000000,1.015676,131.917925
Ali_Naimi_,138391.000000,0.859021,112.310465
Alice_Fisher_,0.000000,0.506936,139.575815
