Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,137518.000000,0.795645,94.617085
Aaron_Sorkin_,138111.500000,0.700648,134.500977
Abdel_Nasser_Assidi_,136058.000000,0.792563,173.090015
Abdoulaye_Wade_,0.000000,0.806007,196.950041
Abdullah_,136906.000000,1.119836,139.141394
Abdullah_Gul_,146031.000000,0.991720,106.026735
Abdullah_al-Attiyah_,142905.000000,0.963844,139.403896
Abdullatif_Sener_,171611.000000,0.914614,131.031954
Abel_Pacheco_,120079.666667,0.719011,135.925051
Abid_Hamid_Mahmud_Al-Tikriti_,142026.000000,0.742215,177.239965
Adam_Sandler_,85788.000000,0.776789,115.315283
Adam_Scott_,131716.000000,0.806044,160.235994
Adel_Al-Jubeir_,143971.500000,1.176369,135.186327
Adolfo_Aguilar_Zinser_,205186.000000,0.775445,135.525904
Adolfo_Rodriguez_Saa_,152856.000000,0.889849,139.618839
Adrian_McPherson_,0.000000,0.966494,155.080389
Adrian_Nastase_,141732.000000,1.135121,141.573242
Adrien_Brody_,138964.000000,0.726070,110.830753
Ahmad_Masood_,124724.000000,0.945630,126.416065
Ahmed_Chalabi_,153565.000000,1.107123,110.739559
Ahmet_Necdet_Sezer_,106330.333333,0.508332,129.485546
Ai_Sugiyama_,123475.000000,0.739682,135.278814
Aicha_El_Ouafi_,117507.000000,0.882843,130.814682
Aitor_Gonzalez_,149479.333333,0.753616,174.415194
Akbar_Hashemi_Rafsanjani_,137941.000000,1.114593,118.406858
Akhmed_Zakayev_,120538.500000,1.016892,125.158970
Al_Davis_,95011.000000,1.103907,149.342955
Al_Gore_,133018.000000,0.883087,139.250538
Al_Pacino_,104439.000000,0.683141,121.667547
Al_Sharpton_,103709.000000,1.035690,144.197819
Alan_Ball_,140692.000000,0.783069,123.345064
Alan_Greenspan_,132623.000000,1.111207,139.925694
Alan_Mulally_,165562.000000,0.759853,110.263042
Alastair_Campbell_,126867.000000,0.777491,129.312906
Albert_Costa_,155393.000000,0.825521,168.742315
Alberto_Fujimori_,129883.000000,0.922333,136.572472
Alberto_Ruiz_Gallardon_,0.000000,0.745820,129.842562
Albrecht_Mentz_,0.000000,0.953595,117.697609
Aldo_Paredes_,167474.000000,0.938403,113.554237
Alec_Baldwin_,106796.500000,0.928839,136.275013
Alejandro_Atchugarry_,0.000000,0.878268,120.348656
Alejandro_Avila_,129925.000000,0.653200,160.751350
Alejandro_Toledo_,100082.333333,0.585852,94.089991
Aleksander_Kwasniewski_,137914.500000,0.964088,117.052292
Alex_Barros_,125746.500000,0.810694,109.307508
Alex_Penelas_,123714.500000,0.697397,106.855469
Alex_Sink_,102625.500000,0.630493,118.597067
Alexander_Downer_,108213.500000,0.627430,105.975813
Alexander_Losyukov_,148841.000000,0.703321,118.362591
Alexander_Rumyantsev_,126332.000000,0.604980,112.074650
Alexandra_Stevenson_,139683.000000,0.731498,160.330660
Alexandra_Vodjanikova_,142347.000000,0.910930,154.617205
Ali_Abbas_,157990.500000,0.792529,109.484234
Ali_Khamenei_,123308.000000,0.913626,131.931055
Ali_Naimi_,130284.000000,0.765994,112.336334
Alice_Fisher_,95194.000000,0.923689,141.147106
