Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,154054.000000,0.590846,131.955780
Aaron_Sorkin_,101138.500000,0.758622,117.410355
Abdel_Nasser_Assidi_,114397.500000,0.677411,158.813509
Abdoulaye_Wade_,135097.000000,0.838494,196.956043
Abdullah_,132195.000000,0.982023,139.150162
Abdullah_Gul_,133126.333333,1.248346,106.055033
Abdullah_al-Attiyah_,115691.500000,0.549286,163.397739
Abdullatif_Sener_,109142.000000,1.004371,131.063446
Abel_Pacheco_,99475.125000,0.451313,135.941849
Abid_Hamid_Mahmud_Al-Tikriti_,110547.000000,0.859384,177.242758
Adam_Sandler_,103949.600000,0.365064,115.318657
Adam_Scott_,116360.666667,0.750325,160.240290
Adel_Al-Jubeir_,163545.000000,0.948569,148.607721
Adolfo_Aguilar_Zinser_,116631.000000,0.679309,135.550673
Adolfo_Rodriguez_Saa_,118290.000000,0.946556,139.651646
Adrian_McPherson_,126960.000000,0.852879,196.340086
Adrian_Nastase_,0.000000,1.257984,141.593651
Adrien_Brody_,127893.000000,0.661824,110.871622
Ahmad_Masood_,149870.500000,0.858068,126.438568
Ahmed_Chalabi_,142528.000000,0.971804,110.782068
Ahmet_Necdet_Sezer_,106709.200000,0.429426,129.502783
Ai_Sugiyama_,158495.000000,0.509106,135.286924
Aicha_El_Ouafi_,168372.000000,0.638169,151.251081
Aitor_Gonzalez_,0.000000,1.133484,170.299078
Akbar_Hashemi_Rafsanjani_,119824.750000,0.871911,103.648909
Akhmed_Zakayev_,127816.000000,0.705563,128.880089
Al_Davis_,118155.500000,1.147796,149.359224
Al_Gore_,130826.000000,0.700031,139.256577
Al_Pacino_,78909.000000,0.408744,136.667753
Al_Sharpton_,94642.000000,0.911088,164.914429
Alan_Ball_,112140.000000,0.776205,123.645903
Alan_Greenspan_,116490.000000,0.994040,139.938368
Alan_Mulally_,134882.000000,0.770681,128.905951
Alastair_Campbell_,127461.500000,1.040629,129.352989
Albert_Costa_,105743.000000,0.692705,168.760481
Alberto_Fujimori_,135984.000000,0.543343,127.462692
Alberto_Ruiz_Gallardon_,0.000000,0.520977,129.844255
Albrecht_Mentz_,88727.500000,0.527413,128.814255
Aldo_Paredes_,134625.000000,1.142897,148.950300
Alec_Baldwin_,122249.000000,0.669127,103.881020
Alejandro_Atchugarry_,146684.333333,0.719472,120.373638
Alejandro_Avila_,0.000000,0.789891,148.392010
Alejandro_Toledo_,118311.000000,0.624388,130.882626
Aleksander_Kwasniewski_,118763.000000,0.587239,138.507549
Alex_Barros_,144045.250000,0.849559,109.356684
Alex_Penelas_,104459.000000,0.413573,106.876764
Alex_Sink_,114126.333333,0.586414,149.222229
Alexander_Downer_,81539.000000,0.862950,98.401531
Alexander_Losyukov_,138042.000000,1.065667,112.975208
Alexander_Rumyantsev_,108397.666667,0.770742,112.105261
Alexandra_Stevenson_,138422.500000,0.761855,103.085112
Alexandra_Vodjanikova_,119098.000000,0.898701,154.629517
Ali_Abbas_,135317.333333,0.645124,109.505058
Ali_Khamenei_,105600.666667,1.050636,131.971247
Ali_Naimi_,101224.000000,0.431299,133.657692
Alice_Fisher_,121357.000000,0.817298,141.166435
