Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,114471.000000,0.944248,117.273205
Aaron_Sorkin_,124536.000000,0.540916,117.376675
Abdel_Nasser_Assidi_,136309.000000,0.501627,158.800499
Abdoulaye_Wade_,127582.000000,0.620750,195.728523
Abdullah_,138622.666667,0.432143,139.137556
Abdullah_Gul_,133428.000000,0.892978,142.051210
Abdullah_al-Attiyah_,108947.333333,1.120057,139.393854
Abdullatif_Sener_,165226.500000,0.938650,131.019058
Abel_Pacheco_,107757.000000,0.889470,137.019365
Abid_Hamid_Mahmud_Al-Tikriti_,87432.333333,0.449584,116.786905
Adam_Sandler_,105548.666667,0.433001,115.313765
Adam_Scott_,0.000000,0.793240,145.646507
Adel_Al-Jubeir_,108577.500000,0.673716,148.603788
Adolfo_Aguilar_Zinser_,101023.200000,0.494397,135.512503
Adolfo_Rodriguez_Saa_,180266.000000,0.679212,90.616428
Adrian_McPherson_,164922.000000,1.028499,155.071775
Adrian_Nastase_,120152.000000,0.486137,136.945353
Adrien_Brody_,107446.000000,0.510806,124.406729
Ahmad_Masood_,138943.000000,0.547497,149.197783
Ahmed_Chalabi_,159370.333333,0.637650,111.081985
Ahmet_Necdet_Sezer_,113103.000000,0.687440,129.478979
Ai_Sugiyama_,130750.000000,0.666921,135.275215
Aicha_El_Ouafi_,117777.800000,0.338825,130.811543
Aitor_Gonzalez_,105858.333333,0.905087,174.411751
Akbar_Hashemi_Rafsanjani_,115794.000000,0.692971,118.585691
Akhmed_Zakayev_,121828.666667,0.465487,128.843624
Al_Davis_,136875.000000,0.771828,149.332382
Al_Gore_,150162.250000,0.799465,82.979643
Al_Pacino_,118649.500000,0.455942,136.660038
Al_Sharpton_,119872.000000,0.726619,132.535036
Alan_Ball_,103833.500000,0.988870,123.328566
Alan_Greenspan_,152635.000000,0.531454,139.922073
Alan_Mulally_,137470.333333,0.806106,110.248022
Alastair_Campbell_,165217.666667,1.171073,129.294582
Albert_Costa_,112120.500000,0.728504,161.716696
Alberto_Fujimori_,143330.000000,0.692084,127.421230
Alberto_Ruiz_Gallardon_,0.000000,0.710238,129.841475
Albrecht_Mentz_,124540.500000,0.549141,128.807772
Aldo_Paredes_,103323.500000,0.669216,113.545525
Alec_Baldwin_,89630.000000,0.645988,136.256550
Alejandro_Atchugarry_,142475.000000,0.555666,120.508327
Alejandro_Avila_,123026.000000,0.822443,144.149372
Alejandro_Toledo_,104664.250000,0.463811,130.809547
Aleksander_Kwasniewski_,145759.000000,0.882337,138.488028
Alex_Barros_,107578.666667,0.425405,109.277752
Alex_Penelas_,127655.000000,0.522139,106.842798
Alex_Sink_,166570.000000,0.853862,118.580959
Alexander_Downer_,122572.750000,0.369992,98.384937
Alexander_Losyukov_,149827.000000,0.538030,122.946859
Alexander_Rumyantsev_,133556.000000,0.932161,112.058355
Alexandra_Stevenson_,127088.000000,0.678987,160.320982
Alexandra_Vodjanikova_,91290.666667,0.492364,154.613724
Ali_Abbas_,134926.000000,0.751649,109.474451
Ali_Khamenei_,110369.000000,0.793992,138.246450
Ali_Naimi_,125477.000000,0.741338,112.319181
Alice_Fisher_,116948.500000,0.405863,141.137226
