Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,88962.000000,0.696519,131.933653
Aaron_Sorkin_,118040.000000,0.699742,134.500536
Abdel_Nasser_Assidi_,112485.500000,0.502466,158.804440
Abdoulaye_Wade_,139350.000000,0.817004,195.731535
Abdullah_,136002.000000,0.622594,139.140972
Abdullah_Gul_,124284.000000,0.871801,106.025566
Abdullah_al-Attiyah_,161225.000000,0.927549,139.403095
Abdullatif_Sener_,132418.500000,0.470289,124.881620
Abel_Pacheco_,103141.000000,0.957206,137.030151
Abid_Hamid_Mahmud_Al-Tikriti_,87934.000000,0.665498,177.239670
Adam_Sandler_,96631.000000,0.521515,115.315247
Adam_Scott_,141804.000000,0.732408,145.651653
Adel_Al-Jubeir_,128087.500000,0.646837,148.605015
Adolfo_Aguilar_Zinser_,130237.000000,0.584881,135.524382
Adolfo_Rodriguez_Saa_,115511.000000,0.639859,139.618721
Adrian_McPherson_,147747.000000,0.845874,155.080240
Adrian_Nastase_,0.000000,0.711586,141.570971
Adrien_Brody_,125340.166667,0.411749,110.830273
Ahmad_Masood_,0.000000,0.725529,126.414654
Ahmed_Chalabi_,139211.000000,0.729431,111.097818
Ahmet_Necdet_Sezer_,106182.000000,0.585424,129.485638
Ai_Sugiyama_,144400.000000,0.808693,130.563673
Aicha_El_Ouafi_,122028.000000,0.477378,122.069328
Aitor_Gonzalez_,119527.000000,0.761395,170.287838
Akbar_Hashemi_Rafsanjani_,125343.000000,0.575562,103.614496
Akhmed_Zakayev_,148991.000000,0.814874,125.158627
Al_Davis_,87617.000000,0.976840,140.226513
Al_Gore_,153982.500000,0.932513,121.416559
Al_Pacino_,84345.000000,0.870596,121.668106
Al_Sharpton_,135399.000000,0.614854,144.196644
Alan_Ball_,108683.000000,0.633663,123.616554
Alan_Greenspan_,127789.000000,0.735341,139.925310
Alan_Mulally_,142207.000000,0.699614,128.878176
Alastair_Campbell_,120316.000000,0.885854,110.597239
Albert_Costa_,141425.000000,0.643889,159.908588
Alberto_Fujimori_,109282.500000,0.652915,127.432322
Alberto_Ruiz_Gallardon_,114809.000000,0.487649,106.309292
Albrecht_Mentz_,101892.000000,0.746572,128.809557
Aldo_Paredes_,144258.500000,0.960808,148.936560
Alec_Baldwin_,98455.500000,0.564244,136.278885
Alejandro_Atchugarry_,0.000000,0.719842,120.346889
Alejandro_Avila_,132803.000000,0.816932,144.155920
Alejandro_Toledo_,139027.000000,0.468043,94.088867
Aleksander_Kwasniewski_,114720.000000,0.868067,138.494040
Alex_Barros_,122209.500000,0.440651,109.305225
Alex_Penelas_,137278.666667,0.526553,106.853554
Alex_Sink_,134580.500000,0.795272,118.596205
Alexander_Downer_,100227.000000,0.661644,105.980438
Alexander_Losyukov_,115233.000000,0.576589,118.361490
Alexander_Rumyantsev_,123218.500000,0.731740,112.072985
Alexandra_Stevenson_,131012.500000,0.810550,103.042660
Alexandra_Vodjanikova_,144273.000000,0.537292,154.617390
Ali_Abbas_,155753.000000,0.887131,109.483198
Ali_Khamenei_,118995.500000,0.667321,138.260368
Ali_Naimi_,137324.000000,0.727897,112.334541
Alice_Fisher_,0.000000,0.630050,139.605204
