Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,102457.000000,0.991041,94.592840
Aaron_Sorkin_,124862.000000,0.789614,134.491819
Abdel_Nasser_Assidi_,0.000000,0.990364,173.085094
Abdoulaye_Wade_,128983.000000,0.898491,177.803835
Abdullah_,132075.000000,0.358031,139.135483
Abdullah_Gul_,121948.500000,0.515888,106.003454
Abdullah_al-Attiyah_,131429.000000,1.189508,163.369249
Abdullatif_Sener_,138645.000000,0.648592,131.013357
Abel_Pacheco_,122076.666667,1.373060,135.920938
Abid_Hamid_Mahmud_Al-Tikriti_,126532.000000,1.012372,177.237228
Adam_Sandler_,98690.333333,1.223036,115.313026
Adam_Scott_,124430.000000,1.319754,160.234270
Adel_Al-Jubeir_,134497.333333,0.849357,148.603271
Adolfo_Aguilar_Zinser_,108850.500000,0.669307,135.503443
Adolfo_Rodriguez_Saa_,114416.500000,0.774743,139.597607
Adrian_McPherson_,164209.000000,1.303194,196.327797
Adrian_Nastase_,144064.000000,0.663277,136.944759
Adrien_Brody_,123635.000000,0.783479,124.403910
Ahmad_Masood_,134534.500000,0.260912,149.195978
Ahmed_Chalabi_,67204.400000,0.272510,111.080284
Ahmet_Necdet_Sezer_,153710.500000,1.273258,129.476213
Ai_Sugiyama_,114691.000000,0.524447,130.544144
Aicha_El_Ouafi_,128359.500000,0.700207,130.809748
Aitor_Gonzalez_,73389.000000,0.549642,170.280245
Akbar_Hashemi_Rafsanjani_,129498.500000,0.961376,103.607851
Akhmed_Zakayev_,135287.000000,0.914079,128.838539
Al_Davis_,125613.750000,0.735692,149.323793
Al_Gore_,111668.333333,1.065261,139.245871
Al_Pacino_,137627.000000,1.121395,136.659649
Al_Sharpton_,118145.000000,0.527621,144.181633
Alan_Ball_,98628.000000,1.027355,123.322777
Alan_Greenspan_,154671.000000,0.593397,139.919586
Alan_Mulally_,109554.000000,1.391339,110.239140
Alastair_Campbell_,103906.000000,0.618263,131.530460
Albert_Costa_,147796.500000,1.239947,168.731297
Alberto_Fujimori_,113105.000000,0.948755,127.414602
Alberto_Ruiz_Gallardon_,150159.000000,0.595515,106.271271
Albrecht_Mentz_,104093.000000,1.192311,128.806707
Aldo_Paredes_,110941.000000,0.452477,113.540865
Alec_Baldwin_,145477.000000,0.765785,136.255161
Alejandro_Atchugarry_,116719.000000,0.729547,120.506544
Alejandro_Avila_,122342.000000,0.518779,148.372868
Alejandro_Toledo_,130308.000000,0.814497,130.800173
Aleksander_Kwasniewski_,0.000000,1.253891,101.114553
Alex_Barros_,117955.000000,0.588545,109.257702
Alex_Penelas_,72786.000000,1.089598,106.835400
Alex_Sink_,96796.000000,0.808034,118.573849
Alexander_Downer_,123529.500000,0.721145,123.849617
Alexander_Losyukov_,124309.000000,0.435997,112.930668
Alexander_Rumyantsev_,108338.000000,1.089446,112.049389
Alexandra_Stevenson_,138810.000000,0.977306,160.313087
Alexandra_Vodjanikova_,159585.000000,0.672005,154.612179
Ali_Abbas_,129778.000000,1.254696,109.469662
Ali_Khamenei_,138360.000000,0.558768,131.920309
Ali_Naimi_,142037.000000,1.170814,112.309061
Alice_Fisher_,92168.000000,0.497854,141.131254
