Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,98804.000000,0.928230,131.933544
Aaron_Sorkin_,122711.000000,0.975708,134.500889
Abdel_Nasser_Assidi_,126618.000000,0.570640,158.804739
Abdoulaye_Wade_,129236.500000,1.044044,177.816206
Abdullah_,139703.000000,0.476951,139.141565
Abdullah_Gul_,90735.000000,0.748361,106.026989
Abdullah_al-Attiyah_,124369.000000,1.195077,163.382517
Abdullatif_Sener_,118649.600000,0.509585,124.881683
Abel_Pacheco_,107355.000000,1.101302,137.031044
Abid_Hamid_Mahmud_Al-Tikriti_,128577.750000,0.902020,177.239801
Adam_Sandler_,114535.000000,0.926901,115.315372
Adam_Scott_,116335.750000,0.975221,160.236084
Adel_Al-Jubeir_,133877.000000,0.805987,148.605255
Adolfo_Aguilar_Zinser_,98191.400000,0.827834,135.525566
Adolfo_Rodriguez_Saa_,126434.000000,0.667346,139.618212
Adrian_McPherson_,136554.666667,1.244001,196.332865
Adrian_Nastase_,111146.333333,0.443339,136.947067
Adrien_Brody_,145551.666667,0.655367,110.831161
Ahmad_Masood_,153258.000000,0.579955,149.201288
Ahmed_Chalabi_,146867.000000,0.582635,111.097609
Ahmet_Necdet_Sezer_,120472.000000,0.857722,135.102793
Ai_Sugiyama_,124832.000000,0.967675,135.278788
Aicha_El_Ouafi_,124181.666667,1.109664,151.229366
Aitor_Gonzalez_,143999.250000,0.977134,174.415014
Akbar_Hashemi_Rafsanjani_,94398.666667,0.670714,103.614544
Akhmed_Zakayev_,121818.666667,0.555623,128.853998
Al_Davis_,141356.000000,0.729970,149.342625
Al_Gore_,103877.500000,1.012727,139.250549
Al_Pacino_,134678.000000,0.864987,136.661194
Al_Sharpton_,124724.000000,0.643173,144.197704
Alan_Ball_,118318.000000,0.926588,123.345722
Alan_Greenspan_,115066.666667,0.747509,127.093788
Alan_Mulally_,120282.000000,1.039465,110.262321
Alastair_Campbell_,138629.000000,1.005070,110.598404
Albert_Costa_,132753.000000,1.162559,168.742565
Alberto_Fujimori_,111998.500000,0.985617,127.433624
Alberto_Ruiz_Gallardon_,98130.000000,0.614473,106.309319
Albrecht_Mentz_,103872.333333,0.976019,117.697426
Aldo_Paredes_,0.000000,0.726958,148.936968
Alec_Baldwin_,114909.000000,0.577193,136.278015
Alejandro_Atchugarry_,108083.000000,0.952235,120.348516
Alejandro_Avila_,139899.000000,1.084961,160.751343
Alejandro_Toledo_,131930.500000,0.720812,130.831444
Aleksander_Kwasniewski_,137738.000000,1.112189,138.494209
Alex_Barros_,129506.750000,0.628743,109.305246
Alex_Penelas_,134398.000000,0.939334,106.854824
Alex_Sink_,126808.500000,0.809434,118.597351
Alexander_Downer_,93067.000000,0.499836,98.389631
Alexander_Losyukov_,142120.000000,0.801618,140.570314
Alexander_Rumyantsev_,114805.000000,0.843257,112.074129
Alexandra_Stevenson_,84245.000000,0.918652,160.330488
Alexandra_Vodjanikova_,108887.500000,0.284861,154.617767
Ali_Abbas_,154332.000000,1.210589,109.484251
Ali_Khamenei_,110258.500000,0.954075,138.263056
Ali_Naimi_,100893.000000,1.169262,112.334530
