Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,122375.000000,0.735470,131.911329
Aaron_Sorkin_,122293.000000,0.935539,134.487738
Abdel_Nasser_Assidi_,130234.000000,1.115815,158.795324
Abdoulaye_Wade_,136767.000000,0.867040,177.798340
Abdullah_,132217.750000,0.882425,152.860584
Abdullah_Gul_,126398.000000,0.994390,105.992781
Abdullah_al-Attiyah_,0.000000,0.753736,145.203487
Abdullatif_Sener_,131464.333333,1.220139,124.868351
Abel_Pacheco_,127676.000000,0.621850,135.918829
Abid_Hamid_Mahmud_Al-Tikriti_,125320.500000,0.889886,177.236111
Adam_Sandler_,124002.000000,0.885808,115.311979
Adam_Scott_,113095.000000,0.732449,160.233324
Adel_Al-Jubeir_,127576.000000,0.941584,148.602158
Adolfo_Aguilar_Zinser_,141584.000000,1.107019,135.493504
Adolfo_Rodriguez_Saa_,0.000000,1.159654,90.607874
Adrian_McPherson_,128280.000000,0.421843,196.325565
Adrian_Nastase_,0.000000,1.542341,141.538563
Adrien_Brody_,102660.000000,1.160435,110.792011
Ahmad_Masood_,161019.500000,1.331122,126.389364
Ahmed_Chalabi_,121765.000000,1.434324,110.699112
Ahmet_Necdet_Sezer_,107120.000000,0.548378,129.471910
Ai_Sugiyama_,134127.500000,1.138838,136.145285
Aicha_El_Ouafi_,123494.000000,0.566388,151.208683
Aitor_Gonzalez_,121766.000000,1.178381,170.276875
Akbar_Hashemi_Rafsanjani_,124761.000000,0.906636,118.573008
Akhmed_Zakayev_,153226.000000,0.937768,128.831732
Al_Davis_,134390.666667,1.009291,149.314899
Al_Gore_,120006.000000,0.593711,82.956039
Al_Pacino_,134711.000000,0.855730,136.658934
Al_Sharpton_,113767.500000,0.473887,168.739693
Alan_Ball_,134892.000000,0.673673,123.590889
Alan_Greenspan_,120183.000000,0.825277,147.609890
Alan_Mulally_,134201.000000,0.734317,110.228943
Alastair_Campbell_,133030.000000,0.848124,110.572277
Albert_Costa_,113344.166667,0.634518,168.726093
Alberto_Fujimori_,0.000000,0.903824,136.542326
Alberto_Ruiz_Gallardon_,136845.000000,1.274425,106.254572
Albrecht_Mentz_,154302.000000,0.836183,128.805330
Aldo_Paredes_,114538.000000,1.143559,113.534796
Alec_Baldwin_,104034.000000,1.121717,136.244911
Alejandro_Atchugarry_,119029.000000,1.321716,120.503216
Alejandro_Avila_,117663.750000,0.632609,144.140976
Alejandro_Toledo_,98900.000000,0.968079,94.071138
Aleksander_Kwasniewski_,155191.500000,1.173378,117.049421
Alex_Barros_,139165.000000,0.785277,146.764347
Alex_Penelas_,149151.000000,0.957917,93.872467
Alex_Sink_,104094.000000,0.817009,118.563040
Alexander_Downer_,140560.000000,1.318953,98.379501
Alexander_Losyukov_,154601.000000,1.407558,122.934383
Alexander_Rumyantsev_,0.000000,1.071470,105.958612
Alexandra_Stevenson_,108366.666667,0.713015,160.305138
Alexandra_Vodjanikova_,140890.000000,1.344118,154.609692
Ali_Abbas_,124007.000000,0.681538,109.462706
Ali_Khamenei_,94734.000000,0.798777,138.221998
Ali_Naimi_,106754.000000,0.864578,133.620905
Alice_Fisher_,85050.000000,1.376271,139.561235
