Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,72113.500000,0.632650,131.930317
Aaron_Sorkin_,111798.000000,0.801229,134.498116
Abdel_Nasser_Assidi_,0.000000,0.730841,173.088745
Abdoulaye_Wade_,95452.000000,1.079335,177.812214
Abdullah_,146578.000000,1.047451,139.139196
Abdullah_Gul_,109555.666667,1.301374,106.018698
Abdullah_al-Attiyah_,146198.000000,1.422931,139.398956
Abdullatif_Sener_,148737.000000,0.963725,124.880323
Abel_Pacheco_,87637.333333,0.357493,135.925671
Abid_Hamid_Mahmud_Al-Tikriti_,160780.666667,0.999302,116.787479
Adam_Sandler_,57949.000000,0.307131,115.314657
Adam_Scott_,126202.500000,0.628218,160.235548
Adel_Al-Jubeir_,148299.000000,0.808203,148.604370
Adolfo_Aguilar_Zinser_,119744.750000,0.755483,135.517511
Adolfo_Rodriguez_Saa_,155306.500000,0.837076,90.623301
Adrian_McPherson_,110561.000000,1.166570,155.077309
Adrian_Nastase_,169814.000000,0.901764,136.946487
Adrien_Brody_,145658.500000,0.768024,110.823929
Ahmad_Masood_,142429.000000,0.841842,126.409338
Ahmed_Chalabi_,138448.500000,0.556850,115.814981
Ahmet_Necdet_Sezer_,111096.500000,0.360584,129.483572
Ai_Sugiyama_,69345.000000,0.404844,135.276707
Aicha_El_Ouafi_,110978.000000,0.610899,151.225979
Aitor_Gonzalez_,133285.000000,1.186795,174.413486
Akbar_Hashemi_Rafsanjani_,124448.000000,0.868780,103.614008
Akhmed_Zakayev_,170594.000000,0.688330,115.146521
Al_Davis_,104070.333333,1.061208,149.333467
Al_Gore_,107035.500000,0.582647,139.248499
Al_Pacino_,132112.800000,0.311762,136.660645
Al_Sharpton_,119049.666667,0.835700,144.191801
Alan_Ball_,78944.333333,0.779224,123.341677
Alan_Greenspan_,115866.000000,1.051988,139.923458
Alan_Mulally_,157911.000000,0.775580,128.872915
Alastair_Campbell_,115558.000000,1.075667,103.843153
Albert_Costa_,76220.000000,0.540242,168.739807
Alberto_Fujimori_,121788.000000,0.717606,127.427176
Alberto_Ruiz_Gallardon_,116598.000000,1.044435,106.302622
Albrecht_Mentz_,0.000000,1.068039,117.690464
Aldo_Paredes_,121382.000000,1.144024,148.933561
Alec_Baldwin_,127592.000000,0.577252,103.854788
Alejandro_Atchugarry_,92684.000000,0.962451,120.511639
Alejandro_Avila_,114772.000000,0.735190,160.749178
Alejandro_Toledo_,148545.000000,1.088396,145.856886
Aleksander_Kwasniewski_,143272.000000,0.832474,117.051720
Alex_Barros_,134731.500000,0.879682,109.292395
Alex_Penelas_,96095.000000,0.403805,106.847258
Alex_Sink_,58268.000000,0.952275,118.590345
Alexander_Downer_,121041.000000,0.881343,98.387823
Alexander_Losyukov_,80137.000000,1.102256,112.945148
Alexander_Rumyantsev_,111223.333333,0.742389,112.066050
Alexandra_Stevenson_,157107.000000,0.744566,103.036591
Alexandra_Vodjanikova_,141393.000000,0.902325,154.616133
Ali_Abbas_,108735.500000,0.428455,109.478889
Ali_Khamenei_,114770.666667,1.127162,122.169081
Ali_Naimi_,136364.250000,0.465933,112.327658
Alice_Fisher_,91097.333333,0.882158,141.140856
