Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,97237.285714,0.419025,117.281828
Aaron_Sorkin_,61823.000000,0.855655,134.500105
Abdel_Nasser_Assidi_,165014.000000,0.831232,158.804111
Abdoulaye_Wade_,99508.000000,0.575736,177.815329
Abdullah_,128061.000000,0.587538,139.140900
Abdullah_Gul_,98106.000000,0.504879,106.024162
Abdullah_al-Attiyah_,110286.250000,0.935678,163.381001
Abdullatif_Sener_,125010.000000,0.690029,124.880617
Abel_Pacheco_,82558.000000,0.905736,135.925230
Abid_Hamid_Mahmud_Al-Tikriti_,128571.000000,0.915562,177.239611
Adam_Sandler_,118073.500000,0.954909,115.315065
Adam_Scott_,128131.000000,0.764542,160.235861
Adel_Al-Jubeir_,74993.000000,0.770266,148.604969
Adolfo_Aguilar_Zinser_,138312.500000,0.734800,135.523174
Adolfo_Rodriguez_Saa_,130240.000000,0.965955,139.617203
Adrian_McPherson_,129913.000000,0.611330,196.332420
Adrian_Nastase_,108892.400000,0.546896,136.946913
Adrien_Brody_,116799.333333,0.947304,110.828661
Ahmad_Masood_,144929.000000,0.760175,149.200914
Ahmed_Chalabi_,118331.500000,0.786867,110.737579
Ahmet_Necdet_Sezer_,126919.500000,0.706767,129.484968
Ai_Sugiyama_,138402.000000,0.998630,135.278202
Aicha_El_Ouafi_,157670.000000,0.683055,151.228069
Aitor_Gonzalez_,138124.000000,0.911017,174.414705
Akbar_Hashemi_Rafsanjani_,110026.000000,0.651616,103.613834
Akhmed_Zakayev_,78295.400000,0.547968,128.852619
Al_Davis_,104715.666667,0.481878,149.340141
Al_Gore_,96700.750000,0.826695,139.250025
Al_Pacino_,76757.500000,0.702168,136.660809
Al_Sharpton_,124748.333333,0.896308,144.196062
Alan_Ball_,77813.000000,0.674632,123.343847
Alan_Greenspan_,156591.500000,0.883387,139.925016
Alan_Mulally_,78044.000000,0.575848,128.876837
Alastair_Campbell_,119406.500000,0.546344,129.310244
Albert_Costa_,95370.500000,0.857685,168.741438
Alberto_Fujimori_,116072.200000,0.729066,127.431383
Alberto_Ruiz_Gallardon_,122826.000000,0.846336,106.305553
Albrecht_Mentz_,126150.000000,0.931252,128.809404
Aldo_Paredes_,97436.500000,0.768833,148.935930
Alec_Baldwin_,129446.000000,0.734318,103.861223
Alejandro_Atchugarry_,167781.000000,0.787629,120.512846
Alejandro_Avila_,52797.000000,0.468904,160.750717
Alejandro_Toledo_,102652.000000,0.715682,130.828768
Aleksander_Kwasniewski_,94245.500000,0.652853,138.493488
Alex_Barros_,126411.000000,0.746339,146.776287
Alex_Penelas_,140063.000000,0.770422,106.853069
Alex_Sink_,113757.666667,0.658015,118.595240
Alexander_Downer_,111241.000000,0.768858,98.389002
Alexander_Losyukov_,81913.833333,0.565584,112.949457
Alexander_Rumyantsev_,80297.000000,0.832431,112.072105
Alexandra_Stevenson_,115779.000000,0.587157,160.328121
Alexandra_Vodjanikova_,89625.400000,0.676081,155.271452
Ali_Abbas_,148420.000000,0.922750,109.482815
Ali_Khamenei_,78451.000000,0.822711,138.259281
Ali_Naimi_,77034.250000,0.741610,112.333275
