Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,88984.000000,0.773510,117.291563
Aaron_Sorkin_,109015.000000,0.802407,117.395088
Abdel_Nasser_Assidi_,136583.000000,0.763164,158.807934
Abdoulaye_Wade_,118154.000000,0.967851,177.821533
Abdullah_,94756.000000,0.467069,160.614944
Abdullah_Gul_,126634.000000,1.075666,128.542030
Abdullah_al-Attiyah_,122360.000000,0.604575,145.217758
Abdullatif_Sener_,99831.000000,0.908259,124.890871
Abel_Pacheco_,120236.000000,0.486470,135.932112
Abid_Hamid_Mahmud_Al-Tikriti_,147928.000000,1.023873,177.240833
Adam_Sandler_,176461.000000,0.571008,133.498837
Adam_Scott_,127782.000000,0.574897,160.237526
Adel_Al-Jubeir_,103494.000000,0.895846,135.188610
Adolfo_Aguilar_Zinser_,147307.666667,0.808686,135.534492
Adolfo_Rodriguez_Saa_,132462.000000,1.021667,90.635338
Adrian_McPherson_,141545.000000,0.614196,196.335623
Adrian_Nastase_,152153.500000,0.854075,136.948513
Adrien_Brody_,126490.000000,0.980365,110.846828
Ahmad_Masood_,137558.400000,0.964208,126.423519
Ahmed_Chalabi_,113920.000000,1.147999,111.114420
Ahmet_Necdet_Sezer_,121336.666667,0.686895,129.492443
Ai_Sugiyama_,87954.000000,0.695152,135.281332
Aicha_El_Ouafi_,78475.000000,0.704372,151.238260
Aitor_Gonzalez_,145070.000000,1.214481,170.292820
Akbar_Hashemi_Rafsanjani_,94126.333333,0.901426,103.625721
Akhmed_Zakayev_,116932.250000,0.820604,125.165918
Al_Davis_,100386.500000,0.855176,149.346703
Al_Gore_,116008.000000,1.041763,139.252071
Al_Pacino_,0.000000,1.163612,122.300823
Al_Sharpton_,136837.500000,0.909588,144.204245
Alan_Ball_,132432.500000,0.875443,123.363832
Alan_Greenspan_,144428.000000,1.081733,144.902222
Alan_Mulally_,140882.000000,0.675951,128.889641
Alastair_Campbell_,190528.000000,1.058174,129.328096
Albert_Costa_,161002.000000,0.561324,168.749781
Alberto_Fujimori_,117791.666667,0.746806,127.443394
Alberto_Ruiz_Gallardon_,123534.000000,0.567671,129.843201
Albrecht_Mentz_,138838.000000,0.881496,117.708300
Aldo_Paredes_,118577.000000,1.071850,113.560505
Alec_Baldwin_,111685.500000,0.589163,136.714155
Alejandro_Atchugarry_,131058.000000,0.906157,120.518234
Alejandro_Avila_,127157.000000,0.678861,160.755363
Alejandro_Toledo_,95394.000000,0.851685,94.095764
Aleksander_Kwasniewski_,123974.000000,0.503092,138.499655
Alex_Barros_,120881.000000,0.809382,146.782780
Alex_Penelas_,115103.000000,0.554416,106.861916
Alex_Sink_,133540.500000,0.978375,118.610092
Alexander_Downer_,126696.500000,0.987985,98.394131
Alexander_Losyukov_,148425.500000,1.058526,122.980852
Alexander_Rumyantsev_,133200.000000,1.016200,112.085451
Alexandra_Stevenson_,110039.333333,0.621339,160.335869
Alexandra_Vodjanikova_,129923.666667,0.998278,154.621778
Ali_Abbas_,105304.333333,0.472566,109.490786
Ali_Khamenei_,129995.000000,1.106263,138.271732
Ali_Naimi_,118377.000000,0.484997,112.347952
Alice_Fisher_,0.000000,0.831975,139.622524
