Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,151218.500000,0.784791,117.287867
Aaron_Sorkin_,0.000000,0.777010,117.390425
Abdel_Nasser_Assidi_,123347.000000,0.821360,158.806513
Abdoulaye_Wade_,119054.000000,0.872675,177.819805
Abdullah_,112028.000000,0.473515,160.613443
Abdullah_Gul_,174769.000000,1.069852,106.032927
Abdullah_al-Attiyah_,120903.500000,1.180232,139.408207
Abdullatif_Sener_,143369.500000,0.762752,131.037973
Abel_Pacheco_,124256.500000,0.553919,135.927515
Abid_Hamid_Mahmud_Al-Tikriti_,156974.000000,0.849489,177.240467
Adam_Sandler_,107757.000000,0.485012,115.315960
Adam_Scott_,112401.000000,0.695527,160.236670
Adel_Al-Jubeir_,108321.333333,0.626676,168.611074
Adolfo_Aguilar_Zinser_,157791.500000,0.698589,135.531244
Adolfo_Rodriguez_Saa_,120532.000000,0.975820,139.625399
Adrian_McPherson_,0.000000,0.949468,155.084280
Adrian_Nastase_,118406.500000,1.191387,141.578056
Adrien_Brody_,148044.500000,0.846099,110.839104
Ahmad_Masood_,149368.000000,1.056165,149.202881
Ahmed_Chalabi_,161086.333333,1.124921,111.103670
Ahmet_Necdet_Sezer_,127491.600000,0.504378,129.488766
Ai_Sugiyama_,122878.000000,1.131168,130.570276
Aicha_El_Ouafi_,114942.000000,0.536498,151.233717
Aitor_Gonzalez_,156608.000000,1.120399,174.416519
Akbar_Hashemi_Rafsanjani_,110218.333333,0.674142,103.616716
Akhmed_Zakayev_,108192.000000,0.822077,125.162470
Al_Davis_,68598.000000,0.917930,149.346651
Al_Gore_,139275.500000,0.738876,139.251781
Al_Pacino_,132603.000000,0.387470,136.661476
Al_Sharpton_,114342.000000,0.856691,164.903242
Alan_Ball_,110023.500000,0.699048,123.353247
Alan_Greenspan_,134175.000000,0.983575,127.101297
Alan_Mulally_,120824.000000,0.669438,128.884615
Alastair_Campbell_,154472.000000,0.843650,129.321362
Albert_Costa_,122691.000000,0.580911,168.746059
Alberto_Fujimori_,116128.500000,0.585386,127.438360
Alberto_Ruiz_Gallardon_,117675.000000,0.944105,106.321220
Albrecht_Mentz_,104690.000000,0.602637,128.810524
Aldo_Paredes_,132923.333333,0.919393,113.557869
Alec_Baldwin_,135502.000000,0.818089,136.286390
Alejandro_Atchugarry_,0.000000,0.609099,120.353971
Alejandro_Avila_,144164.000000,0.636695,144.159529
Alejandro_Toledo_,176997.000000,0.552540,130.841230
Aleksander_Kwasniewski_,121286.000000,0.521388,138.497047
Alex_Barros_,140980.000000,0.924400,109.319078
Alex_Penelas_,102322.000000,0.406500,106.860170
Alex_Sink_,127045.000000,0.835462,118.604134
Alexander_Downer_,86469.200000,0.564781,105.990072
Alexander_Losyukov_,139016.800000,0.578613,140.573877
Alexander_Rumyantsev_,96658.000000,0.824139,112.081076
Alexandra_Stevenson_,123866.000000,0.642288,103.051598
Alexandra_Vodjanikova_,90518.000000,0.957398,154.619190
Ali_Abbas_,135688.500000,0.680920,109.488272
Ali_Khamenei_,150191.000000,0.857854,138.269575
Ali_Naimi_,96138.166667,0.300183,112.342649
Alice_Fisher_,106956.000000,0.972897,139.614956
