Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,135884.333333,0.811359,117.284958
Aaron_Sorkin_,121755.000000,0.774798,134.501772
Abdel_Nasser_Assidi_,151527.000000,0.522398,158.805298
Abdoulaye_Wade_,143606.000000,0.974234,177.817493
Abdullah_,109900.000000,0.662608,139.141897
Abdullah_Gul_,117556.666667,0.851558,106.028662
Abdullah_al-Attiyah_,113363.000000,0.804553,163.383438
Abdullatif_Sener_,165438.666667,0.596281,124.882919
Abel_Pacheco_,140607.000000,0.654829,135.926609
Abid_Hamid_Mahmud_Al-Tikriti_,131886.000000,0.886403,177.240026
Adam_Sandler_,113698.000000,0.550812,115.315523
Adam_Scott_,128521.000000,0.689802,160.236315
Adel_Al-Jubeir_,114625.000000,0.782901,148.605389
Adolfo_Aguilar_Zinser_,142146.000000,0.640827,135.527321
Adolfo_Rodriguez_Saa_,169156.000000,0.781110,139.621281
Adrian_McPherson_,99925.000000,1.208205,155.081875
Adrian_Nastase_,96009.000000,0.556808,136.947323
Adrien_Brody_,121931.000000,0.673487,119.223475
Ahmad_Masood_,89361.500000,0.752862,149.201811
Ahmed_Chalabi_,136621.200000,0.690234,110.743006
Ahmet_Necdet_Sezer_,107979.500000,0.800570,135.104277
Ai_Sugiyama_,79747.000000,0.632731,118.323219
Aicha_El_Ouafi_,85218.000000,0.982101,151.230953
Aitor_Gonzalez_,124082.750000,1.029686,174.415545
Akbar_Hashemi_Rafsanjani_,123031.000000,0.700960,103.615759
Akhmed_Zakayev_,84973.666667,0.405995,128.855812
Al_Davis_,116042.000000,1.065791,140.228983
Al_Gore_,134276.666667,0.978657,139.250931
Al_Pacino_,113684.500000,0.509939,136.661261
Al_Sharpton_,128122.000000,0.660109,144.199003
Alan_Ball_,151478.000000,0.906297,123.348751
Alan_Greenspan_,141825.250000,0.638283,147.621773
Alan_Mulally_,121503.000000,0.659824,128.880894
Alastair_Campbell_,136058.000000,0.804090,103.855854
Albert_Costa_,105155.000000,0.848642,168.743874
Alberto_Fujimori_,131102.000000,0.824878,127.435104
Alberto_Ruiz_Gallardon_,92910.000000,0.708815,106.313992
Albrecht_Mentz_,114620.000000,0.664380,128.809977
Aldo_Paredes_,129704.000000,0.765105,113.555418
Alec_Baldwin_,119705.250000,0.683254,136.281757
Alejandro_Atchugarry_,143773.000000,0.703336,120.514360
Alejandro_Avila_,99260.000000,0.839554,160.752060
Alejandro_Toledo_,96558.333333,0.592116,130.835331
Aleksander_Kwasniewski_,104669.000000,0.535365,117.052626
Alex_Barros_,140402.500000,0.572874,109.310366
Alex_Penelas_,133235.666667,0.660379,93.917278
Alex_Sink_,131042.000000,0.877332,118.599636
Alexander_Downer_,122523.000000,0.550227,105.983894
Alexander_Losyukov_,108221.000000,0.727687,112.953308
Alexander_Rumyantsev_,132582.000000,0.792254,112.076319
Alexandra_Stevenson_,101718.000000,0.723578,124.361645
Alexandra_Vodjanikova_,116105.000000,0.609899,155.274017
Ali_Abbas_,139808.000000,0.843840,109.485502
Ali_Khamenei_,167798.000000,0.860009,138.264746
Ali_Naimi_,142213.000000,0.794865,112.337717
