Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,98347.500000,0.647283,131.926840
Aaron_Sorkin_,113492.000000,0.646899,134.497084
Abdel_Nasser_Assidi_,121603.000000,0.579586,158.801994
Abdoulaye_Wade_,122556.000000,0.674743,195.729753
Abdullah_,135046.000000,0.771715,139.138973
Abdullah_Gul_,138392.250000,0.637978,128.518789
Abdullah_al-Attiyah_,160440.000000,1.022417,139.397690
Abdullatif_Sener_,138665.000000,0.817493,131.023571
Abel_Pacheco_,147793.333333,0.680977,135.923002
Abid_Hamid_Mahmud_Al-Tikriti_,91517.000000,0.603045,177.238869
Adam_Sandler_,125406.000000,0.495954,115.314365
Adam_Scott_,135002.000000,0.876497,160.235178
Adel_Al-Jubeir_,0.000000,0.864878,135.183743
Adolfo_Aguilar_Zinser_,151840.000000,0.563774,135.516823
Adolfo_Rodriguez_Saa_,128113.500000,0.787256,139.609089
Adrian_McPherson_,127997.000000,0.910922,155.074924
Adrian_Nastase_,107993.000000,0.934964,141.563248
Adrien_Brody_,98390.500000,0.603280,119.212467
Ahmad_Masood_,147576.000000,0.692659,126.408318
Ahmed_Chalabi_,138077.500000,1.040006,111.088051
Ahmet_Necdet_Sezer_,140547.000000,0.774325,135.096235
Ai_Sugiyama_,98653.500000,0.684901,135.276503
Aicha_El_Ouafi_,121813.000000,0.518745,122.062300
Aitor_Gonzalez_,0.000000,0.944136,170.284443
Akbar_Hashemi_Rafsanjani_,151453.500000,0.708603,103.610979
Akhmed_Zakayev_,99312.000000,0.959819,125.154135
Al_Davis_,0.000000,0.922467,140.218287
Al_Gore_,147330.500000,0.732992,139.248558
Al_Pacino_,133928.500000,0.738250,121.662642
Al_Sharpton_,148113.500000,0.639708,164.894114
Alan_Ball_,122281.000000,0.698304,123.610512
Alan_Greenspan_,131147.000000,0.931869,139.923252
Alan_Mulally_,0.000000,0.729586,110.252851
Alastair_Campbell_,126496.500000,0.787910,110.590393
Albert_Costa_,139400.000000,0.551830,159.906506
Alberto_Fujimori_,118767.000000,0.565096,127.425325
Alberto_Ruiz_Gallardon_,113513.500000,0.675526,106.291101
Albrecht_Mentz_,154873.000000,0.955960,117.688349
Aldo_Paredes_,0.000000,1.037405,148.932673
Alec_Baldwin_,125277.666667,0.785579,136.264866
Alejandro_Atchugarry_,108421.000000,0.687342,120.510275
Alejandro_Avila_,0.000000,0.701868,148.376667
Alejandro_Toledo_,134724.000000,0.547515,130.817221
Aleksander_Kwasniewski_,128518.500000,0.827861,117.051565
Alex_Barros_,154779.000000,0.664320,109.286623
Alex_Penelas_,68132.000000,0.398676,106.847115
Alex_Sink_,120593.000000,0.753780,118.586922
Alexander_Downer_,65275.000000,0.651783,98.386526
Alexander_Losyukov_,115044.500000,0.579226,140.565092
Alexander_Rumyantsev_,141610.000000,0.670952,112.063885
Alexandra_Stevenson_,74353.000000,0.707159,160.323936
Alexandra_Vodjanikova_,115900.500000,0.713352,154.615108
Ali_Abbas_,80755.000000,0.786623,109.478062
Ali_Khamenei_,155500.000000,0.797885,138.252100
Ali_Naimi_,100865.000000,0.537915,133.631189
Alice_Fisher_,144048.000000,0.913642,139.592861
