Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,104549.500000,0.691771,131.939026
Aaron_Sorkin_,0.000000,0.660956,117.390863
Abdel_Nasser_Assidi_,138631.000000,0.604243,158.806679
Abdoulaye_Wade_,0.000000,0.684302,196.950916
Abdullah_,144413.000000,0.523443,139.143160
Abdullah_Gul_,101272.000000,0.612534,128.539017
Abdullah_al-Attiyah_,143484.500000,0.635917,163.385784
Abdullatif_Sener_,79660.000000,0.529990,124.885189
Abel_Pacheco_,128706.000000,0.777597,137.036509
Abid_Hamid_Mahmud_Al-Tikriti_,121340.000000,0.518658,116.790611
Adam_Sandler_,93501.000000,0.557609,154.735353
Adam_Scott_,100330.000000,0.742467,160.236698
Adel_Al-Jubeir_,103043.000000,0.665750,148.605783
Adolfo_Aguilar_Zinser_,116592.166667,0.583642,135.531832
Adolfo_Rodriguez_Saa_,0.000000,0.737753,90.629965
Adrian_McPherson_,0.000000,0.976139,155.084713
Adrian_Nastase_,122671.000000,0.715767,141.578497
Adrien_Brody_,111611.000000,0.562623,124.419285
Ahmad_Masood_,0.000000,0.619326,126.420921
Ahmed_Chalabi_,112950.000000,0.760767,111.104584
Ahmet_Necdet_Sezer_,109729.000000,0.611566,135.107599
Ai_Sugiyama_,0.000000,0.913398,136.845892
Aicha_El_Ouafi_,112920.000000,0.489517,130.816151
Aitor_Gonzalez_,0.000000,0.889674,170.290508
Akbar_Hashemi_Rafsanjani_,140962.000000,0.707081,103.617504
Akhmed_Zakayev_,88245.000000,0.606036,128.859230
Al_Davis_,0.000000,0.948230,140.233332
Al_Gore_,127056.000000,0.863863,139.251728
Al_Pacino_,110476.000000,0.508592,136.661615
Al_Sharpton_,124333.000000,0.513603,164.903337
Alan_Ball_,120801.000000,0.814908,123.623407
Alan_Greenspan_,123793.000000,0.635030,147.623196
Alan_Mulally_,0.000000,0.690054,110.269699
Alastair_Campbell_,108608.500000,0.547317,131.558210
Albert_Costa_,133965.000000,0.635722,168.827631
Alberto_Fujimori_,108320.500000,0.709002,127.438999
Alberto_Ruiz_Gallardon_,115857.500000,0.704826,129.842888
Albrecht_Mentz_,0.000000,0.844416,117.703976
Aldo_Paredes_,0.000000,0.782988,148.940224
Alec_Baldwin_,124636.000000,0.659928,136.287952
Alejandro_Atchugarry_,124611.000000,0.589044,120.354406
Alejandro_Avila_,136384.000000,0.850152,160.753576
Alejandro_Toledo_,112603.000000,0.562455,130.842505
Aleksander_Kwasniewski_,144083.000000,0.793047,138.497293
Alex_Barros_,0.000000,0.787263,146.779974
Alex_Penelas_,130693.000000,0.575977,106.860308
Alex_Sink_,133844.000000,0.798107,149.205729
Alexander_Downer_,86690.500000,0.515913,98.391951
Alexander_Losyukov_,108222.000000,0.589813,140.574133
Alexander_Rumyantsev_,93533.000000,0.694076,105.978575
Alexandra_Stevenson_,118078.000000,0.762343,124.367182
Alexandra_Vodjanikova_,114039.000000,0.588028,154.619471
Ali_Abbas_,90354.000000,0.744502,109.488419
Ali_Khamenei_,0.000000,1.086542,122.187651
Ali_Naimi_,122746.000000,0.707638,112.343115
Alice_Fisher_,121552.666667,0.456980,141.151176
