Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,109120.200000,0.553678,117.274130
Aaron_Sorkin_,105806.000000,0.749105,134.495584
Abdel_Nasser_Assidi_,0.000000,0.771926,173.087017
Abdoulaye_Wade_,81529.000000,0.764731,177.809549
Abdullah_,108742.666667,0.881581,139.137857
Abdullah_Gul_,86292.000000,0.951198,106.013546
Abdullah_al-Attiyah_,116988.000000,0.557962,163.374971
Abdullatif_Sener_,108480.500000,0.700442,131.020555
Abel_Pacheco_,141118.333333,0.589640,135.921984
Abid_Hamid_Mahmud_Al-Tikriti_,138168.500000,0.995639,116.787079
Adam_Sandler_,132894.000000,0.574817,115.313982
Adam_Scott_,122985.000000,0.700167,160.234772
Adel_Al-Jubeir_,131153.500000,0.719084,148.603924
Adolfo_Aguilar_Zinser_,117353.000000,0.679847,135.513527
Adolfo_Rodriguez_Saa_,123084.600000,1.035437,90.617605
Adrian_McPherson_,89469.000000,0.488074,196.329866
Adrian_Nastase_,148356.000000,0.776646,136.945511
Adrien_Brody_,147759.000000,0.939462,110.814407
Ahmad_Masood_,140587.000000,0.954087,126.405174
Ahmed_Chalabi_,156591.000000,1.087934,111.084314
Ahmet_Necdet_Sezer_,120684.000000,0.498911,129.479744
Ai_Sugiyama_,114625.000000,0.763386,135.275501
Aicha_El_Ouafi_,106335.750000,0.362424,151.220390
Aitor_Gonzalez_,141722.333333,1.038009,174.412077
Akbar_Hashemi_Rafsanjani_,112515.000000,0.703318,103.609711
Akhmed_Zakayev_,106808.000000,0.672623,128.844727
Al_Davis_,108842.166667,0.580660,140.215130
Al_Gore_,90738.000000,0.687650,139.247602
Al_Pacino_,110361.500000,0.394202,136.660107
Al_Sharpton_,113041.500000,0.898156,144.188240
Alan_Ball_,108773.500000,0.606686,123.330719
Alan_Greenspan_,133732.666667,0.670084,147.617107
Alan_Mulally_,104130.333333,0.602177,128.867008
Alastair_Campbell_,56824.500000,0.693775,129.296465
Albert_Costa_,129247.500000,0.443781,168.735313
Alberto_Fujimori_,88453.000000,0.601475,127.422312
Alberto_Ruiz_Gallardon_,128171.000000,0.941004,106.284458
Albrecht_Mentz_,112715.000000,0.611987,128.807899
Aldo_Paredes_,166977.000000,0.859809,113.546320
Alec_Baldwin_,121376.000000,0.900524,136.260065
Alejandro_Atchugarry_,160497.750000,0.979721,120.508884
Alejandro_Avila_,115799.500000,0.472733,160.747026
Alejandro_Toledo_,125323.000000,0.592229,130.812153
Aleksander_Kwasniewski_,75164.250000,0.419691,138.488714
Alex_Barros_,94192.000000,0.578404,146.771538
Alex_Penelas_,103982.000000,0.401754,106.843779
Alex_Sink_,127139.666667,0.462001,149.194054
Alexander_Downer_,143368.000000,0.927686,98.385405
Alexander_Losyukov_,139177.000000,0.855645,112.939325
Alexander_Rumyantsev_,125512.142857,0.714154,105.968222
Alexandra_Stevenson_,129537.250000,0.663823,160.321564
Alexandra_Vodjanikova_,200584.000000,1.036214,154.614088
Ali_Abbas_,93181.000000,0.574911,109.475264
Ali_Khamenei_,93625.000000,0.861834,138.247473
Ali_Naimi_,106278.000000,0.861834,112.336599
