Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,141055.000000,0.974039,117.272593
Aaron_Sorkin_,110514.000000,0.931554,134.494860
Abdel_Nasser_Assidi_,0.000000,0.747451,173.086685
Abdoulaye_Wade_,135833.000000,1.163193,177.808708
Abdullah_,146514.000000,0.837807,101.798374
Abdullah_Gul_,109870.000000,1.328076,106.011257
Abdullah_al-Attiyah_,130440.000000,1.325069,139.393305
Abdullatif_Sener_,127566.000000,1.179842,131.020088
Abel_Pacheco_,119253.000000,0.456862,135.921974
Abid_Hamid_Mahmud_Al-Tikriti_,103288.000000,0.533338,156.622950
Adam_Sandler_,63794.000000,0.365781,115.313803
Adam_Scott_,107830.000000,0.677359,160.234577
Adel_Al-Jubeir_,122531.000000,0.854537,148.603632
Adolfo_Aguilar_Zinser_,120537.000000,0.732077,135.511400
Adolfo_Rodriguez_Saa_,147470.000000,0.955428,139.605690
Adrian_McPherson_,132090.000000,0.843280,196.329454
Adrian_Nastase_,104026.500000,0.856125,136.945311
Adrien_Brody_,135012.000000,0.690671,116.093706
Ahmad_Masood_,117036.500000,0.762679,126.403496
Ahmed_Chalabi_,152438.500000,1.215498,111.084389
Ahmet_Necdet_Sezer_,121189.000000,0.450404,129.479124
Ai_Sugiyama_,99310.250000,0.439859,135.274858
Aicha_El_Ouafi_,146817.000000,0.684924,151.219650
Aitor_Gonzalez_,123321.000000,1.209017,170.283039
Akbar_Hashemi_Rafsanjani_,147978.000000,0.808659,103.609343
Akhmed_Zakayev_,73769.000000,0.746607,115.140364
Al_Davis_,126104.750000,1.161005,149.329863
Al_Gore_,83241.666667,0.617991,139.246767
Al_Pacino_,90008.000000,0.468144,136.659870
Al_Sharpton_,107472.000000,1.130300,132.533381
Alan_Ball_,110793.500000,0.814214,123.603821
Alan_Greenspan_,97188.500000,0.787764,127.077267
Alan_Mulally_,0.000000,0.579671,110.247948
Alastair_Campbell_,178272.000000,1.169248,129.293903
Albert_Costa_,112475.250000,0.648950,168.734735
Alberto_Fujimori_,111101.500000,0.741433,127.420006
Alberto_Ruiz_Gallardon_,0.000000,0.453837,129.841614
Albrecht_Mentz_,0.000000,1.147334,117.682465
Aldo_Paredes_,0.000000,1.126312,148.930349
Alec_Baldwin_,109490.000000,0.875204,136.260876
Alejandro_Atchugarry_,103510.000000,0.697813,120.333759
Alejandro_Avila_,131954.500000,0.854896,148.374752
Alejandro_Toledo_,126823.500000,0.691894,130.811283
Aleksander_Kwasniewski_,128228.666667,0.447131,116.644426
Alex_Barros_,140667.000000,0.882696,109.279003
Alex_Penelas_,130416.000000,0.501002,106.841476
Alex_Sink_,109581.000000,0.984596,118.580477
Alexander_Downer_,117967.333333,0.621285,105.957434
Alexander_Losyukov_,113239.000000,1.172282,112.938444
Alexander_Rumyantsev_,127257.500000,0.753270,112.057573
Alexandra_Stevenson_,117369.000000,0.798552,160.319582
Alexandra_Vodjanikova_,117144.000000,0.869465,155.263950
Ali_Abbas_,115005.000000,0.576293,109.473486
Ali_Khamenei_,118392.000000,1.116117,131.923149
Ali_Naimi_,103467.000000,0.727799,135.240208
Alice_Fisher_,101334.333333,0.669875,141.136271
