Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,78916.000000,0.908516,131.947845
Aaron_Sorkin_,122631.500000,0.841353,134.509033
Abdel_Nasser_Assidi_,0.000000,0.957967,173.095955
Abdoulaye_Wade_,120813.000000,0.849917,177.824099
Abdullah_,143187.000000,0.398313,139.146677
Abdullah_Gul_,119238.000000,0.672122,106.043146
Abdullah_al-Attiyah_,149737.000000,0.815116,139.415979
Abdullatif_Sener_,142147.000000,0.834700,131.052631
Abel_Pacheco_,123364.666667,1.074915,135.937616
Abid_Hamid_Mahmud_Al-Tikriti_,97777.000000,0.872402,177.241528
Adam_Sandler_,84519.000000,0.923467,133.501177
Adam_Scott_,105524.000000,0.844031,145.660797
Adel_Al-Jubeir_,151672.000000,0.590894,148.606611
Adolfo_Aguilar_Zinser_,89745.500000,0.697235,135.540045
Adolfo_Rodriguez_Saa_,140123.000000,0.788957,90.645920
Adrian_McPherson_,122811.000000,0.823820,155.091562
Adrian_Nastase_,84946.750000,0.409683,136.949764
Adrien_Brody_,103630.333333,0.601591,110.856192
Ahmad_Masood_,109726.666667,0.410793,149.205360
Ahmed_Chalabi_,134933.600000,0.433284,110.765648
Ahmet_Necdet_Sezer_,106582.000000,1.019305,129.496742
Ai_Sugiyama_,119574.500000,0.568147,130.590279
Aicha_El_Ouafi_,99721.000000,1.003461,151.242796
Aitor_Gonzalez_,117962.000000,0.737266,170.295010
Akbar_Hashemi_Rafsanjani_,82991.000000,0.667284,103.642630
Akhmed_Zakayev_,107041.000000,0.668009,128.871679
Al_Davis_,114462.000000,0.641988,149.350489
Al_Gore_,117457.500000,0.921825,139.253773
Al_Pacino_,99589.000000,0.779682,136.667768
Al_Sharpton_,133449.500000,0.553571,144.209200
Alan_Ball_,113038.000000,0.950830,123.375669
Alan_Greenspan_,126754.000000,0.487044,144.906029
Alan_Mulally_,118566.000000,1.053869,110.281721
Alastair_Campbell_,123524.000000,1.021285,129.337095
Albert_Costa_,125768.000000,0.985685,168.753769
Alberto_Fujimori_,131246.666667,0.892926,127.451189
Alberto_Ruiz_Gallardon_,109409.000000,0.560277,106.350426
Albrecht_Mentz_,154317.000000,0.887568,128.812635
Aldo_Paredes_,156646.000000,0.592002,113.565098
Alec_Baldwin_,95007.000000,0.597515,136.316790
Alejandro_Atchugarry_,158649.000000,0.550146,120.522573
Alejandro_Avila_,125694.000000,0.965162,160.758425
Alejandro_Toledo_,105543.000000,0.666011,130.864437
Aleksander_Kwasniewski_,133611.000000,0.896252,116.662537
Alex_Barros_,125542.500000,0.539706,109.336077
Alex_Penelas_,120874.000000,0.869215,106.866966
Alex_Sink_,123182.000000,1.128650,138.304590
Alexander_Downer_,109003.000000,0.415078,98.397749
Alexander_Losyukov_,138462.000000,0.802329,140.578814
Alexander_Rumyantsev_,127829.000000,0.636678,105.993807
Alexandra_Stevenson_,103186.000000,0.985425,103.070488
Alexandra_Vodjanikova_,136535.000000,0.532302,154.625662
Ali_Abbas_,86584.666667,1.041322,109.496849
Ali_Khamenei_,100303.000000,0.873921,138.278675
Ali_Naimi_,82521.000000,0.920543,112.354015
