Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,104885.000000,0.686376,117.276058
Aaron_Sorkin_,127639.500000,0.849205,134.496550
Abdel_Nasser_Assidi_,148006.000000,1.110305,158.801613
Abdoulaye_Wade_,142950.000000,0.861591,177.810390
Abdullah_,139071.500000,1.053928,101.803955
Abdullah_Gul_,135308.000000,1.002270,106.015762
Abdullah_al-Attiyah_,117606.800000,0.849198,139.396832
Abdullatif_Sener_,89200.666667,0.888511,131.022459
Abel_Pacheco_,140509.000000,0.822600,137.022301
Abid_Hamid_Mahmud_Al-Tikriti_,121213.000000,0.636282,177.238741
Adam_Sandler_,118355.000000,0.946241,133.493555
Adam_Scott_,139399.000000,0.858702,160.235111
Adel_Al-Jubeir_,139518.000000,0.907734,148.604218
Adolfo_Aguilar_Zinser_,135116.333333,1.088243,135.515331
Adolfo_Rodriguez_Saa_,166452.000000,0.992342,139.607443
Adrian_McPherson_,103530.000000,0.694047,155.074011
Adrian_Nastase_,137367.000000,1.051404,136.945921
Adrien_Brody_,127955.666667,0.943186,110.817589
Ahmad_Masood_,109323.000000,1.156450,126.407057
Ahmed_Chalabi_,140694.000000,1.255189,111.087324
Ahmet_Necdet_Sezer_,128172.000000,0.647045,129.481045
Ai_Sugiyama_,131730.500000,0.956479,135.276209
Aicha_El_Ouafi_,103775.750000,0.608128,151.222067
Aitor_Gonzalez_,90922.000000,0.650702,174.412584
Akbar_Hashemi_Rafsanjani_,132448.333333,1.048068,118.588673
Akhmed_Zakayev_,122534.666667,0.907245,128.846300
Al_Davis_,80635.000000,0.884347,140.216732
Al_Gore_,126495.000000,0.831872,139.248322
Al_Pacino_,0.000000,0.755792,122.289816
Al_Sharpton_,132279.500000,1.344897,144.190062
Alan_Ball_,0.000000,0.681271,123.610031
Alan_Greenspan_,144362.500000,1.272859,139.923010
Alan_Mulally_,125016.000000,0.961948,110.251259
Alastair_Campbell_,113100.333333,0.638859,129.299711
Albert_Costa_,117896.000000,0.757997,168.736652
Alberto_Fujimori_,104357.666667,0.933550,127.424854
Alberto_Ruiz_Gallardon_,167649.000000,0.887705,129.841639
Albrecht_Mentz_,0.000000,0.952191,117.687044
Aldo_Paredes_,0.000000,1.175739,148.931910
Alec_Baldwin_,121644.000000,0.642193,103.855509
Alejandro_Atchugarry_,0.000000,0.971504,120.338486
Alejandro_Avila_,124904.000000,0.741244,144.151350
Alejandro_Toledo_,125914.000000,1.060438,130.815355
Aleksander_Kwasniewski_,67472.000000,0.706073,138.489576
Alex_Barros_,140549.000000,0.970229,109.282431
Alex_Penelas_,105208.000000,0.818566,106.845776
Alex_Sink_,169240.000000,0.781667,118.585808
Alexander_Downer_,0.000000,0.972796,117.464014
Alexander_Losyukov_,116511.000000,0.905511,118.357914
Alexander_Rumyantsev_,141298.500000,0.746667,112.062403
Alexandra_Stevenson_,126344.666667,0.872672,160.322596
Alexandra_Vodjanikova_,168904.000000,1.202141,154.615067
Ali_Abbas_,139718.000000,0.904028,109.477312
Ali_Khamenei_,156217.000000,0.892667,131.925730
Ali_Naimi_,128924.500000,0.772241,112.322149
Alice_Fisher_,144330.000000,1.213606,141.139524
