Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,98993.888889,0.626796,117.266897
Aaron_Sorkin_,125288.000000,0.850841,134.491425
Abdel_Nasser_Assidi_,129176.000000,0.856010,158.797937
Abdoulaye_Wade_,98719.250000,0.658387,177.803806
Abdullah_,143569.000000,0.617462,139.135170
Abdullah_Gul_,133154.000000,0.752172,106.002871
Abdullah_al-Attiyah_,126793.666667,0.673589,163.368620
Abdullatif_Sener_,130350.000000,0.617483,131.012089
Abel_Pacheco_,129811.500000,0.878666,135.919924
Abid_Hamid_Mahmud_Al-Tikriti_,118085.000000,0.976997,177.237331
Adam_Sandler_,134808.333333,0.779484,115.312925
Adam_Scott_,134307.666667,0.638649,145.644161
Adel_Al-Jubeir_,78150.500000,0.735518,148.602900
Adolfo_Aguilar_Zinser_,134238.333333,0.642629,135.503450
Adolfo_Rodriguez_Saa_,106777.000000,1.068795,139.595984
Adrian_McPherson_,93524.000000,0.587752,196.327562
Adrian_Nastase_,60313.500000,0.692871,136.944473
Adrien_Brody_,122880.500000,0.996000,110.802109
Ahmad_Masood_,134788.000000,0.907312,126.396780
Ahmed_Chalabi_,155282.666667,0.736907,111.076536
Ahmet_Necdet_Sezer_,139927.500000,0.732303,129.475424
Ai_Sugiyama_,134708.000000,0.886536,135.272917
Aicha_El_Ouafi_,120691.000000,0.482396,151.213963
Aitor_Gonzalez_,150565.333333,1.005395,174.409718
Akbar_Hashemi_Rafsanjani_,132591.000000,0.745028,103.606995
Akhmed_Zakayev_,102116.750000,0.745750,128.837746
Al_Davis_,79079.333333,0.667178,149.324047
Al_Gore_,112085.000000,0.759524,139.245407
Al_Pacino_,146167.000000,0.578538,136.659481
Al_Sharpton_,112429.500000,0.724970,144.180744
Alan_Ball_,99368.000000,0.749173,123.320314
Alan_Greenspan_,117418.000000,0.953597,139.919588
Alan_Mulally_,50665.750000,0.438885,128.857708
Alastair_Campbell_,62795.500000,0.710251,129.283482
Albert_Costa_,112547.500000,0.591767,168.730089
Alberto_Fujimori_,134967.600000,0.591276,127.414047
Alberto_Ruiz_Gallardon_,127303.500000,0.880731,106.267464
Albrecht_Mentz_,155669.500000,0.783287,128.806547
Aldo_Paredes_,120117.000000,0.916484,148.926151
Alec_Baldwin_,142888.333333,0.782203,136.249935
Alejandro_Atchugarry_,164163.000000,0.882845,120.505644
Alejandro_Avila_,104205.428571,0.562545,160.743731
Alejandro_Toledo_,124765.500000,0.568160,130.797939
Aleksander_Kwasniewski_,88308.000000,0.580715,138.484375
Alex_Barros_,148398.500000,0.598510,146.767469
Alex_Penelas_,119815.000000,0.617913,106.834553
Alex_Sink_,118852.333333,0.846195,118.571949
Alexander_Downer_,107172.500000,0.880000,98.382290
Alexander_Losyukov_,109772.833333,0.619192,112.929672
Alexander_Rumyantsev_,124858.500000,0.701234,105.962999
Alexandra_Stevenson_,121728.500000,0.466457,103.012903
Alexandra_Vodjanikova_,133890.000000,0.964014,154.611685
Ali_Abbas_,77239.000000,0.722894,109.468449
Ali_Khamenei_,153839.000000,0.848713,138.234465
Ali_Naimi_,76668.200000,0.407333,112.308506
