Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,125491.000000,0.879760,131.946987
Aaron_Sorkin_,123430.500000,0.963243,134.508307
Abdel_Nasser_Assidi_,111108.000000,0.885319,173.094904
Abdoulaye_Wade_,0.000000,0.978870,196.952932
Abdullah_,103456.000000,0.585340,160.615328
Abdullah_Gul_,144484.000000,0.913797,128.550694
Abdullah_al-Attiyah_,106572.000000,0.598740,163.391232
Abdullatif_Sener_,0.000000,0.870425,124.894157
Abel_Pacheco_,0.000000,0.885397,138.142035
Abid_Hamid_Mahmud_Al-Tikriti_,121381.000000,0.889024,177.241545
Adam_Sandler_,125879.000000,0.621190,115.317123
Adam_Scott_,116065.500000,0.680379,160.238268
Adel_Al-Jubeir_,137292.000000,0.773137,148.606636
Adolfo_Aguilar_Zinser_,118960.500000,0.817419,135.540649
Adolfo_Rodriguez_Saa_,0.000000,1.021069,90.638844
Adrian_McPherson_,142298.000000,0.733135,196.337173
Adrian_Nastase_,101350.000000,0.958604,136.949360
Adrien_Brody_,150304.500000,0.891237,110.855032
Ahmad_Masood_,151746.500000,1.131344,149.205355
Ahmed_Chalabi_,122352.000000,1.172095,111.120041
Ahmet_Necdet_Sezer_,137334.000000,0.680772,129.495564
Ai_Sugiyama_,82736.000000,0.707225,135.283211
Aicha_El_Ouafi_,113553.000000,0.911175,130.818649
Aitor_Gonzalez_,0.000000,1.201802,170.294619
Akbar_Hashemi_Rafsanjani_,114980.000000,0.808454,103.629108
Akhmed_Zakayev_,104100.000000,1.030963,125.169777
Al_Davis_,143364.000000,1.084159,149.352694
Al_Gore_,131337.000000,0.672892,139.254084
Al_Pacino_,94355.000000,0.610162,136.663399
Al_Sharpton_,126258.000000,0.826085,164.908522
Alan_Ball_,106579.000000,0.816031,123.633814
Alan_Greenspan_,118859.000000,0.774773,147.626236
Alan_Mulally_,0.000000,0.640317,110.280508
Alastair_Campbell_,110923.000000,0.972310,129.337048
Albert_Costa_,100894.500000,0.787452,159.913050
Alberto_Fujimori_,155500.000000,1.030048,136.586647
Alberto_Ruiz_Gallardon_,166205.000000,0.724234,129.843401
Albrecht_Mentz_,87433.000000,0.680401,128.812235
Aldo_Paredes_,146141.500000,1.081751,113.564823
Alec_Baldwin_,110752.000000,0.732296,103.873676
Alejandro_Atchugarry_,111941.500000,0.660299,120.363541
Alejandro_Avila_,102431.000000,0.910341,148.386703
Alejandro_Toledo_,131152.000000,0.725604,130.861776
Aleksander_Kwasniewski_,118418.666667,0.680030,101.150143
Alex_Barros_,0.000000,0.748612,146.785143
Alex_Penelas_,121456.000000,0.659516,106.868052
Alex_Sink_,0.000000,0.734173,138.304476
Alexander_Downer_,112288.000000,0.854429,98.396235
Alexander_Losyukov_,165866.000000,0.647749,118.369955
Alexander_Rumyantsev_,95320.500000,0.795950,105.986227
Alexandra_Stevenson_,99684.000000,0.777825,103.067503
Alexandra_Vodjanikova_,124180.000000,0.961058,154.623966
Ali_Abbas_,130555.000000,0.646413,109.495991
Ali_Khamenei_,136386.000000,1.028064,122.205997
Ali_Naimi_,133706.000000,0.650153,112.353327
Alice_Fisher_,122633.000000,0.940038,141.158112
