Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,106983.500000,0.723558,117.270031
Aaron_Sorkin_,125047.000000,0.761151,134.493284
Abdel_Nasser_Assidi_,0.000000,0.833934,173.085810
Abdoulaye_Wade_,124784.833333,0.930036,177.806309
Abdullah_,123631.333333,0.958714,101.791100
Abdullah_Gul_,117895.666667,0.776437,106.007071
Abdullah_al-Attiyah_,100479.000000,1.002136,163.371189
Abdullatif_Sener_,116432.000000,0.825206,131.016415
Abel_Pacheco_,136756.500000,0.951519,135.921268
Abid_Hamid_Mahmud_Al-Tikriti_,153511.000000,1.013135,177.237774
Adam_Sandler_,96084.333333,0.881997,115.313326
Adam_Scott_,125711.333333,0.899909,160.234402
Adel_Al-Jubeir_,101166.000000,0.715083,148.603407
Adolfo_Aguilar_Zinser_,127166.666667,0.830268,135.507343
Adolfo_Rodriguez_Saa_,94043.000000,1.083970,90.615150
Adrian_McPherson_,96920.666667,0.808192,155.069794
Adrian_Nastase_,118150.500000,0.682200,136.945053
Adrien_Brody_,157524.500000,0.829149,124.405151
Ahmad_Masood_,152279.000000,0.991691,126.400635
Ahmed_Chalabi_,87521.000000,0.840749,111.081598
Ahmet_Necdet_Sezer_,131849.666667,0.700536,129.477501
Ai_Sugiyama_,132148.666667,0.964040,130.546066
Aicha_El_Ouafi_,118875.000000,0.804335,130.810593
Aitor_Gonzalez_,149119.500000,0.958988,170.281479
Akbar_Hashemi_Rafsanjani_,124051.000000,0.833799,103.608400
Akhmed_Zakayev_,118674.000000,0.775267,128.841068
Al_Davis_,136697.666667,1.017363,149.326876
Al_Gore_,93345.000000,0.967249,139.246435
Al_Pacino_,111805.000000,0.848503,136.659710
Al_Sharpton_,106195.000000,0.898815,164.888744
Alan_Ball_,103606.000000,0.814235,123.601727
Alan_Greenspan_,116716.000000,0.984020,139.920544
Alan_Mulally_,94507.000000,0.691129,128.861979
Alastair_Campbell_,135127.000000,0.807078,129.289074
Albert_Costa_,147361.000000,0.888180,168.732813
Alberto_Fujimori_,64324.000000,0.943248,127.417225
Alberto_Ruiz_Gallardon_,107696.000000,0.913935,129.841293
Albrecht_Mentz_,109180.000000,0.936274,128.807159
Aldo_Paredes_,115454.250000,0.822421,113.542913
Alec_Baldwin_,117929.000000,0.783068,136.256739
Alejandro_Atchugarry_,156563.000000,0.950318,120.507355
Alejandro_Avila_,110438.750000,0.642522,160.745285
Alejandro_Toledo_,109539.500000,0.901462,130.805038
Aleksander_Kwasniewski_,148594.000000,0.886337,138.486439
Alex_Barros_,131465.000000,0.743895,109.267822
Alex_Penelas_,95576.333333,0.873805,106.838507
Alex_Sink_,136483.800000,0.787745,118.576982
Alexander_Downer_,139147.000000,0.865379,105.952312
Alexander_Losyukov_,112355.000000,0.775581,112.934383
Alexander_Rumyantsev_,65255.000000,0.823737,112.053404
Alexandra_Stevenson_,113629.000000,0.760036,160.316113
Alexandra_Vodjanikova_,151105.000000,0.836239,154.612749
Ali_Abbas_,135663.000000,0.999048,109.471600
Ali_Khamenei_,112085.000000,0.692374,138.239397
Ali_Naimi_,119874.200000,0.812682,112.314325
