Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,149236.000000,0.892427,117.275623
Aaron_Sorkin_,139463.000000,0.824706,134.496284
Abdel_Nasser_Assidi_,109481.500000,0.736266,173.087334
Abdoulaye_Wade_,136108.500000,0.811335,177.810551
Abdullah_,106609.285714,0.277648,139.138597
Abdullah_Gul_,116027.000000,0.587034,106.015854
Abdullah_al-Attiyah_,117414.000000,1.084788,163.377113
Abdullatif_Sener_,169570.000000,0.729867,131.021019
Abel_Pacheco_,130053.400000,1.098393,135.921803
Abid_Hamid_Mahmud_Al-Tikriti_,90489.333333,0.533232,116.787695
Adam_Sandler_,116902.000000,0.880100,115.314146
Adam_Scott_,119621.000000,0.911936,145.647350
Adel_Al-Jubeir_,46104.000000,0.775934,148.604179
Adolfo_Aguilar_Zinser_,139639.333333,0.588047,135.515882
Adolfo_Rodriguez_Saa_,142056.000000,0.776764,90.617788
Adrian_McPherson_,127597.750000,0.839879,155.073399
Adrian_Nastase_,120254.500000,0.466112,136.945665
Adrien_Brody_,126637.000000,0.684676,110.815969
Ahmad_Masood_,124055.250000,0.363630,149.198446
Ahmed_Chalabi_,112738.500000,0.382354,111.083862
Ahmet_Necdet_Sezer_,125313.000000,1.032078,129.480238
Ai_Sugiyama_,158904.000000,0.973736,135.276134
Aicha_El_Ouafi_,77263.000000,1.137291,151.221058
Aitor_Gonzalez_,0.000000,0.720046,170.283394
Akbar_Hashemi_Rafsanjani_,122560.500000,0.779082,118.588367
Akhmed_Zakayev_,115695.666667,0.575106,128.845522
Al_Davis_,0.000000,0.844189,140.216125
Al_Gore_,147649.666667,0.938124,139.248245
Al_Pacino_,121753.000000,0.844812,122.289917
Al_Sharpton_,121471.000000,0.527250,164.892939
Alan_Ball_,130962.500000,0.848292,123.609690
Alan_Greenspan_,107200.000000,0.471463,139.923059
Alan_Mulally_,119925.000000,0.654251,128.868513
Alastair_Campbell_,136966.000000,1.053559,129.298990
Albert_Costa_,132340.000000,1.050201,168.735832
Alberto_Fujimori_,107529.000000,0.677495,136.563168
Alberto_Ruiz_Gallardon_,152081.000000,0.967034,129.841551
Albrecht_Mentz_,152502.000000,0.901594,128.808189
Aldo_Paredes_,105072.000000,0.600936,148.931993
Alec_Baldwin_,176505.000000,0.543393,136.258713
Alejandro_Atchugarry_,145632.000000,0.428850,120.509356
Alejandro_Avila_,88808.000000,0.994443,160.747597
Alejandro_Toledo_,109764.000000,0.609983,130.813114
Aleksander_Kwasniewski_,142373.500000,0.487800,117.051409
Alex_Barros_,99960.333333,0.466892,109.283087
Alex_Penelas_,129395.400000,0.684160,93.899637
Alex_Sink_,107016.000000,1.105646,138.288717
Alexander_Downer_,106765.000000,0.838475,105.955515
Alexander_Losyukov_,122989.000000,0.437766,112.940617
Alexander_Rumyantsev_,71089.000000,0.682359,105.968954
Alexandra_Stevenson_,147129.000000,0.861284,160.323904
Alexandra_Vodjanikova_,135934.000000,0.468678,154.614616
Ali_Abbas_,121456.000000,1.080840,109.476835
Ali_Khamenei_,122573.000000,1.007916,138.251507
Ali_Naimi_,118556.666667,0.980948,112.322027
Alice_Fisher_,123336.000000,0.558827,141.139725
