Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,135547.250000,0.853634,131.920105
Aaron_Sorkin_,121408.500000,0.903087,134.493624
Abdel_Nasser_Assidi_,110712.666667,0.773779,158.799570
Abdoulaye_Wade_,140951.000000,0.835913,196.948885
Abdullah_,82618.000000,0.743537,139.137115
Abdullah_Gul_,156100.000000,1.094573,124.042553
Abdullah_al-Attiyah_,136404.000000,1.193704,139.392597
Abdullatif_Sener_,137379.000000,0.881979,124.873734
Abel_Pacheco_,111587.250000,0.686934,135.921328
Abid_Hamid_Mahmud_Al-Tikriti_,71034.000000,0.701016,116.786264
Adam_Sandler_,88616.000000,0.468294,115.313511
Adam_Scott_,120836.666667,0.718473,160.234562
Adel_Al-Jubeir_,129291.000000,0.984557,168.608332
Adolfo_Aguilar_Zinser_,132383.000000,0.655769,135.508820
Adolfo_Rodriguez_Saa_,0.000000,0.821724,90.614689
Adrian_McPherson_,131698.000000,0.933175,196.328817
Adrian_Nastase_,0.000000,1.016398,141.553967
Adrien_Brody_,120374.000000,0.701605,110.808945
Ahmad_Masood_,144773.000000,0.661972,126.401505
Ahmed_Chalabi_,133334.000000,1.013141,111.081203
Ahmet_Necdet_Sezer_,112038.000000,0.678574,129.477896
Ai_Sugiyama_,96181.500000,0.454597,135.274559
Aicha_El_Ouafi_,127630.000000,0.513383,130.810665
Aitor_Gonzalez_,0.000000,0.986361,170.281229
Akbar_Hashemi_Rafsanjani_,0.000000,0.879127,118.390715
Akhmed_Zakayev_,124479.500000,0.758098,128.841150
Al_Davis_,152260.000000,0.985753,149.329727
Al_Gore_,123653.000000,0.635030,139.247093
Al_Pacino_,131002.666667,0.529018,136.660151
Al_Sharpton_,86181.000000,1.018390,168.743904
Alan_Ball_,84304.000000,0.981967,123.325609
Alan_Greenspan_,128731.000000,0.630718,127.071985
Alan_Mulally_,102501.000000,0.694868,110.243513
Alastair_Campbell_,156666.000000,1.202508,129.291323
Albert_Costa_,134068.400000,0.615856,168.732990
Alberto_Fujimori_,120417.000000,0.687796,127.419447
Alberto_Ruiz_Gallardon_,95265.000000,0.617226,129.840979
Albrecht_Mentz_,129575.000000,0.480817,128.807304
Aldo_Paredes_,99170.666667,0.946424,113.543793
Alec_Baldwin_,165989.000000,0.457715,136.712048
Alejandro_Atchugarry_,134757.000000,0.824631,120.507759
Alejandro_Avila_,110717.000000,1.014535,160.745653
Alejandro_Toledo_,123233.000000,0.590152,130.804653
Aleksander_Kwasniewski_,177949.000000,0.792641,117.051016
Alex_Barros_,120890.500000,0.768294,109.266186
Alex_Penelas_,131288.000000,0.523580,106.839962
Alex_Sink_,149284.000000,0.833587,149.192024
Alexander_Downer_,147881.000000,0.596787,117.443085
Alexander_Losyukov_,150282.666667,0.628296,140.559937
Alexander_Rumyantsev_,145975.333333,0.792959,105.965733
Alexandra_Stevenson_,115431.000000,0.798499,160.317968
Alexandra_Vodjanikova_,105053.000000,0.853333,154.613474
Ali_Abbas_,125582.500000,0.675730,109.472963
Ali_Khamenei_,148716.000000,0.992147,138.243189
Ali_Naimi_,128783.000000,0.752475,112.313021
Alice_Fisher_,106558.000000,0.673686,141.134926
