Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,99002.500000,0.643458,131.922764
Aaron_Sorkin_,117870.000000,0.830459,134.494526
Abdel_Nasser_Assidi_,128275.000000,0.726144,158.800198
Abdoulaye_Wade_,109005.250000,0.993461,177.807983
Abdullah_,112653.500000,1.037571,139.137175
Abdullah_Gul_,135866.000000,1.203023,106.010429
Abdullah_al-Attiyah_,109746.000000,0.571938,163.373075
Abdullatif_Sener_,114763.333333,1.051947,131.018770
Abel_Pacheco_,127480.500000,0.318868,135.921764
Abid_Hamid_Mahmud_Al-Tikriti_,142089.000000,0.831132,177.238144
Adam_Sandler_,89138.500000,0.412962,115.313707
Adam_Scott_,119695.666667,0.460112,160.234627
Adel_Al-Jubeir_,113865.000000,0.771393,148.603704
Adolfo_Aguilar_Zinser_,113540.600000,0.782427,135.510464
Adolfo_Rodriguez_Saa_,0.000000,0.995203,90.616705
Adrian_McPherson_,132297.750000,1.038526,155.071445
Adrian_Nastase_,130359.500000,0.809809,136.945332
Adrien_Brody_,83838.000000,0.774804,110.811693
Ahmad_Masood_,67894.000000,0.834228,126.403070
Ahmed_Chalabi_,127793.333333,0.526588,115.809958
Ahmet_Necdet_Sezer_,125836.000000,0.299070,129.478796
Ai_Sugiyama_,95511.000000,0.477083,135.274817
Aicha_El_Ouafi_,93351.333333,0.519461,151.219002
Aitor_Gonzalez_,140581.000000,1.110784,170.282475
Akbar_Hashemi_Rafsanjani_,118213.000000,0.710942,103.609142
Akhmed_Zakayev_,72160.000000,0.604758,128.843050
Al_Davis_,139770.500000,0.995175,149.329760
Al_Gore_,119939.500000,0.628004,139.247055
Al_Pacino_,95462.000000,0.386389,136.659883
Al_Sharpton_,119037.500000,0.928208,144.186277
Alan_Ball_,67008.000000,0.773227,123.328800
Alan_Greenspan_,117086.000000,1.096546,139.921473
Alan_Mulally_,112741.500000,0.721289,128.864620
Alastair_Campbell_,141345.000000,0.969688,129.293007
Albert_Costa_,139789.000000,0.505974,168.734245
Alberto_Fujimori_,148519.500000,0.700001,127.419977
Alberto_Ruiz_Gallardon_,97728.000000,0.387318,129.841461
Albrecht_Mentz_,130316.000000,0.497120,128.807537
Aldo_Paredes_,138967.000000,1.174601,113.544737
Alec_Baldwin_,114598.000000,0.868375,136.259203
Alejandro_Atchugarry_,89217.666667,0.873856,120.508251
Alejandro_Avila_,98904.000000,0.623629,160.746288
Alejandro_Toledo_,119015.250000,0.652600,130.809135
Aleksander_Kwasniewski_,97040.000000,0.454604,138.487715
Alex_Barros_,0.000000,0.656202,146.770729
Alex_Penelas_,112465.666667,0.383125,106.841291
Alex_Sink_,116629.500000,0.606398,149.192451
Alexander_Downer_,129102.000000,0.800963,98.384624
Alexander_Losyukov_,137580.666667,0.523344,140.561224
Alexander_Rumyantsev_,98516.000000,0.586124,112.056959
Alexandra_Stevenson_,126122.000000,0.596559,160.318697
Alexandra_Vodjanikova_,131604.333333,0.828508,154.613472
Ali_Abbas_,136327.000000,0.468879,109.473654
Ali_Khamenei_,100406.500000,1.068541,122.150629
Ali_Naimi_,96484.000000,0.518556,112.317661
Alice_Fisher_,127039.500000,0.904301,141.135881
