Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,141682.000000,0.804307,117.263298
Aaron_Sorkin_,154109.000000,0.686510,117.368074
Abdel_Nasser_Assidi_,145342.000000,0.732311,158.796362
Abdoulaye_Wade_,95819.000000,0.892951,177.800241
Abdullah_,142282.500000,0.480847,139.133871
Abdullah_Gul_,137400.000000,0.750226,142.041277
Abdullah_al-Attiyah_,138911.000000,0.735826,139.384836
Abdullatif_Sener_,0.000000,0.635987,124.869265
Abel_Pacheco_,127539.000000,1.135482,135.919010
Abid_Hamid_Mahmud_Al-Tikriti_,113758.000000,0.828307,156.620972
Adam_Sandler_,128904.000000,1.012819,115.312447
Adam_Scott_,114535.000000,0.632196,145.642677
Adel_Al-Jubeir_,128368.000000,1.132987,168.607065
Adolfo_Aguilar_Zinser_,131151.333333,0.714421,135.497883
Adolfo_Rodriguez_Saa_,142155.000000,0.722083,139.589924
Adrian_McPherson_,131447.000000,1.132671,196.326279
Adrian_Nastase_,118529.500000,0.668307,141.542660
Adrien_Brody_,132094.000000,0.755626,110.795622
Ahmad_Masood_,132793.000000,0.856866,126.392244
Ahmed_Chalabi_,114771.000000,0.519949,111.072969
Ahmet_Necdet_Sezer_,139764.000000,1.012035,129.473114
Ai_Sugiyama_,113198.000000,1.021374,135.271618
Aicha_El_Ouafi_,127149.000000,0.945835,151.210361
Aitor_Gonzalez_,152648.000000,0.671600,174.408331
Akbar_Hashemi_Rafsanjani_,115178.000000,0.734303,118.576143
Akhmed_Zakayev_,136775.000000,0.617231,125.144239
Al_Davis_,125235.000000,0.678434,140.200333
Al_Gore_,113385.000000,0.998154,139.244411
Al_Pacino_,146287.500000,0.885354,136.659334
Al_Sharpton_,117858.000000,0.588915,144.176897
Alan_Ball_,73506.000000,0.659360,123.595190
Alan_Greenspan_,174469.000000,0.807414,139.918205
Alan_Mulally_,139105.000000,0.642595,128.852722
Alastair_Campbell_,97590.666667,0.730749,103.815800
Albert_Costa_,122839.500000,1.060714,168.727427
Alberto_Fujimori_,104658.500000,0.648928,136.546461
Alberto_Ruiz_Gallardon_,0.000000,1.110967,129.840309
Albrecht_Mentz_,117461.333333,1.107323,128.805771
Alec_Baldwin_,100788.000000,0.698365,136.245390
Alejandro_Atchugarry_,165869.000000,0.798539,120.504072
Alejandro_Avila_,94857.000000,0.431797,148.370491
Alejandro_Toledo_,141160.000000,0.755319,130.789951
Aleksander_Kwasniewski_,121415.000000,0.990188,116.637312
Alex_Barros_,119713.000000,0.426298,109.244484
Alex_Penelas_,157887.000000,0.858109,106.829704
Alex_Sink_,0.000000,0.987685,138.277889
Alexander_Downer_,98196.500000,0.738618,123.847160
Alexander_Losyukov_,104162.333333,0.457035,112.923996
Alexander_Rumyantsev_,118947.000000,0.904068,112.041988
Alexandra_Stevenson_,106608.000000,0.712115,124.321768
Alexandra_Vodjanikova_,152498.000000,0.767631,155.256554
Ali_Abbas_,135462.000000,1.117260,109.465115
Ali_Khamenei_,119644.333333,0.579646,131.915026
Ali_Naimi_,113922.000000,0.914995,133.621458
Alice_Fisher_,0.000000,0.658659,139.566156
Alicia_Silverstone_,141832.333333,0.858105,159.504213
