Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,67111.200000,0.646891,117.272795
Aaron_Sorkin_,133161.500000,1.047176,134.494722
Abdel_Nasser_Assidi_,0.000000,0.694162,173.086470
Abdoulaye_Wade_,90893.500000,0.728863,177.808472
Abdullah_,149317.500000,0.768939,139.137482
Abdullah_Gul_,140818.000000,0.625586,106.011726
Abdullah_al-Attiyah_,136229.000000,0.926960,139.393497
Abdullatif_Sener_,153427.000000,0.764640,131.018055
Abel_Pacheco_,107172.000000,0.955346,135.921055
Abid_Hamid_Mahmud_Al-Tikriti_,131488.000000,1.035213,177.238440
Adam_Sandler_,149208.000000,1.073132,115.313715
Adam_Scott_,137131.000000,0.713965,160.234526
Adel_Al-Jubeir_,111532.000000,0.952693,148.603729
Adolfo_Aguilar_Zinser_,148542.000000,0.983217,135.512032
Adolfo_Rodriguez_Saa_,127312.666667,1.017124,139.602556
Adrian_McPherson_,113548.000000,0.803869,196.329357
Adrian_Nastase_,112182.333333,0.721710,136.945244
Adrien_Brody_,149418.000000,0.977634,110.811285
Ahmad_Masood_,130279.500000,0.890786,149.197525
Ahmed_Chalabi_,155814.000000,0.724409,111.080870
Ahmet_Necdet_Sezer_,104759.000000,0.897869,129.478634
Ai_Sugiyama_,110766.500000,1.071687,135.275097
Aicha_El_Ouafi_,95682.000000,0.889527,151.218647
Aitor_Gonzalez_,0.000000,0.922493,170.282116
Akbar_Hashemi_Rafsanjani_,108844.500000,0.804889,103.608887
Akhmed_Zakayev_,85989.000000,0.647773,128.842962
Al_Davis_,51592.000000,0.563815,149.332376
Al_Gore_,100025.000000,0.948801,139.247322
Al_Pacino_,96185.500000,0.873972,136.660065
Al_Sharpton_,136236.000000,0.976988,144.187010
Alan_Ball_,93998.000000,0.714792,123.327347
Alan_Greenspan_,138478.000000,1.002364,127.077461
Alan_Mulally_,117563.000000,0.788470,128.864988
Alastair_Campbell_,93416.750000,0.842523,129.293928
Albert_Costa_,87067.500000,1.044671,168.733858
Alberto_Fujimori_,130243.750000,0.843560,127.420893
Alberto_Ruiz_Gallardon_,0.000000,0.856264,129.841339
Albrecht_Mentz_,134881.000000,0.985191,128.807680
Aldo_Paredes_,137221.000000,0.796237,113.545147
Alec_Baldwin_,131795.000000,0.619903,136.254904
Alejandro_Atchugarry_,106862.000000,0.862758,120.334986
Alejandro_Avila_,70749.666667,0.631942,144.149052
Alejandro_Toledo_,97775.500000,0.877127,130.807940
Aleksander_Kwasniewski_,71670.500000,0.736550,138.487604
Alex_Barros_,119863.000000,0.948496,146.770401
Alex_Penelas_,0.000000,0.993082,93.894531
Alex_Sink_,130743.000000,0.764581,118.580156
Alexander_Downer_,145170.000000,0.880544,98.384680
Alexander_Losyukov_,121166.500000,0.698217,112.937109
Alexander_Rumyantsev_,0.000000,0.729053,105.966993
Alexandra_Stevenson_,103953.000000,0.892819,103.022158
Alexandra_Vodjanikova_,121011.000000,0.692915,155.262730
Ali_Abbas_,87052.000000,0.998167,109.474119
Ali_Khamenei_,123960.000000,1.128755,138.246267
Ali_Naimi_,90784.666667,0.937451,112.317892
Alice_Fisher_,108578.000000,0.972949,141.136879
