Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,98635.000000,0.734737,131.945343
Aaron_Sorkin_,109502.000000,0.927526,134.507252
Abdel_Nasser_Assidi_,89954.000000,0.737888,158.809210
Abdoulaye_Wade_,137190.750000,0.898141,177.824255
Abdullah_,135023.000000,0.895366,101.842766
Abdullah_Gul_,121427.333333,0.963498,106.042248
Abdullah_al-Attiyah_,132401.000000,0.810228,163.390602
Abdullatif_Sener_,160010.000000,0.853929,124.889969
Abel_Pacheco_,133977.666667,0.641003,135.930843
Abid_Hamid_Mahmud_Al-Tikriti_,133665.000000,0.755872,177.241341
Adam_Sandler_,118189.000000,0.693043,115.316948
Adam_Scott_,105530.000000,0.679459,160.237650
Adel_Al-Jubeir_,150194.000000,0.980120,135.190100
Adolfo_Aguilar_Zinser_,142861.000000,0.895759,135.539330
Adolfo_Rodriguez_Saa_,138627.333333,0.858336,139.634714
Adrian_McPherson_,141994.000000,0.770581,196.336510
Adrian_Nastase_,147292.000000,0.837865,136.948954
Adrien_Brody_,114412.000000,0.883292,110.851484
Ahmad_Masood_,139234.000000,1.168661,149.205084
Ahmed_Chalabi_,140234.000000,1.027047,110.761843
Ahmet_Necdet_Sezer_,122575.000000,0.555449,129.493496
Ai_Sugiyama_,127457.500000,0.715829,135.282516
Aicha_El_Ouafi_,140597.333333,0.828115,130.817892
Aitor_Gonzalez_,152458.500000,1.066900,174.418613
Akbar_Hashemi_Rafsanjani_,102896.000000,0.675438,103.621025
Akhmed_Zakayev_,132621.000000,0.590073,128.865501
Al_Davis_,114704.500000,0.810244,149.352720
Al_Gore_,162088.000000,0.744278,139.253813
Al_Pacino_,130491.000000,0.507381,136.662357
Al_Sharpton_,146126.000000,0.892901,144.208488
Alan_Ball_,89719.500000,0.622410,123.364861
Alan_Greenspan_,106693.333333,1.067131,139.929638
Alan_Mulally_,107916.000000,0.776685,128.893000
Alastair_Campbell_,143482.000000,0.823470,129.333755
Albert_Costa_,140736.500000,0.686114,168.751425
Alberto_Fujimori_,158153.000000,0.787734,127.446798
Alberto_Ruiz_Gallardon_,122911.500000,0.957874,106.340656
Albrecht_Mentz_,116501.200000,0.765089,128.811785
Aldo_Paredes_,159104.000000,0.885914,113.563469
Alec_Baldwin_,123118.666667,0.758099,136.301758
Alejandro_Atchugarry_,124841.500000,0.717554,120.362190
Alejandro_Avila_,123902.000000,0.572983,144.164053
Alejandro_Toledo_,123349.000000,0.657750,130.855911
Aleksander_Kwasniewski_,148700.666667,0.766898,117.053989
Alex_Barros_,141238.500000,0.788077,109.336187
Alex_Penelas_,130868.666667,0.586766,106.867514
Alex_Sink_,143178.500000,0.804537,118.614967
Alexander_Downer_,121135.000000,0.456212,106.009293
Alexander_Losyukov_,190072.000000,0.937122,112.965122
Alexander_Rumyantsev_,126140.000000,0.690771,112.091219
Alexandra_Stevenson_,130352.000000,0.767834,160.339964
Alexandra_Vodjanikova_,164179.000000,0.857723,154.622049
Ali_Abbas_,125381.000000,0.996004,91.207193
Ali_Khamenei_,148501.000000,0.947185,138.279739
Ali_Naimi_,114762.666667,0.582217,112.352091
