Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,124585.000000,0.795313,117.307447
Aaron_Sorkin_,133458.000000,0.830785,134.514475
Abdel_Nasser_Assidi_,142261.000000,0.648413,158.814186
Abdoulaye_Wade_,115012.000000,0.641014,195.739851
Abdullah_,129379.000000,0.433645,139.150711
Abdullah_Gul_,110687.000000,0.645465,106.058929
Abdullah_al-Attiyah_,135173.000000,0.793501,139.426588
Abdullatif_Sener_,88867.000000,0.659339,131.063210
Abel_Pacheco_,135806.000000,1.035287,135.938175
Abid_Hamid_Mahmud_Al-Tikriti_,150554.000000,0.778287,177.243204
Adam_Sandler_,117067.000000,1.114190,102.149916
Adam_Scott_,127606.000000,0.985194,160.239746
Adel_Al-Jubeir_,138687.000000,0.750550,148.608088
Adolfo_Aguilar_Zinser_,125959.000000,0.679437,135.554636
Adolfo_Rodriguez_Saa_,120049.000000,0.781216,90.647882
Adrian_McPherson_,106844.500000,1.019546,196.340633
Adrian_Nastase_,0.000000,0.566170,141.599731
Adrien_Brody_,157996.000000,0.707513,110.873896
Ahmad_Masood_,110606.500000,0.458675,149.208927
Ahmed_Chalabi_,118407.000000,0.507538,111.133631
Ahmet_Necdet_Sezer_,132004.000000,0.983193,129.502516
Ai_Sugiyama_,166718.000000,0.863220,135.287085
Aicha_El_Ouafi_,128235.500000,0.931896,151.252481
Aitor_Gonzalez_,112395.000000,0.771918,174.422649
Akbar_Hashemi_Rafsanjani_,152502.000000,0.722992,118.619329
Akhmed_Zakayev_,108156.000000,0.664659,125.177937
Al_Davis_,111418.000000,0.677936,149.364351
Al_Gore_,129110.000000,0.988024,83.038813
Al_Pacino_,110470.000000,0.660266,122.314491
Al_Sharpton_,109262.500000,0.532959,144.220238
Alan_Ball_,0.000000,0.616532,123.647133
Alan_Greenspan_,171228.000000,0.649124,139.934992
Alan_Mulally_,0.000000,0.993230,110.295670
Alastair_Campbell_,118060.000000,0.671988,103.893311
Albert_Costa_,101908.000000,0.892646,168.761145
Alberto_Fujimori_,132383.000000,0.739465,127.463354
Alberto_Ruiz_Gallardon_,0.000000,0.985740,129.844345
Albrecht_Mentz_,0.000000,0.792367,117.730070
Aldo_Paredes_,132070.000000,0.587242,113.573965
Alec_Baldwin_,88402.500000,0.657903,136.329575
Alejandro_Atchugarry_,144611.000000,0.568873,120.525993
Alejandro_Avila_,69341.000000,0.862211,160.762663
Alejandro_Toledo_,123150.000000,0.679870,130.883274
Aleksander_Kwasniewski_,129561.333333,0.962039,138.508335
Alex_Barros_,129915.000000,0.878961,146.791275
Alex_Penelas_,147773.000000,0.700201,106.881126
Alex_Sink_,122494.000000,0.791868,149.222025
Alexander_Downer_,122613.000000,0.675667,98.401072
Alexander_Losyukov_,118151.500000,0.630801,140.587658
Alexander_Rumyantsev_,127033.000000,0.837208,105.994301
Alexandra_Stevenson_,148538.000000,0.746015,124.397348
Alexandra_Vodjanikova_,115957.600000,0.663791,155.294321
Ali_Abbas_,0.000000,0.743100,91.215954
Ali_Khamenei_,117573.000000,0.915941,138.299065
Ali_Naimi_,115806.000000,0.708789,135.265173
Alice_Fisher_,140439.000000,0.574395,139.651726
