Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,83508.000000,0.720359,131.916904
Aaron_Sorkin_,130186.500000,0.822409,134.491346
Abdel_Nasser_Assidi_,79741.000000,0.701681,173.084749
Abdoulaye_Wade_,118423.000000,0.831770,177.803663
Abdullah_,153709.000000,0.484127,139.135103
Abdullah_Gul_,169537.000000,1.013634,106.003105
Abdullah_al-Attiyah_,144317.000000,0.679271,163.368771
Abdullatif_Sener_,0.000000,0.613498,124.871193
Abel_Pacheco_,113073.000000,0.697405,135.919928
Abid_Hamid_Mahmud_Al-Tikriti_,131987.333333,0.838134,177.237331
Adam_Sandler_,87080.000000,0.418315,115.312960
Adam_Scott_,119400.666667,0.819230,145.644056
Adel_Al-Jubeir_,140345.666667,0.854792,148.602980
Adolfo_Aguilar_Zinser_,101410.000000,0.482078,135.503593
Adolfo_Rodriguez_Saa_,133275.000000,0.723425,139.595520
Adrian_McPherson_,109813.500000,0.996231,155.066961
Adrian_Nastase_,0.000000,0.728781,141.549204
Adrien_Brody_,131001.500000,0.610576,110.801918
Ahmad_Masood_,128334.000000,0.629162,126.396683
Ahmed_Chalabi_,128209.000000,0.751701,111.076403
Ahmet_Necdet_Sezer_,121704.000000,0.707702,129.475336
Ai_Sugiyama_,143456.000000,0.839344,130.540606
Aicha_El_Ouafi_,115579.000000,0.869457,151.213787
Aitor_Gonzalez_,126984.000000,1.077486,174.409603
Akbar_Hashemi_Rafsanjani_,130719.000000,0.755152,118.579550
Akhmed_Zakayev_,108994.000000,0.564446,128.837631
Al_Davis_,0.000000,0.930232,140.205709
Al_Gore_,122888.500000,0.735216,139.245409
Al_Pacino_,95628.250000,0.366560,136.659592
Al_Sharpton_,105317.000000,0.577052,164.885605
Alan_Ball_,100738.333333,0.731908,123.598862
Alan_Greenspan_,132288.000000,0.635842,139.919666
Alan_Mulally_,110912.000000,0.563013,128.857769
Alastair_Campbell_,125343.000000,0.724852,103.823235
Albert_Costa_,157067.000000,0.806218,168.730083
Alberto_Fujimori_,111572.333333,0.640500,127.414000
Alberto_Ruiz_Gallardon_,0.000000,0.632537,129.840759
Albrecht_Mentz_,87271.000000,0.531509,128.806520
Aldo_Paredes_,84986.500000,0.681330,113.540150
Alec_Baldwin_,97153.000000,0.656230,136.249851
Alejandro_Atchugarry_,157364.333333,0.609390,120.505611
Alejandro_Avila_,79205.333333,0.401291,148.372059
Alejandro_Toledo_,113927.400000,0.459252,130.797729
Aleksander_Kwasniewski_,114408.500000,0.580758,117.050308
Alex_Barros_,62292.000000,0.622707,109.258268
Alex_Penelas_,131023.500000,0.424508,106.834503
Alex_Sink_,166107.000000,0.932771,118.571682
Alexander_Downer_,111159.000000,0.629045,98.382204
Alexander_Losyukov_,157628.000000,0.620437,112.929514
Alexander_Rumyantsev_,151336.000000,0.648751,105.962841
Alexandra_Stevenson_,147976.000000,0.689009,124.328941
Alexandra_Vodjanikova_,95623.000000,0.616145,154.611740
Ali_Abbas_,0.000000,0.806367,91.188314
Ali_Khamenei_,160559.000000,0.965650,131.917385
Ali_Naimi_,71646.000000,0.603340,112.308090
Alice_Fisher_,141656.000000,0.586093,141.130709
