Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,97223.000000,0.580803,117.280085
Aaron_Sorkin_,110336.000000,0.652732,134.499012
Abdel_Nasser_Assidi_,0.000000,0.796613,173.088959
Abdoulaye_Wade_,137167.000000,0.733180,177.814049
Abdullah_,141552.000000,0.766346,139.140200
Abdullah_Gul_,129943.000000,0.679580,106.021919
Abdullah_al-Attiyah_,138901.000000,0.874345,139.400846
Abdullatif_Sener_,156662.500000,0.738320,124.878922
Abel_Pacheco_,104488.000000,0.816798,137.027054
Abid_Hamid_Mahmud_Al-Tikriti_,119667.000000,0.945477,116.788620
Adam_Sandler_,119539.500000,0.794254,115.314852
Adam_Scott_,109029.000000,0.890142,160.235601
Adel_Al-Jubeir_,134754.333333,0.717942,148.604826
Adolfo_Aguilar_Zinser_,88296.000000,0.686898,135.521198
Adolfo_Rodriguez_Saa_,145424.000000,0.980165,139.613918
Adrian_McPherson_,0.000000,0.687279,155.077646
Adrian_Nastase_,118967.000000,0.683859,136.946507
Adrien_Brody_,126452.000000,0.790326,110.825037
Ahmad_Masood_,148442.000000,0.874234,149.200214
Ahmed_Chalabi_,139201.500000,0.896540,111.092136
Ahmet_Necdet_Sezer_,103725.500000,0.579151,129.483524
Ai_Sugiyama_,121699.000000,0.925847,135.277645
Aicha_El_Ouafi_,68252.000000,0.673223,151.225983
Aitor_Gonzalez_,121938.500000,0.756284,170.286152
Akbar_Hashemi_Rafsanjani_,118356.666667,0.715837,103.612366
Akhmed_Zakayev_,119583.000000,0.645310,128.850540
Al_Davis_,134136.000000,0.854495,149.339085
Al_Gore_,142279.000000,0.926109,139.249556
Al_Pacino_,113247.000000,0.732819,136.660624
Al_Sharpton_,145454.000000,0.905067,144.194408
Alan_Ball_,141137.666667,0.603376,123.340044
Alan_Greenspan_,146157.000000,0.822014,147.619888
Alan_Mulally_,134397.000000,0.884980,110.257767
Alastair_Campbell_,126271.333333,0.652747,129.307055
Albert_Costa_,128583.666667,0.856373,168.739914
Alberto_Fujimori_,117124.000000,0.690473,136.568102
Alberto_Ruiz_Gallardon_,0.000000,0.778636,129.842173
Albrecht_Mentz_,120510.500000,0.894220,128.809015
Aldo_Paredes_,122658.333333,0.723853,113.551382
Alec_Baldwin_,87184.000000,0.770953,136.270370
Alejandro_Atchugarry_,122488.333333,0.850754,120.344099
Alejandro_Avila_,122659.000000,0.471121,160.749836
Alejandro_Toledo_,141944.000000,0.853917,130.824152
Aleksander_Kwasniewski_,157325.000000,0.656463,138.492260
Alex_Barros_,104832.500000,0.641533,109.296597
Alex_Penelas_,118379.500000,0.664039,106.851189
Alex_Sink_,122287.250000,0.584994,118.592089
Alexander_Downer_,105612.000000,0.674965,105.970123
Alexander_Losyukov_,115294.000000,0.683130,112.947174
Alexander_Rumyantsev_,128506.000000,0.698027,112.069242
Alexandra_Stevenson_,70335.500000,0.639406,160.327047
Alexandra_Vodjanikova_,142036.000000,0.843289,154.616171
Ali_Abbas_,153717.000000,0.904039,109.481165
Ali_Khamenei_,97451.000000,0.742685,122.167334
Ali_Naimi_,96278.250000,0.622579,112.330204
Alice_Fisher_,119973.000000,0.842213,141.143717
